probe,probe_x_m,probe_y_m,side,x_bin_m,coherence_f1,coherence_f2,frequency_f1_hz,frequency_f2_hz
1,0.02,0.0,fin_z_max,0.005370647499999999,0.2217597394251933,0.9908469687125803,3.1250000000000666,6.640625000000141
1,0.02,0.0,fin_z_max,0.005716792499999998,0.24597129462522993,0.9825178875872127,3.1250000000000666,6.640625000000141
1,0.02,0.0,fin_z_max,0.006062937499999997,0.30573472679607366,0.9802705733214314,3.1250000000000666,6.640625000000141
1,0.02,0.0,fin_z_max,0.006409082499999998,0.3323121232527183,0.9757582861518962,3.1250000000000666,6.640625000000141
1,0.02,0.0,fin_z_max,0.006755227499999999,0.3314409025791628,0.9807840483417093,3.1250000000000666,6.640625000000141
1,0.02,0.0,fin_z_max,0.007447517499999999,0.35631882322758696,0.9656609033030576,3.1250000000000666,6.640625000000141
1,0.02,0.0,fin_z_max,0.0077936624999999995,0.3778617735204513,0.9741620867778739,3.1250000000000666,6.640625000000141
1,0.02,0.0,fin_z_max,0.008485952499999998,0.3816377599434687,0.9717491921875284,3.1250000000000666,6.640625000000141
1,0.02,0.0,fin_z_max,0.008832097499999997,0.42379687534119803,0.9859384642308735,3.1250000000000666,6.640625000000141
1,0.02,0.0,fin_z_max,0.009524387499999998,0.4206980050481085,0.9894308326277451,3.1250000000000666,6.640625000000141
1,0.02,0.0,fin_z_max,0.009870532499999998,0.4773761357598072,0.9915711640483847,3.1250000000000666,6.640625000000141
1,0.02,0.0,fin_z_max,0.010216677499999998,0.46368863080764666,0.9856331468925216,3.1250000000000666,6.640625000000141
1,0.02,0.0,fin_z_max,0.010908967499999998,0.47521922880441964,0.9795400612411568,3.1250000000000666,6.640625000000141
1,0.02,0.0,fin_z_max,0.011255112499999997,0.38099049266656876,0.9669365125271363,3.1250000000000666,6.640625000000141
1,0.02,0.0,fin_z_max,0.011947402499999997,0.16011696277173162,0.9613479301970538,3.1250000000000666,6.640625000000141
1,0.02,0.0,fin_z_max,0.012293547499999998,0.041321508420700204,0.9523953998945368,3.1250000000000666,6.640625000000141
1,0.02,0.0,fin_z_max,0.012985837499999998,0.08734851217630651,0.9516485031439927,3.1250000000000666,6.640625000000141
1,0.02,0.0,fin_z_max,0.013331982499999999,0.14239508341004095,0.9565697132857591,3.1250000000000666,6.640625000000141
1,0.02,0.0,fin_z_max,0.013678127499999998,0.16169948123214298,0.9596452488008302,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.0136673275,0.5099196994516523,0.9888665900819503,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.012975037499999998,0.5099221399846724,0.9888715600503702,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.0119366025,0.5099238247466172,0.988821941804474,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.0108981675,0.509951859629505,0.988698543269093,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.0098597325,0.509988454430982,0.9886113725071414,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.008821297499999999,0.5099935216686201,0.9886253429546645,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.0077828625,0.5100189360097938,0.9886807316192742,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.0067444275000000005,0.5101708893542962,0.9887064226976239,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.0063982825,0.5105181569459716,0.9888174723899953,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.0060521375,0.5102896457981654,0.988783116264391,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.0057059925,0.5105794814401614,0.9890285841605875,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.005359847500000001,0.5105033580724039,0.9893749353035254,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.005013702500000001,0.5102127014849105,0.9890637585149678,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.0046675575,0.5107055340869785,0.9895252970180904,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.0043214125,0.5105002486640906,0.989986065566433,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.003975267500000001,0.5101566861712443,0.9893193038225352,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.003629122500000001,0.5105761679711122,0.9903345489715513,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.0032829775,0.5104682469172523,0.9904696123296247,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.0029368325,0.5101355388158513,0.9895355780119086,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.002590687500000001,0.5105233784381997,0.9909690098336364,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.002244542500000001,0.5106754545117788,0.9912226364279396,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.0018983975000000002,0.5101551885137762,0.9900231584110627,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.0015522525000000002,0.5105939107674426,0.9915509103796922,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.0012061075000000011,0.5108287860999814,0.9913783922702,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.0008599625000000012,0.5102684922654467,0.9900583403654987,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.0005138175000000004,0.5112562309345614,0.9902638536920072,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,-0.0001676725000000004,0.5104841937649668,0.9904469879013342,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.0001784724999999987,0.511779454344106,0.9887532236470359,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.0005246174999999987,0.5106938602829413,0.9909039149567036,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.0008707624999999995,0.5108694846877553,0.9907220930378654,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.0012169074999999994,0.5103307742979749,0.9883381888466996,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.0015630524999999985,0.5113859628493336,0.9909581792946748,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.0019091974999999994,0.5114447650841448,0.991043340615755,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.0022553425,0.5058736783971644,0.9848006039366244,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.0026014874999999993,0.5121464720402675,0.9912295457179643,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.0029476324999999984,0.5125819038516485,0.991505614058618,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.0032937774999999975,0.5143679899003503,0.9915202312267308,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.0036399224999999983,0.5532469331443219,0.9794340183162592,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.003986067499999999,0.5168568226792155,0.99211003262429,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.004332212499999998,0.5252881623127742,0.9917557259732006,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.004678357499999999,0.8253683209499251,0.9501829788358113,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.0050245025,0.542954636505328,0.992566566779625,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.005370647499999999,0.5700607011438222,0.9907221165863215,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.005716792499999998,0.6713199066540617,0.9567742768874568,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.006062937499999997,0.58037542479709,0.9885282618324108,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.006409082499999998,0.6172760441322591,0.9860716708031648,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.006755227499999999,0.5952218508870006,0.9876030687462611,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.007447517499999999,0.5297258184829627,0.9735826496378135,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.0077936624999999995,0.4570976318636779,0.9777304004887295,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.008485952499999998,0.27918251839406705,0.9783687863472532,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.008832097499999997,0.24134409771595333,0.9882520618776742,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.009524387499999998,0.11335050013886885,0.9896074067302466,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.009870532499999998,0.17743514316155445,0.9824055087567701,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.010216677499999998,0.1500227267759414,0.9551018916355838,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.010908967499999998,0.24309981394501295,0.9367734173488623,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.011255112499999997,0.24448137785723517,0.8835148915420017,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.011947402499999997,0.3073507110177024,0.8681902248561123,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.012293547499999998,0.29773473593862476,0.8135135326604868,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.012985837499999998,0.32043172165757877,0.7970395241193713,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.013331982499999999,0.3200981321905378,0.7505203005936562,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_min,0.013678127499999998,0.3279205936349747,0.7521538419942241,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.0136673275,0.5099284225606232,0.9888716895715692,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.012975037499999998,0.509912799790544,0.9888740343847243,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.0119366025,0.5099078326543197,0.9888251073707494,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.0108981675,0.5099289885592446,0.9886952487688436,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.0098597325,0.5099542563029286,0.9886058002755209,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.008821297499999999,0.5099467834632565,0.9886125296677986,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.0077828625,0.5099690913967745,0.9886627041014614,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.0067444275000000005,0.5101899409135301,0.9886865763645424,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.0063982825,0.510850312836282,0.9888028136260685,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.0060521375,0.5104333781624932,0.9887658221974908,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.0057059925,0.5111288380678405,0.9890312751153566,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.005359847500000001,0.5111646030982261,0.9893884069638335,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.005013702500000001,0.5103877520677869,0.9890871301223516,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.0046675575,0.5117301509454901,0.9895639805504814,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.0043214125,0.5116490857105551,0.9899511368654974,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.003975267500000001,0.5102939991501984,0.9893231544733296,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.003629122500000001,0.5121468646254058,0.9903902976322354,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.0032829775,0.5120113399876629,0.9905083153226513,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.0029368325,0.510191396273825,0.9897261622549748,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.002590687500000001,0.5129169416563245,0.9910586448814641,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.002244542500000001,0.5139499928500995,0.9913679063672045,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.0018983975000000002,0.5106185027907207,0.9899720446368373,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.0015522525000000002,0.5146691592820447,0.9917607694751409,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.0012061075000000011,0.5154720994856908,0.9916166181642823,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.0008599625000000012,0.5107256771240096,0.9899774129556687,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.0005138175000000004,0.5182360780502663,0.9909052318083859,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,-0.0001676725000000004,0.5115617185068004,0.9903078346733093,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.0001784724999999987,0.5237933709822479,0.9904064890997395,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.0005246174999999987,0.513233537061882,0.9909210255674435,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.0008707624999999995,0.5128871652407724,0.9907553212974682,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.0012169074999999994,0.5260007094676685,0.991415183763496,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.0015630524999999985,0.5176162331821916,0.9912279641598796,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.0019091974999999994,0.5146122623516539,0.9910613541931269,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.0022553425,0.5163469823006367,0.9916779177104769,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.0026014874999999993,0.5204507736144824,0.9915704402127589,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.0029476324999999984,0.5171155127664664,0.991128343096971,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.0032937774999999975,0.5261136826689976,0.9916495511138003,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.0036399224999999983,0.5301774490647178,0.9944115745035722,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.003986067499999999,0.5238100588376304,0.9920199956051422,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.004332212499999998,0.5395641116758287,0.9926940636113996,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.004678357499999999,0.7821438785246247,0.988022215091877,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.0050245025,0.5526943698635751,0.9926440243230764,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.005370647499999999,0.5823630417686229,0.9927502475311186,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.005716792499999998,0.7056809828303644,0.9811779123736653,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.006062937499999997,0.5881543211812038,0.9882725471302428,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.006409082499999998,0.6315913546363433,0.9864369523328222,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.006755227499999999,0.6106798628392923,0.9886335079611231,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.007447517499999999,0.6044479487113558,0.9801225360646701,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.0077936624999999995,0.557715033612721,0.9837939672975247,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.008485952499999998,0.5191286066069368,0.9804355261361911,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.008832097499999997,0.44211017362294114,0.9851795989504333,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.009524387499999998,0.3898039788712609,0.9809701391576082,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.009870532499999998,0.263264663223736,0.9751175853929585,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.010216677499999998,0.20995847458091862,0.9597938219650707,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.010908967499999998,0.04245702657331276,0.9474756607826729,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.011255112499999997,0.01176541914363283,0.9286661490000051,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.011947402499999997,0.21187187303240948,0.9201307019254211,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.012293547499999998,0.48421462662814657,0.9102029035428683,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.012985837499999998,0.616394462234208,0.9106141248189906,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.013331982499999999,0.6249162758964375,0.9203657205256148,3.1250000000000666,6.640625000000141
2,0.03,0.0,fin_z_max,0.013678127499999998,0.6242546232265775,0.9247163808633944,3.1250000000000666,6.640625000000141
3,0.04,0.0,fin_z_min,-0.0136673275,0.0747812337252376,0.9861124821000125,3.1250000000000666,6.640625000000141
3,0.04,0.0,fin_z_min,-0.012975037499999998,0.0747610686573477,0.986116010282317,3.1250000000000666,6.640625000000141
3,0.04,0.0,fin_z_min,-0.0119366025,0.07470845837158517,0.9860499067613685,3.1250000000000666,6.640625000000141
3,0.04,0.0,fin_z_min,-0.0108981675,0.0746592504647378,0.9858952332541099,3.1250000000000666,6.640625000000141
3,0.04,0.0,fin_z_min,-0.0098597325,0.07460790824043396,0.9857903791069295,3.1250000000000666,6.640625000000141
3,0.04,0.0,fin_z_min,-0.008821297499999999,0.07452449544582367,0.9858052198942812,3.1250000000000666,6.640625000000141
3,0.04,0.0,fin_z_min,-0.0077828625,0.07442851586456459,0.985877970496874,3.1250000000000666,6.640625000000141
3,0.04,0.0,fin_z_min,-0.0067444275000000005,0.0743169007118912,0.9859469480033135,3.1250000000000666,6.640625000000141
3,0.04,0.0,fin_z_min,-0.0063982825,0.07426567629580132,0.9861199217556577,3.1250000000000666,6.640625000000141
3,0.04,0.0,fin_z_min,-0.0060521375,0.07407326860400731,0.9860345130300929,3.1250000000000666,6.640625000000141
3,0.04,0.0,fin_z_min,-0.0057059925,0.07391193146939369,0.9863114822062645,3.1250000000000666,6.640625000000141
3,0.04,0.0,fin_z_min,-0.005359847500000001,0.07370497145204953,0.9866780562512228,3.1250000000000666,6.640625000000141
3,0.04,0.0,fin_z_min,-0.005013702500000001,0.07368990668298914,0.9863247452419246,3.1250000000000666,6.640625000000141
3,0.04,0.0,fin_z_min,-0.0046675575,0.07324606741300524,0.9868315858214686,3.1250000000000666,6.640625000000141
3,0.04,0.0,fin_z_min,-0.0043214125,0.0730657510880685,0.9873193727831999,3.1250000000000666,6.640625000000141
3,0.04,0.0,fin_z_min,-0.003975267500000001,0.07335130618374433,0.9865922545503575,3.1250000000000666,6.640625000000141
3,0.04,0.0,fin_z_min,-0.003629122500000001,0.07247795875356203,0.9876647027053523,3.1250000000000666,6.640625000000141
3,0.04,0.0,fin_z_min,-0.0032829775,0.07245841499069774,0.9878009955018541,3.1250000000000666,6.640625000000141
3,0.04,0.0,fin_z_min,-0.0029368325,0.07295707689430661,0.9868108375246301,3.1250000000000666,6.640625000000141
3,0.04,0.0,fin_z_min,-0.002590687500000001,0.07141687874469034,0.9882912287300286,3.1250000000000666,6.640625000000141
3,0.04,0.0,fin_z_min,-0.002244542500000001,0.07042668059478957,0.9885179000995072,3.1250000000000666,6.640625000000141
3,0.04,0.0,fin_z_min,-0.0018983975000000002,0.07203657908636536,0.9873222181222782,3.1250000000000666,6.640625000000141
