x,y,emode_1,emode_2,emode_3,emode_4,emode_5,emode_6,emode_7,emode_8,emode_9,emode_10
0.006000000052,0.07671000063,13079.36068,6858.431455,18372.91232,15263.24104,7591.497589,21766.9804,16484.86888,29396.23481,3353.915311,5.910782569e-19
0.006000000052,0.07771000266,14821.93593,4249.02536,14797.31977,12672.86828,6994.153975,20594.72404,14605.62058,27411.08936,2401.566331,6.047636037e-19
0.006000000052,0.07771000266,11301.94388,5228.120575,17210.79091,14652.85776,7049.698552,23156.88731,16462.50089,29898.73921,3067.778491,6.671918165e-19
0.006000000052,0.07821000367,12667.69223,2494.244087,13541.1726,12079.50343,6394.130215,22206.09601,14647.37199,28131.73222,2125.472552,6.897590274e-19
0.006000000052,0.07970999926,11819.14525,1659.032197,12972.90876,11746.24012,6121.193567,22863.91816,14556.9469,28309.39619,1931.000398,7.293284134e-19
0.006000000052,0.08071000129,9108.080203,2199.475991,15201.47038,13201.98028,6118.669592,25056.0599,15826.1589,29880.41334,2306.047866,7.9505745e-19
0.006000000052,0.08171000332,8672.391541,848.9287541,14365.03796,12361.80725,5732.514209,25511.65639,15218.31397,29334.80464,1874.467718,8.424836198e-19
0.006000000052,0.0812100023,8708.169874,-3402.780954,9803.363784,8969.053411,4557.596486,25329.33526,12781.1835,27243.47697,478.3365384,9.280509942e-19
0.006000000052,0.08270999789,8869.907734,-2774.557124,10169.14476,9407.503972,4740.865168,25215.96329,13170.35659,27648.33522,720.3387319,9.072972943e-19
0.006000000052,0.08370999992,8741.229009,-4479.871576,9199.197213,8049.696758,4241.608576,25164.26536,11821.10178,26103.69385,29.80584673,9.527998563e-19
0.006000000052,0.08320999891,9412.503195,-2331.448503,12479.0885,9496.740702,4853.757132,24713.72379,12183.57996,25668.85346,436.4007843,9.087883395e-19
0.006000000052,0.08670999855,8909.14687,-4919.037973,8955.594589,7574.832807,4105.428612,24888.58411,11244.11994,25362.1499,-209.9891215,9.583724897e-19
0.006000000052,0.08670999855,12193.92922,-3832.418706,11291.17105,6396.664125,4340.022027,20621.43752,7729.014962,19537.37875,-845.6648952,8.388333186e-19
0.006000000052,0.08620999753,11446.11931,-6599.580046,7842.544672,4273.538256,3478.785138,20665.70647,6467.112811,18668.04026,-1617.552385,8.923271595e-19
0.006000000052,0.08771000057,10957.85975,-6518.915542,7943.063538,4733.715661,3537.663711,21506.3065,7211.687049,19764.82578,-1457.059538,9.133290048e-19
0.006000000052,0.08771000057,13393.53361,-3869.425743,11010.3705,5398.515315,4251.774814,18537.77169,6057.903989,17091.56917,-1167.386787,7.812026346e-19
0.006000000052,0.08821000159,12565.21757,-6481.830961,7729.220353,3410.001279,3416.314049,18621.43247,4918.179915,16279.86977,-1900.21902,8.331327203e-19
0.006000000052,0.08970999718,13182.63365,-6274.438305,7717.746617,3019.406851,3408.287427,17448.26877,4135.234679,15028.04432,-2016.299438,7.957753803e-19
0.006000000052,0.0907099992,16039.49288,-3127.551778,10641.84247,3601.921138,4193.672827,13455.31203,2692.74129,11802.34216,-1607.748955,6.16579803e-19
0.006000000052,0.09171000123,17450.67577,-2314.832762,10590.33354,2863.34809,4237.31982,10507.08782,1110.553169,8996.335121,-1701.092948,5.092932478e-19
0.006000000052,0.09121000022,18017.09238,-2922.780522,8348.142341,1051.339084,3702.245511,7659.394228,-751.4033883,5714.927119,-2193.526671,4.286467573e-19
0.006000000052,0.09271000326,17277.25503,-3607.530716,8171.562994,1237.549127,3625.546323,9200.062592,-127.6845297,7079.974542,-2231.08986,4.911360596e-19
0.006000000052,0.09370999783,19568.74084,-1245.24798,8868.319946,859.6535006,3918.654041,4464.393007,-1799.962194,2973.443401,-2044.190211,2.92669537e-19
0.006000000052,0.09320999682,21972.1117,1942.438881,11261.35686,1604.30926,4670.215405,706.8619351,-2708.387687,431.5960776,-1449.677926,1.095463534e-19
0.006000000052,0.09470999986,20384.7084,-267.3383868,9218.136704,856.6211746,4058.463904,2833.228856,-2216.656923,1618.544241,-1922.262187,2.196995e-19
0.006000000052,0.09571000189,23601.33138,3902.56439,11828.51516,1551.588396,4924.330923,-2657.581709,-3549.565754,-2363.146396,-1211.779028,-4.051943232e-20
0.006000000052,0.09670999646,25318.33408,6047.272635,12567.12314,1676.201926,5231.678361,-5946.776822,-4149.653298,-5074.027172,-933.5728676,-1.922622082e-19
0.006000000052,0.09670999646,27137.12502,8280.632942,13442.38277,1948.49689,5585.346989,-9041.971313,-4493.105663,-7591.624292,-593.0822012,-3.414720957e-19
0.006000000052,0.0962100029,26725.86214,7588.045807,12625.40134,1822.865826,5350.320875,-8061.850411,-3742.41015,-7295.866389,-847.6436205,-2.964044652e-19
0.006000000052,0.09770999849,25745.72946,6404.741021,12054.06306,1592.516363,5132.300357,-6604.180961,-3681.002905,-6116.734157,-1030.676028,-2.236834829e-19
0.006000000052,0.09770999849,29058.93751,10473.38422,14388.83443,2324.831602,5984.781372,-11832.30851,-4648.64973,-9854.918276,-317.0041154,-4.770664603e-19
0.006000000052,0.09871000051,28802.44247,9856.575651,13799.56465,2351.615249,5817.77236,-10637.62056,-3726.544691,-9353.99405,-556.6629742,-4.255414153e-19
0.006000000052,0.09871000051,31065.53322,12468.41309,15310.12806,2744.381274,6408.282829,-14193.61434,-4621.476761,-11708.32837,-42.24867807,-5.959173976e-19
0.006000000052,0.09921000153,30965.9331,11883.91451,14916.43059,2896.553228,6304.868702,-12771.31315,-3560.230546,-10985.11237,-277.4869347,-5.364742284e-19
0.006000000052,0.1017099991,32062.56827,12714.66079,15406.695,3156.43119,6548.772911,-13564.74771,-3430.165491,-11550.00731,-185.7842042,-5.783539277e-19
0.006000000052,0.1012099981,37307.08715,15222.83363,17043.21232,4133.042985,7673.375539,-15436.05365,-2565.732826,-12428.53934,23.32271122,-6.862369816e-19
0.006000000052,0.1027100012,36304.83394,14970.69506,16849.13081,3990.487997,7465.095175,-15357.52556,-2754.397159,-12543.5232,15.02921858,-6.791350182e-19
0.006000000052,0.1037100032,39085.80682,14939.5264,16965.83667,4213.434883,8021.590209,-14719.35238,-2225.298344,-11333.08316,-112.4716296,-6.54326074e-19
0.006000000052,0.1047099978,40553.47952,14208.41655,16694.99317,4243.975167,8315.759558,-13370.55017,-1837.662661,-9621.521382,-303.2392727,-5.922849599e-19
0.006000000052,0.1042099968,41571.76041,13267.39681,15457.17374,3393.271836,8406.435413,-13709.49636,-3033.131904,-8911.013729,-473.7448496,-5.846595233e-19
0.006000000052,0.1057099998,41098.70291,14042.16908,16807.27517,4424.383825,8472.603556,-12681.45402,-1493.017651,-8829.480601,-355.5155967,-5.644278489e-19
0.006000000052,0.1067100018,42343.8398,14065.60446,16674.06164,4348.576916,8779.735794,-12906.01212,-1880.492364,-8071.239993,-297.343574,-5.726527733e-19
0.006000000052,0.1067100018,42828.7353,15788.02991,18797.40959,5830.78542,9234.025021,-12499.64244,-342.5364821,-7784.114378,81.48675526,-5.92206588e-19
0.006000000052,0.1062100008,42783.20147,16283.44506,20322.20963,7059.136137,9472.640681,-10558.29288,1471.040745,-6585.625003,159.7702017,-5.336903034e-19
0.006000000052,0.1077099964,42570.75008,15440.54752,19241.04267,6314.672108,9245.267145,-10805.34006,725.1930853,-6808.178337,-46.48761069,-5.254906298e-19
0.006000000052,0.1077099964,43146.4015,17878.32041,21336.61161,7547.898965,9721.127398,-12200.28267,1320.988256,-7624.304486,555.7139075,-6.222690849e-19
0.006000000052,0.1087099984,43041.37358,18395.52038,22931.48793,8803.162483,9970.651902,-10254.8673,3076.66942,-6387.148004,615.294486,-5.620560099e-19
0.006000000052,0.1087099984,43394.84157,19954.13985,23951.1086,9296.34177,10213.15538,-11814.84214,2962.412363,-7379.003197,1012.77264,-6.474956085e-19
0.006000000052,0.1092099994,43235.31437,20498.99877,25604.47366,10564.12142,10476.36604,-9895.416024,4678.328411,-6082.837218,1141.877188,-5.908120287e-19
0.006000000052,0.1107100025,43329.31716,21455.57732,26878.43827,11398.96075,10726.092,-9657.985824,5387.643079,-5840.895487,1346.752068,-5.989722131e-19
0.006000000052,0.1107100025,43966.0477,23888.58016,29335.3622,12851.32078,11305.89501,-10563.63084,6130.520653,-6118.795194,1934.581449,-6.755970455e-19
0.006000000052,0.1102100015,43719.84966,24383.23475,30977.93108,14074.98373,11578.69012,-8661.007115,7660.267372,-4696.531397,2054.819307,-6.168453188e-19
0.006000000052,0.1117099971,43571.51813,23397.74661,29564.45035,13154.4197,11275.61556,-9044.56333,6903.285904,-5167.626082,1821.37398,-6.132255645e-19
0.006000000052,0.0677099973,43919.70847,25455.47898,32580.75151,15119.20164,11932.67533,-8154.01414,8514.226788,-4060.875986,2320.748602,-6.177438397e-19
0.006000000052,0.0677099973,23101.50039,14663.90741,23900.36492,17341.81718,10214.8452,13375.27241,15173.98848,24955.7902,4500.927575,1.76632871e-19
0.006000000052,0.06820999831,23043.33442,13062.22466,20907.52639,15181.01946,9454.111835,11389.19121,13322.56174,22269.22715,3881.769219,1.404520894e-19
0.006000000052,0.07071000338,23266.80798,12538.46132,20153.05684,14669.73071,9321.210661,11171.35372,12969.08741,21923.08353,3715.851929,1.426805802e-19
0.006000000052,0.07021000236,24491.31044,9562.646012,16214.57803,12035.00204,8659.066754,10467.52348,11109.42846,20666.49614,2793.86134,1.761518168e-19
0.006000000052,0.07170999795,24240.12361,10205.20361,17022.75495,12570.91037,8793.65134,10553.89874,11473.69825,20871.71168,2983.362557,1.669025284e-19
0.006000000052,0.07270999998,24859.41219,8153.68244,14565.3276,10966.48292,8362.661426,10525.8085,10433.22392,20408.98083,2367.955613,2.062966399e-19
0.006000000052,0.07220999897,23983.66543,8805.08734,16652.87943,12494.01399,8671.005395,12755.14291,12087.19471,22354.64151,2684.617586,2.69890952e-19
0.006000000052,0.07470999658,24855.69627,7380.449444,13730.0937,10455.01719,8189.15714,10708.32002,10179.78842,20397.93279,2194.833102,2.255666309e-19
0.006000000052,0.07470999658,21159.35487,5431.448189,13557.04616,10997.14707,7645.103131,15092.30409,11849.8883,23486.00968,2063.203588,4.06833371e-19
0.006000000052,0.07421000302,22635.41443,3055.848928,9553.302193,8236.522585,7040.727755,13089.81725,9455.121045,21471.04977,1271.14646,3.838303373e-19
0.006000000052,0.07570999861,23406.71082,3981.907166,10385.4785,8628.918393,7313.289389,12404.8391,9515.967785,21083.90594,1441.178674,3.444050848e-19
0.006000000052,0.07520999759,18772.09483,3564.216366,12043.57953,10401.97655,7013.857132,16873.20603,12018.15357,24515.96006,1823.213168,4.964098458e-19
0.006000000052,0.07671000063,21457.13923,2071.398909,8745.368218,7913.178797,6719.067346,14013.48678,9524.828432,22038.36986,1149.603947,4.303848709e-19
0.006000000052,0.07771000266,16143.70511,1663.718149,10609.90897,9850.409265,6346.458795,18809.09986,12212.41238,25619.64972,1576.875047,5.929512841e-19
0.006000000052,0.07721000165,14684.65494,-2874.351118,5058.402569,6490.813979,5012.670687,19058.68566,10023.94564,24892.50452,461.6182943,6.838585139e-19
0.006000000052,0.07870999724,16075.05357,-1897.878578,5740.048592,6759.347813,5356.498528,18032.87846,9936.909806,24356.59751,633.2407859,6.308498657e-19
0.006000000052,0.07870999724,11416.26575,-1014.229479,9566.920582,9579.671088,5356.819419,22625.1225,13011.53056,27537.2454,1225.731779,7.709133072e-19
0.006000000052,0.07970999926,12307.71815,-4690.446037,3891.375361,5918.30616,4375.940672,20823.87939,10087.40501,25605.60157,154.9967414,7.767998085e-19
0.006000000052,0.07970999926,10127.33369,-3523.506783,7170.556168,7981.628129,4588.368948,23341.60876,12033.09802,27176.41329,596.7205202,8.444889968e-19
0.006000000052,0.08021000028,10486.33333,-6316.297705,2939.727045,5296.544352,3813.899307,22184.11473,9932.948227,25875.09542,-191.5722264,8.558518336e-19
0.006000000052,0.08171000332,9853.607734,-7017.590364,2574.701292,4966.773812,3577.531156,22637.57908,9752.158347,25772.47834,-381.9473218,8.871416525e-19
0.006000000052,0.0812100023,8455.81048,-8874.82704,1696.089435,3953.588551,2947.075316,23567.34646,9004.374936,25032.06347,-999.1769718,9.660376115e-19
0.006000000052,0.08270999789,8838.306179,-8296.99623,1953.480353,4295.718057,3142.627528,23339.99123,9305.494752,25352.48706,-775.4816835,9.420568705e-19
0.006000000052,0.08220999688,8433.977089,-7122.072244,5291.839849,5657.937502,3435.550953,24379.21892,10045.09107,25052.06397,-690.0857749,9.738111939e-19
0.006000000052,0.08370999992,8291.265891,-9319.672438,1540.671488,3608.173479,2788.898093,23582.45496,8640.451043,24529.81236,-1186.280117,9.796991755e-19
0.006000000052,0.08370999992,8625.452038,-7864.000841,4984.843939,4844.654775,3185.487809,23901.91025,9031.630624,23639.83015,-1112.352899,9.839542167e-19
0.006000000052,0.08320999891,8173.682922,-10369.8521,1258.565632,2590.182419,2399.178219,23192.64939,7385.077933,22676.7177,-1770.70957,1.00402848e-18
0.006000000052,0.08471000195,8150.274554,-10067.08976,1321.862527,2928.158469,2515.70188,23393.57542,7833.087225,23330.2576,-1592.573303,9.994371793e-19
0.006000000052,0.08471000195,9104.738941,-8347.45309,4814.406808,4044.44001,2999.936432,23008.23286,7877.132493,21936.55515,-1503.559088,9.758500165e-19
0.006000000052,0.08570999652,8541.95031,-10677.28536,1297.949767,1946.024426,2238.617695,22341.4754,6368.36656,21025.55914,-2103.238025,9.934938036e-19
0.006000000052,0.08570999652,9826.246126,-8556.169036,4764.14194,3272.242159,2872.227615,21728.45165,6625.078085,19994.69912,-1839.973929,9.493076956e-19
0.006000000052,0.08670999855,9182.954552,-10674.16005,1485.358734,1352.498488,2151.368223,21095.33643,5264.108608,19130.07193,-2404.0552,9.648811417e-19
0.006000000052,0.08620999753,10750.15613,-8475.15474,4825.489214,2550.894344,2805.65664,20066.86482,5280.23845,17861.67165,-2129.092874,9.047788232e-19
0.006000000052,0.08771000057,9618.534205,-10512.43163,1646.475442,1089.769847,2138.965872,20281.16089,4695.993465,18092.21015,-2495.845518,9.397251255e-19
0.006000000052,0.0887100026,11841.95709,-8091.126326,4992.33847,1900.340109,2798.705379,18054.65485,3944.458625,15533.61985,-2331.471643,8.406739962e-19
0.006000000052,0.0887100026,13072.52524,-7393.500283,5268.738023,1349.581148,2856.496004,15717.49268,2595.196597,13094.24489,-2478.832424,7.597574145e-19
0.006000000052,0.08821000159,12345.0232,-8720.098578,2830.953498,71.25022562,2302.8018,15179.55087,1834.409843,12439.52208,-2820.382723,7.618512358e-19
0.006000000052,0.08921000361,11731.84951,-9210.185046,2543.113856,232.5680959,2244.502794,16328.22447,2396.904439,13620.54772,-2789.413455,8.04775431e-19
0.006000000052,0.09171000123,13026.90794,-8066.354348,3184.323534,-24.07773083,2394.320232,13894.51992,1330.46752,11198.29334,-2799.723409,7.098209228e-19
0.006000000052,0.09121000022,16789.83776,-3874.046068,5381.429078,-47.10694641,3047.459658,6923.361825,-832.8260805,4957.827498,-2449.500777,4.097174446e-19
0.006000000052,0.09271000326,15991.51639,-4831.876107,4883.218821,-105.118995,2891.247369,8376.086178,-462.8101095,6218.136144,-2544.48398,4.743026612e-19
0.006000000052,0.09320999682,18499.21211,-1704.854287,6530.006119,228.0569548,3411.288502,3923.77317,-1398.053691,2434.357197,-2178.065236,2.705126548e-19
0.006000000052,0.09571000189,19414.68524,-522.4723669,7175.62315,441.7692521,3625.992402,2438.309679,-1565.523938,1197.906614,-2022.402732,1.990732702e-19
0.006000000052,0.09571000189,24587.6583,5426.606177,11094.52792,1605.59012,4869.746371,-4907.389855,-2747.477047,-4756.196216,-1159.280272,-1.539338759e-19
0.006000000052,0.09521000087,24409.63693,5631.556196,10706.20246,1845.688861,4820.662595,-4667.35883,-1909.54308,-4548.80024,-1112.842149,-1.560655178e-19
0.006000000052,0.09670999646,23352.93513,4386.055102,9968.488859,1525.766635,4564.342774,-3306.91511,-1904.627038,-3473.702486,-1306.34732,-8.637100421e-20
0.006000000052,0.09770999849,26670.16156,8007.810307,12181.96221,2525.449907,5369.245929,-7099.622741,-1778.144055,-6468.71175,-786.827106,-2.82050574e-19
0.006000000052,0.09871000051,29052.93794,10135.73358,13574.42322,3190.293763,5931.83755,-9131.183164,-1544.543161,-8045.720155,-533.953903,-3.885209624e-19
0.006000000052,0.09921000153,31499.3269,11907.71383,14816.24443,3800.506683,6491.748485,-10677.38593,-1201.405285,-9185.900751,-308.1786677,-4.736077195e-19
0.006000000052,0.1007099971,32706.00915,12601.79585,15358.07184,4079.98904,6762.543346,-11189.55564,-1019.463619,-9520.44757,-260.6762019,-5.018849458e-19
0.006000000052,0.1007099971,35735.09287,14542.52336,16771.60892,4377.518875,7404.914633,-13742.87875,-1627.450046,-11346.9808,-24.81436767,-6.200657363e-19
0.006000000052,0.1002100036,36167.66827,14366.38447,16889.68076,4909.558464,7553.303664,-12212.68391,-347.5311594,-10057.83045,-118.0013248,-5.653489674e-19
0.006000000052,0.1017099991,35040.15946,13831.05093,16395.42185,4633.654986,7295.404317,-11953.49577,-580.7155128,-9949.363835,-149.3608687,-5.48426576e-19
0.006000000052,0.1012099981,37724.31527,15193.11373,17432.30924,4807.481524,7853.809042,-13825.13148,-1148.411669,-11122.66625,-7.000696679,-6.32462682e-19
0.006000000052,0.1027100012,37154.5497,14764.84807,17355.34189,5194.526274,7794.815057,-12211.12772,-24.20045047,-9951.544602,-75.80853977,-5.722043095e-19
0.006000000052,0.1022100002,39754.57582,15583.94261,18601.03874,6030.776904,8465.746942,-11658.75912,941.5409868,-9071.198735,-35.6161232,-5.644100862e-19
0.006000000052,0.1037100032,38947.99965,15373.61895,18210.86027,5755.953689,8251.142221,-11932.30144,622.3651483,-9456.399046,-34.48138037,-5.716843013e-19
0.006000000052,0.1042099968,40980.95986,15595.43861,19189.64043,6530.030242,8835.138016,-10541.52971,1650.01479,-7779.093949,-74.4976135,-5.235584766e-19
0.006000000052,0.1057099998,41403.44791,15599.80187,19547.16165,6837.178129,9007.068767,-9856.949029,2061.72974,-7016.336392,-67.30721404,-4.993096854e-19
0.006000000052,0.1057099998,42340.16447,15415.85265,19702.69188,6850.859007,9282.69223,-9540.82214,1766.042586,-6033.076776,-60.47591029,-4.823928702e-19
0.006000000052,0.1052099988,42322.09714,16234.20089,21246.29641,8135.265585,9550.605503,-8030.191525,3572.613344,-5069.764995,115.1414444,-4.471271614e-19
0.006000000052,0.1067100018,42074.01664,15919.18041,20575.49506,7640.202463,9362.682631,-8604.748247,3029.595379,-5669.160787,35.51374665,-4.616536695e-19
0.006000000052,0.1062100008,42664.79825,16989.82759,21842.90682,8313.919279,9728.039601,-8944.671783,3193.703811,-5486.202949,319.5179501,-4.919817811e-19
0.006000000052,0.1077099964,42434.20941,16965.28804,22305.4452,8854.291841,9765.947992,-7680.428661,4242.873992,-4728.335552,293.2064653,-4.484968105e-19
0.006000000052,0.1087099984,42824.00899,19030.97084,24450.63626,10036.57526,10213.73029,-8569.604446,4760.038153,-5189.086654,813.68728,-5.181615839e-19
0.006000000052,0.1082099974,42602.42465,21710.07865,28683.28078,13015.5707,10955.31256,-6466.988751,7866.730528,-3592.087635,1452.234885,-4.944824504e-19
0.006000000052,0.1097100005,42604.48432,20688.32223,27326.53008,12142.82083,10711.61726,-6676.294365,7149.194067,-3808.430116,1201.423389,-4.830868614e-19
0.006000000052,0.1097100005,43147.99307,22798.62724,29185.38111,13043.52732,11128.74048,-8269.079308,7149.249673,-4748.72971,1691.703201,-5.759738324e-19
0.006000000052,0.1107100025,42597.4069,23571.23415,31253.70614,14663.15548,11442.23872,-5975.404045,9207.770779,-3033.516658,1934.626317,-5.119460881e-19
0.006000000052,0.1117099971,42683.38215,25438.57647,34038.39245,16449.00226,12023.50854,-5175.623732,10547.48923,-1979.104091,2383.687334,-5.145622505e-19
0.006000000052,0.1112100035,43343.3594,25947.62144,34088.77093,16284.30289,12151.66803,-6402.263579,9913.710591,-2661.426842,2492.013302,-5.658756335e-19
0.006000000052,0.0677099973,42725.21958,25939.13722,34817.1695,16951.02382,12195.90922,-4913.81375,10928.17347,-1621.002554,2519.569975,-5.141190104e-19
0.006000000052,0.06720999628,22209.39758,11731.22161,17983.49234,13259.30692,8722.941339,9390.736927,11487.35869,20253.20972,3559.97319,9.133806703e-20
0.006000000052,0.06870999932,21319.53799,10975.36874,15937.46452,11849.36534,8134.064947,7542.618675,10010.15749,18313.44845,3332.521985,3.977028901e-20
0.006000000052,0.06870999932,22554.37167,10551.13441,16292.65284,12202.28155,8450.433331,9066.198999,10700.00384,19878.39417,3206.218759,1.028351558e-19
0.006000000052,0.06820999831,21618.42797,9087.873577,13187.79634,10244.79262,7711.582283,7195.01086,8849.159885,18128.50074,2874.191257,6.01137107e-20
0.006000000052,0.06921000034,21496.95358,9743.876911,14122.76492,10793.54117,7852.012183,7289.604474,9244.678065,18179.46894,3046.128197,5.148861733e-20
0.006000000052,0.07071000338,21828.8973,8359.204296,12209.73104,9658.16588,7566.708362,7144.201364,8456.363353,18093.13941,2703.60432,7.061875456e-20
0.006000000052,0.07170999795,23560.08839,7804.783132,12722.36277,9934.829915,7899.306688,8759.930063,9152.293361,19313.4942,2428.603783,1.436749968e-19
0.006000000052,0.07120999694,23287.22529,4352.058874,7220.201703,6558.959674,6852.750117,7141.069496,6396.784848,17870.88583,1614.325244,1.452712716e-19
0.006000000052,0.07270999998,22958.04156,5199.680958,8225.317203,7198.877903,6996.669066,7092.449729,6797.325276,17927.86896,1855.334525,1.273573633e-19
0.006000000052,0.07270999998,24326.01137,4580.369098,9068.502434,7623.273299,7271.55301,9166.835579,7765.971201,19112.81049,1534.942524,2.192783631e-19
0.006000000052,0.07321000099,23800.12848,2553.544371,5242.500471,5301.21339,6531.673562,7432.713998,5645.040369,17836.36552,1108.775014,1.90240797e-19
0.006000000052,0.07470999658,23825.39895,1602.571042,4286.796237,4713.666391,6336.097464,7755.050889,5337.927355,17920.6988,856.0343856,2.198259291e-19
0.006000000052,0.07671000063,22865.46397,852.2186717,5535.056968,5672.147705,6347.73255,11152.90767,7086.983757,19961.91733,714.4546194,3.541759492e-19
0.006000000052,0.07671000063,18077.63239,-3227.707022,2379.94564,4365.077986,5035.31321,15060.05035,7375.895647,22182.6081,114.9896053,5.54466787e-19
0.006000000052,0.07620999962,18689.81561,-5533.806897,-1661.240224,1702.672893,4371.999943,13095.50722,4893.229661,20535.76743,-571.3011065,5.302875452e-19
0.006000000052,0.07771000266,20010.45386,-4484.339139,-911.5234894,2001.700987,4713.117459,12010.91901,4783.446117,19963.85635,-376.0900748,4.739948795e-19
0.006000000052,0.07721000165,15171.39654,-5207.964328,1068.053396,3866.958459,4331.551198,17236.05665,7635.469145,23345.2217,-161.3051055,6.622224582e-19
0.006000000052,0.07870999724,17173.99203,-6537.759728,-2291.861266,1474.292726,4013.517265,14257.39657,5067.406768,21165.60311,-691.9018335,5.861754404e-19
0.006000000052,0.07821000367,12814.72268,-9342.643362,-3897.068658,850.975155,2984.273414,17542.0517,5517.880896,22705.56342,-1140.620049,7.491585098e-19
0.006000000052,0.07970999926,14236.38343,-8442.132471,-3410.006748,1048.705305,3317.377607,16481.63554,5397.678896,22239.07566,-964.3921722,6.949216725e-19
0.006000000052,0.07920999825,10506.02533,-8584.29076,-808.9017665,2883.389606,3112.458448,20700.33065,7786.464066,24519.13704,-814.0115634,8.461962176e-19
0.006000000052,0.08171000332,11670.21919,-10097.59913,-4226.698452,660.9972866,2696.339873,18389.92731,5585.370381,22952.23062,-1276.030452,7.927238035e-19
0.006000000052,0.0812100023,7838.507786,-12848.50074,-4961.283221,-263.3205703,1600.170011,21015.95259,5307.968142,22600.28362,-2063.550126,9.497353884e-19
0.006000000052,0.08270999789,8361.275728,-12437.98625,-4932.892913,-84.20616744,1777.215942,20705.49404,5433.662472,22851.48251,-1932.434594,9.282518658e-19
0.006000000052,0.08270999789,7717.211557,-11536.26735,-1684.71822,1338.650639,1998.89256,22358.37877,6574.600794,22854.4838,-1864.61435,9.830638625e-19
0.006000000052,0.08370999992,7307.595242,-13308.33263,-4754.460865,-586.3501939,1361.199176,21117.307,4867.742194,21679.52374,-2352.009306,9.726145635e-19
0.006000000052,0.08320999891,7695.654612,-11887.24316,-1529.481247,865.1447633,1809.624568,21962.63913,5855.022486,21522.71871,-2192.188217,9.888343618e-19
0.006000000052,0.08471000195,7262.62906,-13356.53788,-4535.69133,-725.9660018,1290.859555,20932.58967,4600.826138,21027.1123,-2480.854889,9.73312752e-19
0.006000000052,0.08570999652,8023.474935,-11908.64062,-1194.01503,435.8631946,1705.066671,21112.39843,5014.114473,19908.51059,-2464.43373,9.733147822e-19
0.006000000052,0.08670999855,8648.414049,-11598.32436,-701.8740414,68.55115433,1680.870917,19841.69474,4113.717937,18067.13581,-2644.124027,9.356984939e-19
0.006000000052,0.08670999855,9524.634187,-10956.43493,-71.86582402,-221.6243792,1730.190897,18188.39933,3162.072522,16022.1346,-2786.369041,8.798567524e-19
0.006000000052,0.08620999753,8995.046238,-11562.03449,-1951.370734,-1271.799484,1330.671982,16915.5736,2203.39281,14995.45621,-2972.713905,8.448023088e-19
0.006000000052,0.08720999956,8554.51403,-12042.32766,-2420.215307,-1242.843072,1272.095942,17748.93318,2579.796994,15997.06026,-2934.647551,8.758301208e-19
0.006000000052,0.0887100026,9550.38926,-10917.80778,-1421.073428,-1249.821368,1431.337115,15905.02367,1842.091329,13937.21145,-2948.005493,8.029413652e-19
0.006000000052,0.08970999718,11877.8684,-8698.367342,1557.605479,-503.9463998,2050.585133,13889.47477,1336.289329,11521.02657,-2823.350322,7.118494672e-19
0.006000000052,0.08970999718,13295.89831,-7104.88357,2553.534997,-465.2733209,2305.165489,11340.46285,529.250238,9160.462615,-2690.596594,6.020621751e-19
0.006000000052,0.08921000361,12883.00409,-6797.159946,1569.363684,-810.5974409,2119.616965,10071.58824,250.2914065,8306.640675,-2631.287366,5.473047828e-19
0.006000000052,0.09020999819,12146.86724,-7736.878365,926.919965,-944.6776695,1958.445303,11336.33016,545.8407925,9467.552939,-2714.382391,6.040038245e-19
0.006000000052,0.09171000123,13693.96155,-5733.504546,2264.478301,-615.879887,2313.914398,8746.423567,44.30139826,7151.677494,-2486.505078,4.84052803e-19
0.006000000052,0.09121000022,16268.82423,-2342.438278,4451.030739,88.59478274,2946.514051,4670.490406,-466.0147319,3681.645681,-2021.528274,2.869793713e-19
0.006000000052,0.09271000326,15386.93152,-3506.097579,3705.658758,-165.2794973,2728.338569,6037.939186,-336.1263721,4835.801437,-2204.207292,3.547656109e-19
0.006000000052,0.09320999682,18176.15885,123.7789837,6028.286312,702.9505344,3431.814987,1935.787331,-619.6283887,1411.797852,-1691.841837,1.513046004e-19
0.006000000052,0.09470999986,19206.07652,1386.670465,6847.77388,1053.368499,3700.997527,607.1409319,-619.2906886,326.4672433,-1519.89145,8.379389775e-20
0.006000000052,0.09470999986,22378.02632,4139.833678,9277.063861,1675.980675,4415.673898,-2573.818777,-1195.326413,-2548.833826,-1210.750248,-6.629763979e-20
0.006000000052,0.09420999885,22459.86873,5139.227749,9324.149352,2145.850955,4525.789432,-3194.115256,-496.0083143,-2725.32473,-966.7450445,-1.137059812e-19
0.006000000052,0.09571000189,21347.93353,3894.302101,8495.714236,1772.548054,4244.173313,-1952.948866,-550.8790933,-1725.260068,-1130.729751,-4.966676343e-20
0.006000000052,0.09521000087,24630.52368,6556.199642,10824.01232,2371.55154,4968.207237,-5037.506896,-1081.904702,-4525.75055,-884.1451208,-1.934978652e-19
0.006000000052,0.09670999646,23655.69408,6309.956846,10133.45723,2521.802861,4820.893896,-4295.572845,-374.5048283,-3601.074713,-804.8404607,-1.723491767e-19
0.006000000052,0.0962100029,27393.37187,9555.930485,12450.57153,3601.527874,5710.968397,-7252.054709,60.93481359,-5950.54463,-383.3264394,-3.31037637e-19
