x,y,emode_1,emode_2,emode_3,emode_4,emode_5,emode_6,emode_7,emode_8,emode_9,emode_10
0.006000000052,0.04972925782,1.70821535,-0.8348841773,1.699936755,2.160578487,1.671258856,1.50482916,1.977023048,11.75590053,12.57688813,1.744455553e-18
0.006000000052,0.04923346639,1.811531846,-0.8772940972,1.843366963,2.292041782,1.755096008,1.660216297,1.895352054,10.02830494,11.81780036,1.545681979e-18
0.006000000052,0.0497290045,2.003956409,-1.156287147,2.385131448,2.703564839,2.253934969,1.892050181,2.099203192,14.60140531,16.49705767,2.208319393e-18
0.006000000052,0.05022452772,2.095029182,-1.215400754,2.535842085,2.835647142,2.348139766,1.988005487,2.462694466,13.65345066,15.53476444,2.075221342e-18
0.006000000052,0.05071967468,1.912148693,-0.921572551,1.991870237,2.419601432,1.826453239,1.67535865,2.01537306,12.42079323,13.80601983,1.868951585e-18
0.006000000052,0.05022435263,2.009916657,-0.9693103,2.146450393,2.543654068,1.914172928,1.808193142,1.937878335,10.71101286,13.02060241,1.670555889e-18
0.006000000052,0.05071955547,2.182345834,-1.276600167,2.687597296,2.960397094,2.447442066,2.030563577,2.518586767,16.02462705,17.6710846,2.403463623e-18
0.006000000052,0.05121472105,2.265956994,-1.341067073,2.841806235,3.083490756,2.548470386,2.0677281,2.576295903,18.40163711,19.79799616,2.731787392e-18
0.006000000052,0.05170970038,2.104243995,-1.021528675,2.307453591,2.664222255,2.004561531,1.854748692,1.993370443,13.05841304,15.15475671,1.99649364e-18
0.006000000052,0.05121464282,2.194606444,-1.079048866,2.475551414,2.784389785,2.091567339,1.889865544,2.04432116,15.42290206,17.28148174,2.3235965e-18
0.006000000052,0.05170964822,2.345401318,-1.409182568,2.998721185,3.202402729,2.64309587,2.095422203,2.572248918,16.83419783,18.80510288,2.536751478e-18
0.006000000052,0.04876858741,2.42018552,-1.480876671,3.158112241,3.319741055,2.755686186,2.166259189,2.957673719,15.89952802,17.78389031,2.402122192e-18
0.006000000052,0.04877024889,2.188876185,-1.39890204,2.89560278,3.084323122,2.724569285,2.121108447,2.606832313,19.06479755,20.56576238,2.832460506e-18
0.006000000052,0.04923310131,2.412261281,-1.660154985,3.471249603,3.526476453,3.227586241,2.487401138,3.293904769,20.93525101,22.57406686,3.1139546e-18
0.006000000052,0.04972874746,2.268904209,-1.470915356,3.049369113,3.219075181,2.832692065,2.170841243,2.963048407,18.19300794,19.59915483,2.706173588e-18
0.006000000052,0.04923274741,2.342688497,-1.540980191,3.194244178,3.342695319,2.934627347,2.241694739,3.033428337,20.53093479,21.71118933,3.030179335e-18
0.006000000052,0.04972849786,2.473670784,-1.73590406,3.611402823,3.648755845,3.338924635,2.439979045,3.371177797,19.47301614,21.39993956,2.92023347e-18
0.006000000052,0.05022417381,2.528907408,-1.808880002,3.739753603,3.757799428,3.431031,2.459321038,3.171357401,21.15612371,23.29333393,3.170288901e-18
0.006000000052,0.05071943253,2.412244856,-1.612168339,3.336641367,3.460901283,3.040288016,2.241751548,2.72800835,22.26223199,23.82603287,3.295077588e-18
0.006000000052,0.05022400245,2.477774631,-1.684900986,3.477541113,3.573307475,3.14306879,2.231096582,2.821064933,20.73272026,22.62706375,3.093965027e-18
0.006000000052,0.05071931332,2.58005097,-1.881148749,3.862558212,3.860175762,3.535985429,2.377605998,3.506488932,23.64159619,24.80845664,3.480094153e-18
0.006000000052,0.05121456087,2.627296481,-1.952316389,3.979568426,3.956264796,3.631372347,2.369213937,3.410046089,25.33080411,26.48584357,3.720679117e-18
0.006000000052,0.05170959607,2.539022683,-1.758908272,3.616733113,3.682165187,3.247451034,2.264207269,2.993790277,23.09035531,24.51140142,3.409158698e-18
0.006000000052,0.05121448264,2.595622763,-1.833356908,3.753555652,3.787639966,3.358817603,2.273609751,3.10798264,21.52070507,23.28183394,3.202948056e-18
0.006000000052,0.05170954019,2.67067585,-2.021608996,4.090408814,4.045811124,3.731513446,2.36214546,3.264869745,23.05267181,25.04018036,3.435746692e-18
0.006000000052,0.04878743365,2.710033378,-2.087895568,4.194268207,4.127554891,3.824242486,2.341845446,3.731733384,25.40704402,26.30527106,3.721786695e-18
0.006003314629,0.04830665141,2.559496588,-1.847625105,3.896630211,3.844869012,3.596956407,2.631556214,3.731391674,23.91312886,25.2442131,3.529140725e-18
0.006000215653,0.04926140979,2.50877321,-1.77181378,3.766373124,3.729834807,3.494630894,2.564301719,3.552639128,21.59177301,23.36015878,3.217323043e-18
0.006000000052,0.04972826317,2.602838748,-1.917999209,4.011531002,3.944411853,3.691752089,2.602606305,3.565765291,21.68087078,23.82574299,3.249667492e-18
0.006000000052,0.04972805828,2.64240133,-1.986084259,4.11800001,4.034411414,3.782989348,2.568536035,3.561925902,23.38297686,25.30477977,3.482199445e-18
0.006000000052,0.04923213273,2.687663082,-2.059166066,4.306257197,4.144657086,3.944936591,2.631803257,3.957973125,26.37657011,27.51008748,3.874500389e-18
0.006000000052,0.05022383854,2.659748212,-2.002769383,4.229187286,4.082095016,3.87316466,2.718997418,4.131163136,25.36588317,26.4472739,3.728447926e-18
0.006000000052,0.05071920156,2.67789548,-2.051038406,4.213958774,4.113518123,3.871930085,2.508008328,3.655347931,25.09327487,26.57767031,3.705895054e-18
0.006000000052,0.05022369325,2.710017897,-2.112105726,4.300304537,4.184841267,3.947719809,2.448819388,3.38829877,26.09287448,27.84094405,3.860255166e-18
0.006000000052,0.05071910098,2.712597458,-2.110603709,4.371688198,4.195960536,4.002811398,2.511041144,4.269686712,24.13725969,25.07318315,3.546869489e-18
0.006000000052,0.0512144044,2.734977387,-2.156215165,4.425280402,4.235492506,4.056185755,2.513692354,4.234533901,24.97377762,25.88565296,3.665178575e-18
0.006000000052,0.05170949176,2.739019691,-2.168493406,4.376986702,4.246168168,4.024675521,2.408813582,3.536325447,23.77943928,25.78042044,3.543391552e-18
0.006000000052,0.05121433735,2.764980886,-2.219147623,4.442748279,4.297977775,4.092495172,2.387841299,3.850592086,25.36469403,26.6164656,3.735192704e-18
0.006000000052,0.05170944706,2.755213361,-2.195406226,4.466536657,4.263709342,4.093545555,2.34569825,3.975048034,25.30985674,26.34558853,3.717568056e-18
0.006000000052,0.04972789064,2.773505389,-2.227567858,4.495040348,4.28061162,4.138143738,2.321805626,4.140758936,26.12003441,26.74781052,3.814387043e-18
0.006000000052,0.04923190922,2.681084373,-2.033214492,4.31116738,4.086168496,3.916020007,2.6287074,4.591306789,22.96391979,23.703821,3.371505212e-18
0.006000000052,0.05022357032,2.658316587,-1.991932811,4.262908126,4.053818907,3.870582722,2.610317396,4.221899282,25.42990974,26.20456556,3.723008644e-18
0.006000000052,0.0507190153,2.70173656,-2.068315592,4.346298138,4.105616975,3.942869476,2.527925176,4.356050707,23.19250643,24.13481419,3.41260615e-18
0.006000000052,0.05121427774,2.720742337,-2.096563015,4.368370639,4.110984546,3.96628481,2.447394385,4.295205187,27.31061059,27.45317137,3.961138004e-18
0.006000000052,0.05170940608,2.738591064,-2.117959589,4.377587313,4.104996367,3.978128254,2.341649126,4.266368374,27.48021158,27.4653601,3.977309751e-18
0.006000000052,0.05071894825,2.755438051,-2.132410505,4.373799322,4.086692301,3.972987798,2.255096835,4.341349295,27.59228144,27.26641873,3.978300861e-18
0.006000000052,0.05121422932,2.6885143,-1.95702721,4.163766402,3.835721481,3.720054107,2.477836614,4.619313058,23.80418523,23.76961408,3.452539315e-18
0.006000000052,0.05170937255,2.709761682,-1.962562943,4.147127096,3.798569797,3.703185438,2.317375608,4.414783712,23.28081594,23.3745572,3.382492905e-18
0.006000000052,0.05121419579,2.730596826,-1.962291022,4.118912404,3.751288049,3.664811035,2.27339808,4.245188574,22.58101585,22.94062913,3.294295724e-18
0.006000000052,0.05071889982,2.683974016,-1.758484025,3.818739054,3.386894421,3.32160342,2.29545713,4.607104552,21.39999521,20.91604812,3.084934887e-18
0.006000000052,0.0517093502,2.655069335,-1.76555114,3.85421138,3.44926607,3.359645106,2.38978947,4.684339187,22.06530097,21.54848977,3.179143634e-18
0.006000000052,0.05071887001,2.712546443,-1.747437561,3.774781109,3.316376714,3.274123273,2.174500737,4.618937265,20.74817472,20.08860619,2.982865916e-18
0.006000000052,0.05121417344,2.628256941,-1.548854568,3.482705279,2.99473961,2.957630027,2.284682517,4.347013522,18.82613787,18.66592162,2.729967598e-18
0.006000000052,0.05170933157,2.667201825,-1.532892676,3.435475828,2.913693209,2.899731726,2.209052632,4.375033021,18.09728301,17.81961631,2.619902357e-18
0.006000000052,0.05121415854,2.705385244,-1.514924868,3.382304035,2.829551223,2.83532964,2.10828224,4.549163017,21.34166137,19.89297577,3.026444175e-18
0.006000000052,0.05071885139,2.655319107,-1.308322484,3.032196272,2.423133672,2.495530783,2.095386587,4.314915615,18.75973938,17.61605836,2.669629936e-18
0.006000000052,0.05170932412,2.605860283,-1.329535946,3.086118713,2.517243652,2.555039331,2.189520797,4.585341154,16.22400524,15.36245723,2.323289291e-18
0.006000000052,0.05220999569,2.703211705,-1.287047831,2.975577519,2.330683864,2.433071889,2.073512371,4.366539381,17.94181584,16.74734714,2.550336239e-18
0.006000000052,0.05220999569,0.05450325042,0.04344586238,0.02005460284,0.03141752106,-0.02402689676,0.07790029889,0.2354898846,0.6119357226,0.3121919764,7.4431279e-20
0.006000000052,0.0527099967,0.1162892256,0.07324941129,0.03434742015,0.06662629414,-0.04749995448,0.04290326126,0.0647648193,0.7150255921,0.6668394076,1.005666255e-19
0.006000000052,0.0527099967,0.06432508362,0.05133841849,0.02656624746,0.03649356296,-0.0347874393,0.07830858907,-0.2345445701,-0.07346017238,0.529551138,1.803216956e-20
0.006000000052,0.05320999771,0.1321815364,0.08561044129,0.04449081707,0.07698721437,-0.04423723624,0.06932107831,-0.03284791613,0.691678082,0.8908009034,1.089375244e-19
0.006000000052,0.05370999873,0.07474051706,0.06035678122,0.03471430674,0.04345417387,-0.03452365012,0.1195461266,0.1321110793,0.5658571495,0.5436398676,8.100222407e-20
0.006000000052,0.05320999771,0.08559715431,0.07051297165,0.04441033014,0.04999702341,-0.04107508657,0.08771991581,0.1097234611,0.608271864,0.5787781739,8.656762326e-20
0.006000000052,0.05370999873,0.1486338981,0.09952147764,0.05661379118,0.08625519253,-0.04888731662,0.1128231507,-0.1285843255,0.6412342671,1.110133233,1.14555769e-19
0.006000000052,0.05420999974,0.1653672827,0.1149977626,0.07121947241,0.09700337403,-0.06441413158,0.07622794525,-0.1631445627,0.6915008506,1.16412033,1.217032264e-19
0.006000000052,0.05471000075,0.09669166565,0.08183157679,0.05616084008,0.05774118208,-0.04054616746,0.1292861901,0.01938562275,0.5582337551,0.7874908937,9.173528101e-20
0.006000000052,0.05420999974,0.1077996138,0.09436210474,0.07018414938,0.06476773096,-0.04833218439,0.08991195385,-0.006210733735,0.6067731715,0.825043038,9.797571426e-20
0.006000000052,0.05471000075,0.1820743174,0.1320403085,0.08861324519,0.1083801691,-0.07386088469,0.2025475223,0.1251518431,1.219783927,1.365832744,1.831575158e-19
0.006000000052,0.05520999804,0.1983666773,0.1505681984,0.1092039304,0.1186171662,-0.07578587735,0.1800195497,0.4068256215,-2.016320311,-1.699000725,-2.688725022e-19
0.006000000052,0.05520999804,0.118617275,0.1080116222,0.08666633381,0.07215501001,-0.05666628175,0.04616571806,-0.03354793654,0.6590947948,0.8636120121,1.046100738e-19
0.006000000052,0.05871000141,0.213808007,0.1704791428,0.1333337412,0.1290980622,-0.08714825413,0.1551928894,-0.01644559198,1.272902,1.646114902,2.012095905e-19
0.006000000052,0.0592099987,0.1509749716,0.2220635761,0.294587187,0.1186877973,-0.09517105563,0.2077227911,0.2129845578,1.717957745,1.869202048,2.557659921e-19
0.006000000052,0.05970999971,0.1429348072,0.2375363166,0.3398632163,0.1232368614,-0.1040692525,0.2244527436,0.1202826907,1.665722955,2.044519272,2.590515715e-19
0.006000000052,0.06071000174,0.214152046,0.3620513899,0.5505324298,0.1986752737,-0.1539519616,0.3834912139,0.2242130727,2.790734887,3.353346075,4.304926697e-19
0.006000000052,0.06046000123,0.08594131599,0.2731106188,0.5001097292,0.1314075005,-0.1045203963,0.296295757,-0.2141388267,1.462276033,2.686752645,2.700040048e-19
0.006000000052,0.06021000072,0.09851568613,0.2683670242,0.4713530909,0.1306782476,-0.104780678,0.2529861076,-0.1385891552,1.538136739,2.530051919,2.697466199e-19
0.006000000052,0.06021000072,0.1481844325,0.3196113659,0.5321744623,0.1661391341,-0.1303707383,0.3849410035,0.3208593053,-1.198186972,-0.101572878,-1.126815992e-19
0.006000000052,0.06071000174,0.1852793019,0.3756264568,0.6217601859,0.2024991791,-0.1477222397,0.4245121593,0.0619679396,2.690644147,3.673310527,4.36095414e-19
0.006000000052,0.06171000004,0.1476554178,0.3853111219,0.6979372049,0.2037584538,-0.1397623759,0.4235370064,0.2891315604,-0.6251763576,0.6844779264,-1.992693047e-20
0.006000000052,0.06145999953,0.01381825441,0.2823300382,0.6267246108,0.1342677013,-0.08877436919,0.3184910772,0.001804712908,2.036244692,2.931118363,3.374102154e-19
0.006000000052,0.06120999902,0.03376123485,0.2809266324,0.5940227825,0.1335320108,-0.09165855345,0.2839519796,0.07655776717,2.101788449,2.783781867,3.366591334e-19
0.006000000052,0.06120999902,0.07707345713,0.3349419799,0.6700190521,0.1700176914,-0.1160208602,0.3939267416,0.07500430771,-1.303032939,0.3398888723,-1.019940166e-19
0.006000000052,0.06171000004,0.1004621329,0.3903404975,0.7786538072,0.205737992,-0.131536092,0.3893930714,0.2655707615,3.314972686,3.906971535,5.076008517e-19
0.006000000052,0.06271000206,0.04296200415,0.3900310933,0.863554221,0.2068703418,-0.1159782293,0.4657877427,0.43272356,-0.1002076342,1.058848762,4.891512705e-20
0.006000000052,0.06321000308,-0.0911614253,0.2747765421,0.7670477361,0.1352858556,-0.05670936174,0.3138840765,-0.2272084834,1.954622956,3.319431401,3.476855919e-19
0.006000000052,0.06370999664,-0.1571127954,0.2633805341,0.8414134033,0.136287062,-0.03352316536,0.3331786015,0.08175707351,2.575447774,3.390959963,4.11403179e-19
0.006000000052,0.06370999664,-0.2322560242,0.2464175727,0.9180844127,0.1362816651,0.0008517176009,0.301122756,0.3243749625,-0.6875159147,0.3505776944,-4.219747486e-20
0.006000000052,0.06420999765,-0.2999464071,0.3231566765,1.236330099,0.2137279684,0.01038556249,0.4866069583,0.2283405373,0.3630125292,2.000141124,1.379150735e-19
0.006000000052,0.06420999765,-0.3171087989,0.2234785596,0.9968224221,0.1364414459,0.03439162375,0.3142248938,0.1862701494,-0.743247224,0.5858273687,-3.658931298e-20
0.006000000052,0.05220999196,-0.4151030756,0.2881556839,1.335140012,0.2149496387,0.06156379753,0.4361128154,0.08824883427,0.3843485633,2.203276684,1.49084533e-19
0.006000000052,0.05220998824,0.2075280204,0.1127028764,0.05010896156,0.1185704867,-0.06118818327,0.1852146055,0.1044352257,1.317211684,1.426726044,1.950653166e-19
0.006000000052,0.0527099967,0.3252758922,0.1582404618,0.06283085129,0.1835207261,-0.08310268806,0.1894845809,0.1687514715,2.128836422,2.092677579,3.045392133e-19
0.006000000052,0.05270999297,0.2304188802,0.1304500598,0.06385926419,0.1318338674,-0.06581469341,0.2088070156,-0.003133606575,1.298043014,1.667596309,2.045990383e-19
0.006000000052,0.05320999771,0.3551441082,0.1817392657,0.08040582196,0.2018418767,-0.08900159976,0.2873065451,-0.01692398369,2.019714781,2.525763231,3.147607805e-19
0.006000000052,0.05370999873,0.2536008182,0.1501621882,0.08072868236,0.1458500906,-0.07363205773,0.2208311235,0.3399454279,1.977956681,1.720378542,2.731318568e-19
0.006000000052,0.05320999771,0.276700768,0.1718064941,0.1007630067,0.1605639855,-0.08730397587,0.1634902948,-0.1617746996,1.369740181,1.987729307,2.262316595e-19
0.006000000052,0.05370999873,0.3848837842,0.2075981464,0.1016956465,0.2192262644,-0.1115521873,0.2247953949,-0.07313972168,2.106797249,2.617552363,3.270890192e-19
0.006000000052,0.05420999974,0.413967011,0.2357724385,0.1273837768,0.2369719482,-0.1273747758,0.3218267781,0.1934695865,2.673905049,2.856025973,3.938640371e-19
0.006000000052,0.05471000075,0.2992493575,0.1953626131,0.1244759071,0.1746446297,-0.103947033,0.1838329838,0.1795581785,2.030419815,2.038336772,2.928473492e-19
0.006000000052,0.05420999974,0.3207149479,0.2206532485,0.1524782833,0.1888277064,-0.1185149451,0.2999650935,0.002023403563,1.878430988,2.446469046,2.97881305e-19
0.006000000052,0.05471000075,0.44181801,0.2660828722,0.1575598873,0.2552935556,-0.1415210612,0.3191102161,0.06748011186,2.677756836,3.119745195,4.06575938e-19
0.006000000052,0.05520999804,0.4677588366,0.2983194948,0.1931322651,0.2725047158,-0.1538970388,0.3053274848,-0.05871549901,2.688633642,3.37943649,4.197538024e-19
0.006000000052,0.05520999804,0.3404996887,0.247525962,0.1848414814,0.2033692052,-0.1262110492,0.2826295183,0.3380359546,2.580509029,2.49971125,3.684822087e-19
0.006000000052,0.05570999905,0.4910579154,0.3321810449,0.2343350349,0.2896962574,-0.1671819006,0.3717544528,0.2035472865,3.278317457,3.612530731,4.883643006e-19
0.006000000052,0.05621000007,0.5109038852,0.3671952671,0.2817610144,0.3048378456,-0.1881367007,0.4225742601,0.3997690684,-0.0723372633,0.7337463243,3.437621413e-20
0.006000000052,0.05770999938,0.5264448282,0.4028504041,0.3356260359,0.3194735782,-0.2008423908,0.415826652,0.3427951057,3.858600411,4.074344737,5.667504424e-19
0.006000000052,0.0582100004,0.5377357862,0.5067052391,0.539811795,0.3559674119,-0.241840834,0.5138089991,0.6174452621,1.03048822,1.751616117,1.901039545e-19
0.006000000052,0.05970999971,0.526271068,0.5374578082,0.6226293389,0.3645760579,-0.2597360249,0.5619050969,0.4353464327,0.9116670685,2.106007459,1.955466052e-19
0.006000000052,0.06021000072,0.3163223871,0.4843245991,0.7285116094,0.2849231816,-0.2070038448,0.5308693136,0.2399651654,0.03215080722,1.630699597,8.845210826e-20
0.006000000052,0.06071000174,0.2745843275,0.4975938542,0.8191115025,0.2888920192,-0.1986379726,0.5342972805,0.07169861433,-0.03226798451,1.936866641,9.665550237e-20
0.006000000052,0.06120999902,0.2213785205,0.5051855652,0.9155441747,0.2916399716,-0.1869492663,0.5178071281,0.3601134549,0.6125826487,2.034214656,1.638042192e-19
0.006000000052,0.06171000004,0.1557355945,0.5062018295,1.01711499,0.2935440601,-0.1743466444,0.5398292664,0.2686843235,4.469856827,5.401508428,6.903716185e-19
0.006000000052,0.06171000004,0.07678999451,0.4998250486,1.123542734,0.2963689859,-0.1448058419,0.5590377938,-0.02557020285,0.4348001931,2.72592964,1.792265342e-19
0.006000000052,0.06221000105,0.1113885626,0.5934639971,1.399636018,0.4032860994,-0.1570269257,0.6772351648,0.2386140196,2.366694037,4.403707251,4.454535261e-19
0.006000000052,0.06370999664,-0.008514089826,0.5668211302,1.533653984,0.4103416575,-0.1126694712,0.7351388454,0.3946104519,2.923273128,4.76490877,5.16587332e-19
0.006000000052,0.06345999986,-0.3779883638,0.3879879992,1.582783117,0.3124905668,0.03501779792,0.6083229096,0.007391338501,1.539845482,3.87168832,3.399782835e-19
0.006000000052,0.06370999664,-0.3110296369,0.4088519932,1.523806092,0.3104807338,0.009226962383,0.5540414051,0.145141544,1.631841199,3.611557842,3.365211954e-19
0.006000000052,0.06420999765,-0.4564135269,0.4223454904,1.947801288,0.4353660321,0.09053989393,0.7494185449,0.352719266,0.2047238879,2.842424508,1.676530321e-19
0.006000000052,0.05220998451,-0.5233289478,0.3369569899,1.701664742,0.3175659454,0.09768882413,0.5950895445,-0.2043703807,1.51983913,4.214804322,3.537555539e-19
0.006000000052,0.05220998079,0.4607059365,0.204107781,0.06831351738,0.2581736828,-0.1027602781,0.3513140157,0.07967040273,2.771267512,3.144814896,4.164614669e-19
0.006000000052,0.05270998925,0.6022705205,0.2437343743,0.06559249954,0.3366986249,-0.1181235447,0.3707589658,-0.02474660082,-0.3317402909,0.9499087577,1.753236505e-20
0.006000000052,0.05270998552,0.496953578,0.2332918388,0.08950096193,0.2798137526,-0.1182256617,0.3421663939,0.4009671209,3.485486073,3.237515418,4.90039052e-19
0.006000000052,0.05320999399,0.6444046377,0.2782159224,0.09094509154,0.3624314376,-0.1351684634,0.4280966647,0.6737945871,0.9871801296,1.040049858,1.500828526e-19
0.006000000052,0.053709995,0.5325696708,0.2652111308,0.1155729575,0.3013190623,-0.1314508995,0.3299260521,0.2668540547,3.511462308,3.521336022,5.057617336e-19
0.006000000052,0.05320999026,0.5669525959,0.2997223206,0.1467469449,0.3220509523,-0.1560981753,0.3964391103,0.4547714359,0.1649811044,0.6750822902,5.370667772e-20
0.006000000052,0.053709995,0.68550893,0.3157454324,0.1220570001,0.3881662171,-0.1567542847,0.508180294,0.4643739332,0.8965571154,1.509189,1.636708755e-19
0.006000000052,0.05420999974,0.7248584242,0.3560591792,0.1602482313,0.4134090054,-0.1777460944,0.4769384255,0.316189405,0.9402767691,1.809611003,1.817881304e-19
0.006000000052,0.05470999703,0.5993709083,0.336578889,0.1839803608,0.3435947043,-0.1747717272,0.4072123002,0.3868356529,4.0990669,4.054675784,5.882216905e-19
0.006000000052,0.05420999601,0.6290470883,0.3754228196,0.2278893521,0.364002332,-0.1889341363,0.5252407883,0.5059286269,0.6752861779,1.374142308,1.368065301e-19
0.006000000052,0.05470999703,0.7616443526,0.3987649163,0.2057164473,0.4390982495,-0.2005185667,0.5232349621,0.5547581352,1.565519368,2.084971262,2.556563778e-19
0.006000000052,0.05520999804,0.7949806619,0.4433486252,0.2595379394,0.4622595869,-0.2180674509,0.5584678422,0.340548333,1.507341231,2.542174522,2.716821515e-19
0.006000000052,0.05570999905,0.6551355941,0.4158120138,0.2785607142,0.3834083991,-0.2143056074,0.5062806003,0.3696836535,0.6799309843,1.639461567,1.496155626e-19
0.006000000052,0.05520999804,0.6767021629,0.4570401214,0.3372637143,0.4017461396,-0.2287481895,0.5475453833,0.1676589567,0.6011802222,2.067476758,1.623550013e-19
0.006000000052,0.05570999905,0.8238979854,0.4890797316,0.3224784382,0.4860085116,-0.2376401156,0.6679146347,0.512217308,2.035281732,2.972138601,3.437674147e-19
0.006000000052,0.05621000007,0.8473521322,0.5350745801,0.3947733766,0.5080623216,-0.2615376212,0.688365866,0.2946439946,1.980118052,3.413234621,3.592432235e-19
0.006000000052,0.05621000007,0.6927539443,0.4984370918,0.4039316539,0.41840599,-0.2505924417,0.5870857902,0.4211132902,1.201488606,2.291210536,2.314417848e-19
0.006000000052,0.05671000108,0.8641827385,0.5803131609,0.4769704702,0.5268539337,-0.2829535516,0.6817273157,0.5323967507,2.635067764,3.647777553,4.338670744e-19
0.006000000052,0.05770999938,0.8731612269,0.6235770665,0.5696359125,0.546386024,-0.2956052912,0.7318268851,0.7008254604,3.215287916,4.044683884,5.091700895e-19
0.006000000052,0.0582100004,0.6967751187,0.6139815595,0.6559226705,0.4600624497,-0.2931992557,0.7085897771,0.2116147765,1.5836672,3.439223577,3.233812394e-19
0.006000000052,0.05871000141,0.6792723979,0.6458738481,0.757747855,0.4705070298,-0.3007163713,0.6748335595,0.467433547,2.250847769,3.607325691,3.959523093e-19
0.006000000052,0.0592099987,0.8002608878,0.7490898262,1.045436703,0.6036558111,-0.304896452,0.9169456541,0.801921817,4.807512568,5.967945878,7.551280691e-19
0.006000000052,0.05970999971,0.7460351001,0.7611395132,1.189807536,0.6168013797,-0.2970302003,0.9646617588,0.4547851688,4.685305682,6.625501255,7.742482309e-19
0.006000000052,0.06171000004,0.6737573963,0.7626639111,1.343295548,0.6292894856,-0.267832594,1.041287573,0.4971813513,5.215285779,7.239581708,8.548099555e-19
0.006000000052,0.06171000004,0.14637156,0.6495260514,1.696783279,0.5327929582,-0.124583423,0.8748759757,0.5456395925,1.033230335,3.539069174,2.81240377e-19
0.006000000052,0.06221000105,0.1922160738,0.645193995,2.025788253,0.6931698005,-0.03110637903,1.080090869,0.5311008801,3.796585513,6.565490197,6.902985987e-19
0.006000000052,0.06221000105,0.0008976836117,0.6067542388,1.854445794,0.5456545858,-0.06455903929,0.8787256952,0.2979523484,4.935217965,7.177907469,8.2439386e-19
0.006000000052,0.06271000206,0.0312352422,0.583789382,2.204953018,0.7105054328,0.07094770118,1.068624538,0.5100707513,4.480855274,7.255241612,7.885073275e-19
0.006000000052,0.06370999664,-0.138075299,0.5104877102,2.382928761,0.7239697661,0.1702764971,1.085132933,0.04436796263,4.447309989,8.109502551,8.247915906e-19
0.006000000052,0.06321000308,-0.5074147895,0.4084734531,2.329340126,0.5791784216,0.2190862907,0.8232411595,0.4606359403,3.042740955,5.536125147,5.679822381e-19
0.006000000052,0.06370999664,-0.3099357225,0.4264339264,2.557015233,0.7338657214,0.3011322331,1.109319832,0.4218734255,5.790349195,8.745318518,9.845757122e-19
0.006000000052,0.06420999765,-0.4784558397,0.3328099204,2.724287503,0.7367147742,0.4347000997,1.055082519,0.4183745874,6.552628275,9.388005489,1.087798193e-18
0.006000000052,0.06420999765,-0.6601835437,0.2768464558,2.682387949,0.6559929362,0.4584606129,0.9856010139,0.1952357285,5.082758334,8.268401361,8.930873667e-19
0.006000000052,0.05220997334,-0.6369716264,0.2320127922,2.883124692,0.7283356179,0.5852936099,1.048306911,0.2926784487,3.306448966,7.083962953,6.699706831e-19
0.006000000052,0.05220996216,0.7409744637,0.2709404365,0.05985839605,0.4209592572,-0.120161779,0.5443100052,0.7053996161,1.721413634,1.822231862,2.578151579e-19
0.006000000052,0.0527099818,0.874833282,0.2798278147,0.06540552738,0.5200505692,-0.09754847801,0.598293109,0.4830824934,2.605215048,3.119446747,4.034628879e-19
0.006000000052,0.05270997435,0.7892957105,0.3099629348,0.09097907695,0.4520375535,-0.136306674,0.4903778839,0.5436400157,1.815143001,2.152588014,2.81987844e-19
0.006000000052,0.05320999026,0.9306315761,0.3219423568,0.1067640525,0.5584169133,-0.1233051105,0.6108893757,0.2331018953,2.624838536,3.646963455,4.299462675e-19
0.006000000052,0.053709995,0.8363287741,0.3521917893,0.1299760886,0.4828072665,-0.1611311803,0.5404458369,0.3166533331,1.767241416,2.645604808,3.006304926e-19
0.006000000052,0.05320998654,0.881271129,0.3971890931,0.1776768189,0.5142612345,-0.1801872405,0.6447700919,0.4733149319,2.33152091,3.117997646,3.780989568e-19
0.006000000052,0.05370999128,0.9850013695,0.3670406425,0.1581998671,0.5976061312,-0.1446479523,0.6758689284,0.3650819591,3.259009839,4.155005885,5.155195371e-19
0.006000000052,0.05420999601,1.037023563,0.4143787901,0.2208477514,0.6377596039,-0.1624157376,0.6765675329,0.4192771424,0.02007736146,1.566571207,8.547178618e-20
0.006000000052,0.05470999703,0.9231858826,0.4443412149,0.2350142982,0.5449786154,-0.20573742,0.6606413927,0.2381233035,2.312348323,3.60728654,3.991958499e-19
0.006000000052,0.05420999601,0.9610866201,0.4927897163,0.3025899403,0.5749874286,-0.2281771156,0.6974352966,0.7729332381,-0.317803747,0.7784441441,1.734007295e-20
0.006000000052,0.05470999703,1.085658732,0.4630319144,0.2952916781,0.6758333316,-0.1860489397,0.7971553984,0.4773866847,0.5670560371,2.233783161,1.703732571e-19
0.006000000052,0.05520999804,1.129766746,0.5117582104,0.3823555374,0.7123694255,-0.1991566464,0.7988814674,0.6621552184,5.208477963,5.829165147,7.834979728e-19
0.006000000052,0.05570999905,0.9938775518,0.5415508114,0.3814349015,0.6026639314,-0.2489894037,0.7927645034,0.538460273,3.493650555,4.518076294,5.572940448e-19
0.006000000052,0.05520999804,1.020340517,0.5894089771,0.4718428767,0.6303892246,-0.2680565771,0.7922638992,0.6134985781,0.2087247973,1.861976561,1.197517086e-19
