# Solver information
# Time            	U_solver          	Ux_initial        	Ux_final          	Ux_iters          	Uy_initial        	Uy_final          	Uy_iters          	U_converged       	p_solver          	p_initial         	p_final           	p_iters           	p_converged       
0.7878286932      	DILUPBiCGStab	3.5934441280e-05	3.1652082500e-10	1	2.4351649430e-04	5.1054984220e-10	2	false	GAMG	1.6863554970e-02	1.2914021260e-04	2	true
0.78821859188     	DILUPBiCGStab	3.5926939210e-05	3.1589086570e-10	1	2.4264183610e-04	5.1345514020e-10	2	false	GAMG	1.6857434630e-02	1.2879292840e-04	2	true
0.788608490111    	DILUPBiCGStab	3.5891505700e-05	3.1608912580e-10	1	2.4301507110e-04	5.1076570890e-10	2	false	GAMG	1.6854091090e-02	1.2907733700e-04	2	true
0.788998389318    	DILUPBiCGStab	3.5883738760e-05	3.1543008070e-10	1	2.4213264270e-04	5.1370560370e-10	2	false	GAMG	1.6850494020e-02	1.2868750950e-04	2	true
0.78938828808     	DILUPBiCGStab	3.5848806990e-05	3.1564582220e-10	1	2.4252753740e-04	5.1105559780e-10	2	false	GAMG	1.6848462180e-02	1.2896591580e-04	2	true
0.78977818782     	DILUPBiCGStab	3.5840849830e-05	3.1499783020e-10	1	2.4163010950e-04	5.1398099530e-10	2	false	GAMG	1.6843363200e-02	1.2859881190e-04	2	true
0.79016808712     	DILUPBiCGStab	3.5806198440e-05	3.1519843310e-10	1	2.4202322090e-04	5.1126252890e-10	2	false	GAMG	1.6839469560e-02	1.2882958620e-04	2	true
0.790557987402    	DILUPBiCGStab	3.5797119470e-05	3.1453939090e-10	1	2.4113072810e-04	5.1423334520e-10	2	false	GAMG	1.6833629290e-02	1.2839470410e-04	2	true
0.790947887246    	DILUPBiCGStab	3.5763229930e-05	3.1474247390e-10	1	2.4151194050e-04	5.1147409070e-10	2	false	GAMG	1.6829604620e-02	1.2863807650e-04	2	true
0.791337788075    	DILUPBiCGStab	3.5753459920e-05	3.1407488490e-10	1	2.4064109150e-04	5.1449482280e-10	2	false	GAMG	1.6824866160e-02	1.2824960840e-04	2	true
0.79172768847     	DILUPBiCGStab	3.5720114270e-05	3.1427845370e-10	1	2.4101507070e-04	5.1168130920e-10	2	false	GAMG	1.6820268660e-02	1.2847047390e-04	2	true
0.792117589852    	DILUPBiCGStab	3.5709655240e-05	3.1360481240e-10	1	2.4015651590e-04	5.1476066710e-10	2	false	GAMG	1.6815173700e-02	1.2809331690e-04	2	true
0.792507490802    	DILUPBiCGStab	3.5677107720e-05	3.1381643200e-10	1	2.4050659160e-04	5.1189724580e-10	2	false	GAMG	1.6812940430e-02	1.2833926830e-04	2	true
0.792897392742    	DILUPBiCGStab	3.5666262480e-05	3.1312476030e-10	1	2.3965545290e-04	5.1499911300e-10	2	false	GAMG	1.6807893470e-02	1.2798089480e-04	2	true
0.793287294252    	DILUPBiCGStab	3.5634462480e-05	3.1334657550e-10	1	2.3999987140e-04	5.1207836920e-10	2	false	GAMG	1.6804574960e-02	1.2822340140e-04	2	true
0.793677196754    	DILUPBiCGStab	3.5622803850e-05	3.1263073740e-10	1	2.3916321040e-04	5.1522990820e-10	2	false	GAMG	1.6800915650e-02	1.2786955790e-04	2	true
0.794067098828    	DILUPBiCGStab	3.5591889110e-05	3.1287517580e-10	1	2.3949577810e-04	5.1231132580e-10	2	false	GAMG	1.6797216710e-02	1.2811272720e-04	2	true
0.794457001895    	DILUPBiCGStab	3.5579482090e-05	3.1216715310e-10	1	2.3867576210e-04	5.1549235190e-10	2	false	GAMG	1.6791879300e-02	1.2776937730e-04	2	true
0.794846904537    	DILUPBiCGStab	3.5548792290e-05	3.1237674690e-10	1	2.3899969120e-04	5.1248525480e-10	2	false	GAMG	1.6786600020e-02	1.2799116310e-04	2	true
0.795236808174    	DILUPBiCGStab	3.5536092400e-05	3.1167315060e-10	1	2.3819731300e-04	5.1569692790e-10	2	false	GAMG	1.6781062240e-02	1.2764157690e-04	2	true
0.795626711389    	DILUPBiCGStab	3.5505896800e-05	3.1188085260e-10	1	2.3850810800e-04	5.1265300130e-10	2	false	GAMG	1.6777953650e-02	1.2785454760e-04	2	true
0.796016615599    	DILUPBiCGStab	3.5492645970e-05	3.1117265410e-10	1	2.3771999640e-04	5.1589258120e-10	2	false	GAMG	1.6771814650e-02	1.2748284870e-04	2	true
0.796406519388    	DILUPBiCGStab	3.5462973100e-05	3.1138092860e-10	1	2.3800060780e-04	5.1279061300e-10	2	false	GAMG	1.6768683540e-02	1.2771647870e-04	2	true
0.796796424175    	DILUPBiCGStab	3.5449667810e-05	3.1066665460e-10	1	2.3723216400e-04	5.1613057710e-10	2	false	GAMG	1.6761551830e-02	1.2739345350e-04	2	true
0.797186328542    	DILUPBiCGStab	3.5420665170e-05	3.1087017680e-10	1	2.3751288130e-04	5.1301186720e-10	2	false	GAMG	1.6756840910e-02	1.2763739210e-04	2	true
0.797576233907    	DILUPBiCGStab	3.5407119260e-05	3.1017157070e-10	1	2.3673203260e-04	5.1632726050e-10	2	false	GAMG	1.6749602870e-02	1.2733398090e-04	2	true
0.797966138854    	DILUPBiCGStab	3.5377745450e-05	3.1036241430e-10	1	2.3703245680e-04	5.1317666120e-10	2	false	GAMG	1.6744578560e-02	1.2757323470e-04	2	true
0.7983560448      	DILUPBiCGStab	3.5364168100e-05	3.0965356540e-10	1	2.3623180820e-04	5.1648811770e-10	2	false	GAMG	1.6738395730e-02	1.2727889600e-04	2	true
0.798745950329    	DILUPBiCGStab	3.5334527880e-05	3.0984459080e-10	1	2.3656120750e-04	5.1333933700e-10	2	false	GAMG	1.6734428940e-02	1.2756700830e-04	2	true
0.799135856856    	DILUPBiCGStab	3.5321163060e-05	3.0914429630e-10	1	2.3574106670e-04	5.1667368500e-10	2	false	GAMG	1.6728199060e-02	1.2724267550e-04	2	true
0.799525762967    	DILUPBiCGStab	3.5291854610e-05	3.0932005890e-10	1	2.3608511160e-04	5.1351363000e-10	2	false	GAMG	1.6724623910e-02	1.2750141260e-04	2	true
0.799915670078    	DILUPBiCGStab	3.5278455310e-05	3.0864453030e-10	1	2.3524513750e-04	5.1684691570e-10	2	false	GAMG	1.6719342100e-02	1.2722865960e-04	2	true
0.800305576772    	DILUPBiCGStab	3.5248860860e-05	3.0878922420e-10	1	2.3561364240e-04	5.1367315350e-10	2	false	GAMG	1.6715966070e-02	1.2747471620e-04	2	true
0.800695484467    	DILUPBiCGStab	3.5236002140e-05	3.0812276330e-10	1	2.3475466770e-04	5.1700359230e-10	2	false	GAMG	1.6710727390e-02	1.2718804440e-04	2	true
0.801085391747    	DILUPBiCGStab	3.5206555440e-05	3.0824922300e-10	1	2.3513299190e-04	5.1380440210e-10	2	false	GAMG	1.6707539290e-02	1.2743414690e-04	2	true
0.801475300027    	DILUPBiCGStab	3.5193753740e-05	3.0758897550e-10	1	2.3426759010e-04	5.1711383400e-10	2	false	GAMG	1.6703345140e-02	1.2714618600e-04	2	true
0.801865207892    	DILUPBiCGStab	3.5164227460e-05	3.0770187380e-10	1	2.3464518980e-04	5.1392377590e-10	2	false	GAMG	1.6699283090e-02	1.2736945430e-04	2	true
0.802255116756    	DILUPBiCGStab	3.5150974230e-05	3.0704969260e-10	1	2.3377317400e-04	5.1728245060e-10	2	false	GAMG	1.6693092120e-02	1.2708625200e-04	2	true
0.802645025205    	DILUPBiCGStab	3.5121789280e-05	3.0715529150e-10	1	2.3415505210e-04	5.1407478360e-10	2	false	GAMG	1.6689132760e-02	1.2732352150e-04	2	true
0.803034934652    	DILUPBiCGStab	3.5108172630e-05	3.0649888200e-10	1	2.3328801240e-04	5.1738855810e-10	2	false	GAMG	1.6683652110e-02	1.2705304470e-04	2	true
0.803424843684    	DILUPBiCGStab	3.5079373710e-05	3.0658983510e-10	1	2.3369028990e-04	5.1417392080e-10	2	false	GAMG	1.6680109980e-02	1.2726355630e-04	2	true
0.803814753714    	DILUPBiCGStab	3.5065878570e-05	3.0593576260e-10	1	2.3281635130e-04	5.1747053910e-10	2	false	GAMG	1.6675508330e-02	1.2697786740e-04	2	true
0.804204663327    	DILUPBiCGStab	3.5037424990e-05	3.0601553720e-10	1	2.3321224110e-04	5.1426645140e-10	2	false	GAMG	1.6671649160e-02	1.2720487520e-04	2	true
0.804594573936    	DILUPBiCGStab	3.5023727960e-05	3.0537113830e-10	1	2.3233407960e-04	5.1757144590e-10	2	false	GAMG	1.6668698980e-02	1.2697863660e-04	2	true
0.804984484129    	DILUPBiCGStab	3.4995487180e-05	3.0543794160e-10	1	2.3273439920e-04	5.1437720100e-10	2	false	GAMG	1.6665678850e-02	1.2714778630e-04	2	true
0.805374395315    	DILUPBiCGStab	3.4981922500e-05	3.0478084090e-10	1	2.3184573130e-04	5.1763731090e-10	2	false	GAMG	1.6662449330e-02	1.2695411310e-04	2	true
0.805764306083    	DILUPBiCGStab	3.4953441150e-05	3.0484771800e-10	1	2.3226657130e-04	5.1450421300e-10	2	false	GAMG	1.6656981620e-02	1.2713372010e-04	2	true
0.806154217843    	DILUPBiCGStab	3.4939652830e-05	3.0421355160e-10	1	2.3136986280e-04	5.1770786740e-10	2	false	GAMG	1.6652765910e-02	1.2687160110e-04	2	true
0.806544129184    	DILUPBiCGStab	3.4911537780e-05	3.0423217640e-10	1	2.3178404690e-04	5.1452407410e-10	2	false	GAMG	1.6649342720e-02	1.2708293380e-04	2	true
0.806934041515    	DILUPBiCGStab	3.4897403240e-05	3.0362280110e-10	1	2.3089709550e-04	5.1778032190e-10	2	false	GAMG	1.6643046390e-02	1.2679791460e-04	2	true
0.807323953425    	DILUPBiCGStab	3.4869636610e-05	3.0361330640e-10	1	2.3130785270e-04	5.1453673910e-10	2	false	GAMG	1.6637392070e-02	1.2699513410e-04	2	true
0.807713866325    	DILUPBiCGStab	3.4855718220e-05	3.0302611230e-10	1	2.3043526390e-04	5.1781873820e-10	2	false	GAMG	1.6631353760e-02	1.2672073650e-04	2	true
0.808103778804    	DILUPBiCGStab	3.4828093040e-05	3.0298921970e-10	1	2.3083396470e-04	5.1456848630e-10	2	false	GAMG	1.6626936610e-02	1.2691874170e-04	2	true
0.80849369227     	DILUPBiCGStab	3.4813875640e-05	3.0241411500e-10	1	2.2997796230e-04	5.1785393350e-10	2	false	GAMG	1.6621161350e-02	1.2665158400e-04	2	true
0.808883605313    	DILUPBiCGStab	3.4786483100e-05	3.0236229420e-10	1	2.3036599510e-04	5.1461627380e-10	2	false	GAMG	1.6616996340e-02	1.2685226090e-04	2	true
0.809273519342    	DILUPBiCGStab	3.4771912920e-05	3.0179047510e-10	1	2.2952202900e-04	5.1787389550e-10	2	false	GAMG	1.6610923820e-02	1.2657668420e-04	2	true
0.809663432944    	DILUPBiCGStab	3.4744682850e-05	3.0173655980e-10	1	2.2989533320e-04	5.1464658300e-10	2	false	GAMG	1.6607211240e-02	1.2676365140e-04	2	true
0.810053347529    	DILUPBiCGStab	3.4729880520e-05	3.0115799130e-10	1	2.2906340530e-04	5.1788428840e-10	2	false	GAMG	1.6602447730e-02	1.2652035590e-04	2	true
0.810443261685    	DILUPBiCGStab	3.4702686650e-05	3.0109669340e-10	1	2.2942154800e-04	5.1466311990e-10	2	false	GAMG	1.6598943570e-02	1.2672247020e-04	2	true
0.810833176776    	DILUPBiCGStab	3.4688045520e-05	3.0052446420e-10	1	2.2858440500e-04	5.1789119080e-10	2	false	GAMG	1.6593701350e-02	1.2648433260e-04	2	true
0.811223090975    	DILUPBiCGStab	3.4661271420e-05	3.0045584720e-10	1	2.2894245660e-04	5.1467433400e-10	2	false	GAMG	1.6590933410e-02	1.2666619080e-04	2	true
0.811613005548    	DILUPBiCGStab	3.4646382980e-05	2.9987098940e-10	1	2.2812153820e-04	5.1787122110e-10	2	false	GAMG	1.6585773380e-02	1.2647101840e-04	2	true
0.812002919231    	DILUPBiCGStab	3.4619814930e-05	2.9982030180e-10	1	2.2847990560e-04	5.1467230630e-10	2	false	GAMG	1.6582583340e-02	1.2663103850e-04	2	true
0.812392833287    	DILUPBiCGStab	3.4604429200e-05	2.9919240620e-10	1	2.2767071780e-04	5.1784232120e-10	2	false	GAMG	1.6577257220e-02	1.2642577850e-04	2	true
0.812782746454    	DILUPBiCGStab	3.4578240080e-05	2.9918351050e-10	1	2.2802058700e-04	5.1464430520e-10	2	false	GAMG	1.6576071440e-02	1.2664365580e-04	2	true
0.813172659994    	DILUPBiCGStab	3.4562556990e-05	2.9848701900e-10	1	2.2722485000e-04	5.1779341850e-10	2	false	GAMG	1.6571973780e-02	1.2637654690e-04	2	true
0.813562572646    	DILUPBiCGStab	3.4536871920e-05	2.9853034300e-10	1	2.2757380030e-04	5.1467479700e-10	2	false	GAMG	1.6570413050e-02	1.2654133010e-04	2	true
0.813952485673    	DILUPBiCGStab	3.4520722490e-05	2.9782000740e-10	1	2.2678900780e-04	5.1778008020e-10	2	false	GAMG	1.6565635720e-02	1.2633478270e-04	2	true
0.814342397813    	DILUPBiCGStab	3.4495437550e-05	2.9787902260e-10	1	2.2711429130e-04	5.1464997610e-10	2	false	GAMG	1.6563692740e-02	1.2650458830e-04	2	true
0.814732310328    	DILUPBiCGStab	3.4479281050e-05	2.9713385150e-10	1	2.2633601060e-04	5.1770283920e-10	2	false	GAMG	1.6558078290e-02	1.2625475380e-04	2	true
0.815122221959    	DILUPBiCGStab	3.4454580580e-05	2.9721520860e-10	1	2.2665396500e-04	5.1460908740e-10	2	false	GAMG	1.6555612430e-02	1.2639012210e-04	2	true
0.815512133968    	DILUPBiCGStab	3.4437866090e-05	2.9645716300e-10	1	2.2589770220e-04	5.1763912510e-10	2	false	GAMG	1.6550720430e-02	1.2617685280e-04	2	true
0.815902045094    	DILUPBiCGStab	3.4413591310e-05	2.9654600720e-10	1	2.2620106460e-04	5.1455405610e-10	2	false	GAMG	1.6548081740e-02	1.2631629900e-04	2	true
0.816291956602    	DILUPBiCGStab	3.4396411520e-05	2.9577545850e-10	1	2.2546125510e-04	5.1755469160e-10	2	false	GAMG	1.6542925310e-02	1.2609533810e-04	2	true
0.816681867229    	DILUPBiCGStab	3.4372137590e-05	2.9587169030e-10	1	2.2575249870e-04	5.1453877330e-10	2	false	GAMG	1.6539648380e-02	1.2621301440e-04	2	true
0.81707177824     	DILUPBiCGStab	3.4354953150e-05	2.9511460390e-10	1	2.2502588930e-04	5.1751653750e-10	2	false	GAMG	1.6534049370e-02	1.2592624240e-04	2	true
0.817461688376    	DILUPBiCGStab	3.4330716960e-05	2.9518152280e-10	1	2.2530526300e-04	5.1448299560e-10	2	false	GAMG	1.6530811430e-02	1.2602742960e-04	2	true
0.817851598898    	DILUPBiCGStab	3.4313444390e-05	2.9443276320e-10	1	2.2459509210e-04	5.1743313540e-10	2	false	GAMG	1.6524517170e-02	1.2575918260e-04	2	true
0.818241508548    	DILUPBiCGStab	3.4289528370e-05	2.9449307080e-10	1	2.2485377160e-04	5.1441058580e-10	2	false	GAMG	1.6521295400e-02	1.2589735830e-04	2	true
0.818631418589    	DILUPBiCGStab	3.4272341290e-05	2.9375427680e-10	1	2.2415609190e-04	5.1734117890e-10	2	false	GAMG	1.6515443240e-02	1.2561749310e-04	2	true
0.819021327762    	DILUPBiCGStab	3.4248812750e-05	2.9378700890e-10	1	2.2440873260e-04	5.1432522300e-10	2	false	GAMG	1.6511802210e-02	1.2573708370e-04	2	true
0.81941123733     	DILUPBiCGStab	3.4231652580e-05	2.9306204300e-10	1	2.2372860280e-04	5.1723087540e-10	2	false	GAMG	1.6506123920e-02	1.2546850150e-04	2	true
0.819801146035    	DILUPBiCGStab	3.4208077980e-05	2.9308846770e-10	1	2.2396635230e-04	5.1423766820e-10	2	false	GAMG	1.6503049950e-02	1.2559035420e-04	2	true
0.820191055139    	DILUPBiCGStab	3.4190749860e-05	2.9237204800e-10	1	2.2330349650e-04	5.1712125190e-10	2	false	GAMG	1.6498035780e-02	1.2534397530e-04	2	true
0.820580963385    	DILUPBiCGStab	3.4167125480e-05	2.9237473470e-10	1	2.2352609090e-04	5.1414041200e-10	2	false	GAMG	1.6495064470e-02	1.2544946080e-04	2	true
0.820970872034    	DILUPBiCGStab	3.4149784810e-05	2.9166847560e-10	1	2.2288008680e-04	5.1699617540e-10	2	false	GAMG	1.6489930480e-02	1.2520119140e-04	2	true
0.821360779829    	DILUPBiCGStab	3.4126331920e-05	2.9166707560e-10	1	2.2308623310e-04	5.1403821050e-10	2	false	GAMG	1.6486809700e-02	1.2528943980e-04	2	true
0.821750688033    	DILUPBiCGStab	3.4108767720e-05	2.9097013730e-10	1	2.2246841280e-04	5.1686374910e-10	2	false	GAMG	1.6481688120e-02	1.2503703520e-04	2	true
0.822140595387    	DILUPBiCGStab	3.4085481820e-05	2.9095291900e-10	1	2.2265771340e-04	5.1393259940e-10	2	false	GAMG	1.6478627960e-02	1.2514313020e-04	2	true
0.822530503156    	DILUPBiCGStab	3.4067868150e-05	2.9026934790e-10	1	2.2205253260e-04	5.1670915260e-10	2	false	GAMG	1.6474168110e-02	1.2488813760e-04	2	true
0.82292041008     	DILUPBiCGStab	3.4044573640e-05	2.9022452080e-10	1	2.2222706810e-04	5.1379511130e-10	2	false	GAMG	1.6470826760e-02	1.2498684720e-04	2	true
0.823310317423    	DILUPBiCGStab	3.4026869570e-05	2.8955739340e-10	1	2.2164021820e-04	5.1653207570e-10	2	false	GAMG	1.6466052140e-02	1.2477593260e-04	2	true
0.823700223928    	DILUPBiCGStab	3.4003672630e-05	2.8950304030e-10	1	2.2180548430e-04	5.1367285610e-10	2	false	GAMG	1.6463774290e-02	1.2488567230e-04	2	true
0.824090130857    	DILUPBiCGStab	3.3985759630e-05	2.8885178900e-10	1	2.2122666240e-04	5.1640120420e-10	2	false	GAMG	1.6458912350e-02	1.2471914590e-04	2	true
0.824480036953    	DILUPBiCGStab	3.3962901730e-05	2.8878361540e-10	1	2.2138609570e-04	5.1356169040e-10	2	false	GAMG	1.6456380670e-02	1.2490697430e-04	2	true
0.824869943477    	DILUPBiCGStab	3.3945155010e-05	2.8814522950e-10	1	2.2082589600e-04	5.1621518680e-10	2	false	GAMG	1.6451878610e-02	1.2469384090e-04	2	true
0.825259849175    	DILUPBiCGStab	3.3922422510e-05	2.8804165790e-10	1	2.2097123270e-04	5.1339302590e-10	2	false	GAMG	1.6448927530e-02	1.2483413300e-04	2	true
0.825649755308    	DILUPBiCGStab	3.3904489890e-05	2.8744395630e-10	1	2.2041140800e-04	5.1607006800e-10	2	false	GAMG	1.6443896270e-02	1.2465293290e-04	2	true
0.82603966062     	DILUPBiCGStab	3.3881993150e-05	2.8731902990e-10	1	2.2054702680e-04	5.1325756500e-10	2	false	GAMG	1.6441665540e-02	1.2478673520e-04	2	true
0.826429566372    	DILUPBiCGStab	3.3863759840e-05	2.8672580950e-10	1	2.2000438090e-04	5.1586144980e-10	2	false	GAMG	1.6437534580e-02	1.2460852670e-04	2	true
0.826819471309    	DILUPBiCGStab	3.3841264980e-05	2.8658066510e-10	1	2.2013351510e-04	5.1311676510e-10	2	false	GAMG	1.6434479480e-02	1.2473899160e-04	2	true
0.827209376693    	DILUPBiCGStab	3.3822750570e-05	2.8601863620e-10	1	2.1960150560e-04	5.1567118050e-10	2	false	GAMG	1.6430007680e-02	1.2455118100e-04	2	true
0.827599281269    	DILUPBiCGStab	3.3800494440e-05	2.8586128720e-10	1	2.1972285520e-04	5.1296504350e-10	2	false	GAMG	1.6427041530e-02	1.2465323600e-04	2	true
0.827989186296    	DILUPBiCGStab	3.3781885130e-05	2.8529573050e-10	1	2.1919903870e-04	5.1546939630e-10	2	false	GAMG	1.6422991320e-02	1.2440383080e-04	2	true
0.828379090522    	DILUPBiCGStab	3.3760073310e-05	2.8512692430e-10	1	2.1930722180e-04	5.1275413650e-10	2	false	GAMG	1.6419701900e-02	1.2452343900e-04	2	true
0.828768995205    	DILUPBiCGStab	3.3741210970e-05	2.8456476210e-10	1	2.1879786480e-04	5.1522684240e-10	2	false	GAMG	1.6414046010e-02	1.2430036480e-04	2	true
0.829158899093    	DILUPBiCGStab	3.3719869780e-05	2.8439937220e-10	1	2.1889987810e-04	5.1262427240e-10	2	false	GAMG	1.6410599850e-02	1.2438659830e-04	2	true
0.829548803446    	DILUPBiCGStab	3.3701011010e-05	2.8387194660e-10	1	2.1839081690e-04	5.1505077670e-10	2	false	GAMG	1.6405342350e-02	1.2419668750e-04	2	true
0.829938707009    	DILUPBiCGStab	3.3679501410e-05	2.8367229870e-10	1	2.1848127520e-04	5.1244294260e-10	2	false	GAMG	1.6401192680e-02	1.2426747680e-04	2	true
0.830328611044    	DILUPBiCGStab	3.3660285010e-05	2.8316185640e-10	1	2.1798516280e-04	5.1483272430e-10	2	false	GAMG	1.6396384390e-02	1.2407283530e-04	2	true
0.830718514296    	DILUPBiCGStab	3.3638736420e-05	2.8295340400e-10	1	2.1806697070e-04	5.1222256830e-10	2	false	GAMG	1.6393142840e-02	1.2414908360e-04	2	true
0.831108418027    	DILUPBiCGStab	3.3619477720e-05	2.8245261020e-10	1	2.1758756690e-04	5.1456975940e-10	2	false	GAMG	1.6388423840e-02	1.2394924910e-04	2	true
0.831498320982    	DILUPBiCGStab	3.3598245620e-05	2.8223239210e-10	1	2.1766401950e-04	5.1203333460e-10	2	false	GAMG	1.6385813690e-02	1.2404503210e-04	2	true
0.831888224423    	DILUPBiCGStab	3.3579191900e-05	2.8174709210e-10	1	2.1719049420e-04	5.1433307490e-10	2	false	GAMG	1.6381046940e-02	1.2383102600e-04	2	true
0.832278127095    	DILUPBiCGStab	3.3558199670e-05	2.8152482010e-10	1	2.1725679380e-04	5.1183252010e-10	2	false	GAMG	1.6377585530e-02	1.2390248310e-04	2	true
0.832668030258    	DILUPBiCGStab	3.3539124420e-05	2.8103596500e-10	1	2.1679310110e-04	5.1408284140e-10	2	false	GAMG	1.6372791570e-02	1.2371372200e-04	2	true
0.83305793266     	DILUPBiCGStab	3.3518427490e-05	2.8081878490e-10	1	2.1685422590e-04	5.1165830200e-10	2	false	GAMG	1.6369053100e-02	1.2377424360e-04	2	true
0.83344783556     	DILUPBiCGStab	3.3499393090e-05	2.8034088230e-10	1	2.1639889800e-04	5.1385321900e-10	2	false	GAMG	1.6363949410e-02	1.2360064350e-04	2	true
0.833837737705    	DILUPBiCGStab	3.3478550570e-05	2.8010681050e-10	1	2.1645497390e-04	5.1145690540e-10	2	false	GAMG	1.6360733330e-02	1.2365238880e-04	2	true
0.834227640356    	DILUPBiCGStab	3.3459109470e-05	2.7963705040e-10	1	2.1600027530e-04	5.1361400640e-10	2	false	GAMG	1.6355638080e-02	1.2350353430e-04	2	true
0.834617542259    	DILUPBiCGStab	3.3438211310e-05	2.7940937420e-10	1	2.1604313260e-04	5.1128889330e-10	2	false	GAMG	1.6351080810e-02	1.2355544740e-04	2	true
0.835007444674    	DILUPBiCGStab	3.3418813090e-05	2.7894727710e-10	1	2.1559704450e-04	5.1338177220e-10	2	false	GAMG	1.6345619050e-02	1.2338291290e-04	2	true
0.835397346349    	DILUPBiCGStab	3.3397954350e-05	2.7868483550e-10	1	2.1564156880e-04	5.1106402570e-10	2	false	GAMG	1.6341642340e-02	1.2343140150e-04	2	true
0.835787248543    	DILUPBiCGStab	3.3378714610e-05	2.7824569420e-10	1	2.1520495150e-04	5.1313193120e-10	2	false	GAMG	1.6336829650e-02	1.2329130160e-04	2	true
0.836177150005    	DILUPBiCGStab	3.3358199450e-05	2.7797848220e-10	1	2.1524704780e-04	5.1085194080e-10	2	false	GAMG	1.6332904750e-02	1.2334366570e-04	2	true
0.836567051994    	DILUPBiCGStab	3.3338691540e-05	2.7754541700e-10	1	2.1482023560e-04	5.1290810480e-10	2	false	GAMG	1.6328729070e-02	1.2318721840e-04	2	true
0.836956953259    	DILUPBiCGStab	3.3318463610e-05	2.7727125380e-10	1	2.1485900310e-04	5.1065019590e-10	2	false	GAMG	1.6325254830e-02	1.2322657140e-04	2	true
0.837346855057    	DILUPBiCGStab	3.3299053320e-05	2.7684273820e-10	1	2.1444661670e-04	5.1269947990e-10	2	false	GAMG	1.6321226620e-02	1.2308695530e-04	2	true
0.837736756138    	DILUPBiCGStab	3.3278804820e-05	2.7657936020e-10	1	2.1446900180e-04	5.1042281190e-10	2	false	GAMG	1.6317401270e-02	1.2311689860e-04	2	true
0.83812665776     	DILUPBiCGStab	3.3259143010e-05	2.7614358750e-10	1	2.1406024020e-04	5.1244952770e-10	2	false	GAMG	1.6313101900e-02	1.2297463210e-04	2	true
0.838516558672    	DILUPBiCGStab	3.3238893500e-05	2.7588237100e-10	1	2.1407797510e-04	5.1027294930e-10	2	false	GAMG	1.6309184880e-02	1.2303939820e-04	2	true
0.838906460132    	DILUPBiCGStab	3.3219286520e-05	2.7545726640e-10	1	2.1367018420e-04	5.1221176740e-10	2	false	GAMG	1.6304362990e-02	1.2290770280e-04	2	true
0.839296360889    	DILUPBiCGStab	3.3198939800e-05	2.7519268110e-10	1	2.1367958780e-04	5.1008751030e-10	2	false	GAMG	1.6300245320e-02	1.2296141060e-04	2	true
0.839686262203    	DILUPBiCGStab	3.3179419040e-05	2.7477279410e-10	1	2.1327776830e-04	5.1196877910e-10	2	false	GAMG	1.6295919160e-02	1.2282706270e-04	2	true
0.840076162821    	DILUPBiCGStab	3.3158932130e-05	2.7450360330e-10	1	2.1329302590e-04	5.0988751660e-10	2	false	GAMG	1.6291278290e-02	1.2288891850e-04	2	true
0.840466064002    	DILUPBiCGStab	3.3139282700e-05	2.7409306290e-10	1	2.1290209250e-04	5.1174686380e-10	2	false	GAMG	1.6287507650e-02	1.2277306740e-04	2	true
0.840855964497    	DILUPBiCGStab	3.3119506880e-05	2.7382130720e-10	1	2.1291439620e-04	5.0967107440e-10	2	false	GAMG	1.6283159460e-02	1.2281149960e-04	2	true
0.841245865562    	DILUPBiCGStab	3.3099837210e-05	2.7341667890e-10	1	2.1252847050e-04	5.1150336390e-10	2	false	GAMG	1.6278973620e-02	1.2270744900e-04	2	true
0.841635765948    	DILUPBiCGStab	3.3080151840e-05	2.7314261890e-10	1	2.1252922740e-04	5.0951354680e-10	2	false	GAMG	1.6274477360e-02	1.2274145320e-04	2	true
0.842025666912    	DILUPBiCGStab	3.3060422120e-05	2.7274324500e-10	1	2.1214872790e-04	5.1126496560e-10	2	false	GAMG	1.6269964130e-02	1.2262882430e-04	2	true
0.842415567204    	DILUPBiCGStab	3.3040534320e-05	2.7247336190e-10	1	2.1214899600e-04	5.0933622590e-10	2	false	GAMG	1.6265935240e-02	1.2266651800e-04	2	true
0.842805468083    	DILUPBiCGStab	3.3020690900e-05	2.7207427620e-10	1	2.1176864680e-04	5.1102647960e-10	2	false	GAMG	1.6261606540e-02	1.2255878990e-04	2	true
0.843195368297    	DILUPBiCGStab	3.3000844480e-05	2.7180747370e-10	1	2.1176624870e-04	5.0916317730e-10	2	false	GAMG	1.6257588650e-02	1.2259616000e-04	2	true
0.843585269105    	DILUPBiCGStab	3.2981227790e-05	2.7141372130e-10	1	2.1138538260e-04	5.1077231080e-10	2	false	GAMG	1.6253127410e-02	1.2248471190e-04	2	true
0.843975169256    	DILUPBiCGStab	3.2961467330e-05	2.7115254660e-10	1	2.1137605580e-04	5.0897061340e-10	2	false	GAMG	1.6249412090e-02	1.2252891430e-04	2	true
0.844365070009    	DILUPBiCGStab	3.2941893240e-05	2.7075685990e-10	1	2.1099281640e-04	5.1056829550e-10	2	false	GAMG	1.6245139170e-02	1.2242396060e-04	2	true
0.844754970113    	DILUPBiCGStab	3.2922101580e-05	2.7049964830e-10	1	2.1099077810e-04	5.0878428460e-10	2	false	GAMG	1.6240871070e-02	1.2246031570e-04	2	true
