# Solver information
# Time            	U_solver          	Ux_initial        	Ux_final          	Ux_iters          	Uy_initial        	Uy_final          	Uy_iters          	U_converged       	p_solver          	p_initial         	p_final           	p_iters           	p_converged       
1.6384699143739   	DILUPBiCGStab	1.0635634160e-05	1.2639916390e-10	1	9.6424412620e-05	4.3832861360e-10	2	false	GAMG	1.1002285740e-02	8.7558355770e-05	2	true
1.6388596835692   	DILUPBiCGStab	1.0634686390e-05	1.2599118170e-10	1	9.6370857170e-05	4.4097349250e-10	2	false	GAMG	1.1000226810e-02	8.7617944250e-05	2	true
1.639249452239    	DILUPBiCGStab	1.0627200840e-05	1.2643416550e-10	1	9.6439536350e-05	4.3859242870e-10	2	false	GAMG	1.0999675460e-02	8.7531727860e-05	2	true
1.639639221828    	DILUPBiCGStab	1.0626224730e-05	1.2600910130e-10	1	9.6403529160e-05	4.4128350250e-10	2	false	GAMG	1.0998138250e-02	8.7606378150e-05	2	true
1.6400289908971   	DILUPBiCGStab	1.0619211930e-05	1.2646976260e-10	1	9.6447382740e-05	4.3888748280e-10	2	false	GAMG	1.0997418200e-02	8.7506454340e-05	2	true
1.6404187608925   	DILUPBiCGStab	1.0618365840e-05	1.2604711430e-10	1	9.6394798010e-05	4.4168782240e-10	2	false	GAMG	1.0995747920e-02	8.7592460550e-05	2	true
1.6408085303738   	DILUPBiCGStab	1.0611113390e-05	1.2649979870e-10	1	9.6460042710e-05	4.3916889680e-10	2	false	GAMG	1.0995116130e-02	8.7477110150e-05	2	true
1.6411983007879   	DILUPBiCGStab	1.0610100030e-05	1.2606958790e-10	1	9.6418357500e-05	4.4202654930e-10	2	false	GAMG	1.0993184070e-02	8.7567205160e-05	2	true
1.6415880706932   	DILUPBiCGStab	1.0602898170e-05	1.2652851570e-10	1	9.6468653510e-05	4.3945899890e-10	2	false	GAMG	1.0992538040e-02	8.7465690980e-05	2	true
1.6419778415377   	DILUPBiCGStab	1.0601705060e-05	1.2608610340e-10	1	9.6436537860e-05	4.4235426090e-10	2	false	GAMG	1.0990742360e-02	8.7555573310e-05	2	true
1.6423676118784   	DILUPBiCGStab	1.0594508600e-05	1.2655437420e-10	1	9.6484756690e-05	4.3974770230e-10	2	false	GAMG	1.0990050640e-02	8.7453455860e-05	2	true
1.6427573831644   	DILUPBiCGStab	1.0593690670e-05	1.2610825170e-10	1	9.6447903630e-05	4.4272979630e-10	2	false	GAMG	1.0988183970e-02	8.7545001890e-05	2	true
1.6431471539513   	DILUPBiCGStab	1.0586855740e-05	1.2658080150e-10	1	9.6499449160e-05	4.4005272350e-10	2	false	GAMG	1.0987625810e-02	8.7425545370e-05	2	true
1.6435369256895   	DILUPBiCGStab	1.0586213040e-05	1.2612349430e-10	1	9.6464365120e-05	4.4308508190e-10	2	false	GAMG	1.0986020620e-02	8.7530118860e-05	2	true
1.6439266969333   	DILUPBiCGStab	1.0579062180e-05	1.2660783680e-10	1	9.6510453780e-05	4.4036824330e-10	2	false	GAMG	1.0985391040e-02	8.7413254690e-05	2	true
1.644316469134    	DILUPBiCGStab	1.0578471370e-05	1.2614346240e-10	1	9.6472453800e-05	4.4347358900e-10	2	false	GAMG	1.0983552640e-02	8.7512420610e-05	2	true
1.6447062408446   	DILUPBiCGStab	1.0571091990e-05	1.2663719060e-10	1	9.6523521470e-05	4.4069187860e-10	2	false	GAMG	1.0982960660e-02	8.7385915380e-05	2	true
1.6450960135177   	DILUPBiCGStab	1.0570463140e-05	1.2616314680e-10	1	9.6487557190e-05	4.4388937770e-10	2	false	GAMG	1.0981110890e-02	8.7495772390e-05	2	true
1.645485785705    	DILUPBiCGStab	1.0563152240e-05	1.2666689160e-10	1	9.6537733510e-05	4.4102992660e-10	2	false	GAMG	1.0980628190e-02	8.7373694450e-05	2	true
1.6458755588599   	DILUPBiCGStab	1.0562707750e-05	1.2618599470e-10	1	9.6502134010e-05	4.4433119450e-10	2	false	GAMG	1.0978929090e-02	8.7477223490e-05	2	true
1.6462653315329   	DILUPBiCGStab	1.0555627650e-05	1.2669224740e-10	1	9.6551301260e-05	4.4136313490e-10	2	false	GAMG	1.0978134090e-02	8.7342393390e-05	2	true
1.6466551051785   	DILUPBiCGStab	1.0555273760e-05	1.2619581400e-10	1	9.6516557040e-05	4.4471345450e-10	2	false	GAMG	1.0976717490e-02	8.7483319900e-05	2	true
1.647044878346    	DILUPBiCGStab	1.0548178940e-05	1.2672874100e-10	1	9.6563108890e-05	4.4177997670e-10	2	false	GAMG	1.0975935440e-02	8.7336537530e-05	2	true
1.6474346524912   	DILUPBiCGStab	1.0547599490e-05	1.2622597220e-10	1	9.6529900340e-05	4.4525444320e-10	2	false	GAMG	1.0974243890e-02	8.7456862860e-05	2	true
1.6478244261618   	DILUPBiCGStab	1.0540182500e-05	1.2674749510e-10	1	9.6578694110e-05	4.4212509300e-10	2	false	GAMG	1.0973651000e-02	8.7314755240e-05	2	true
1.648214200815    	DILUPBiCGStab	1.0539265930e-05	1.2623051790e-10	1	9.6541506740e-05	4.4570342710e-10	2	false	GAMG	1.0972077520e-02	8.7435917800e-05	2	true
1.6486039749966   	DILUPBiCGStab	1.0531750430e-05	1.2676181900e-10	1	9.6585856910e-05	4.4247698120e-10	2	false	GAMG	1.0971213960e-02	8.7290825610e-05	2	true
1.648993750165    	DILUPBiCGStab	1.0531198320e-05	1.2623551730e-10	1	9.6552288560e-05	4.4616796240e-10	2	false	GAMG	1.0969408630e-02	8.7419914560e-05	2	true
1.6493835248647   	DILUPBiCGStab	1.0523868640e-05	1.2677152480e-10	1	9.6597703610e-05	4.4283859700e-10	2	false	GAMG	1.0968910460e-02	8.7270883840e-05	2	true
1.6497733005553   	DILUPBiCGStab	1.0523477960e-05	1.2623899520e-10	1	9.6566400840e-05	4.4664477520e-10	2	false	GAMG	1.0967102540e-02	8.7410215500e-05	2	true
1.65016307578     	DILUPBiCGStab	1.0516059470e-05	1.2678373020e-10	1	9.6610673890e-05	4.4324025020e-10	2	false	GAMG	1.0966673270e-02	8.7245428500e-05	2	true
1.6505528519996   	DILUPBiCGStab	1.0515639200e-05	1.2624165140e-10	1	9.6577096580e-05	4.4710379920e-10	2	false	GAMG	1.0965022670e-02	8.7388792930e-05	2	true
1.6509426277556   	DILUPBiCGStab	1.0507755550e-05	1.2679196420e-10	1	9.6623225900e-05	4.4363427220e-10	2	false	GAMG	1.0964604830e-02	8.7231958900e-05	2	true
1.6513324045103   	DILUPBiCGStab	1.0507319010e-05	1.2624417150e-10	1	9.6586727640e-05	4.4755125910e-10	2	false	GAMG	1.0962803720e-02	8.7382123970e-05	2	true
1.6517221808037   	DILUPBiCGStab	1.0499235800e-05	1.2679940080e-10	1	9.6627398600e-05	4.4402888440e-10	2	false	GAMG	1.0962783830e-02	8.7194425090e-05	2	true
1.6521119580992   	DILUPBiCGStab	1.0499204910e-05	1.2624513000e-10	1	9.6594729000e-05	4.4799342980e-10	2	false	GAMG	1.0961138600e-02	8.7371492980e-05	2	true
1.6525017349352   	DILUPBiCGStab	1.0491794180e-05	1.2680211520e-10	1	9.6619286130e-05	4.4436840510e-10	2	false	GAMG	1.0960791240e-02	8.7205872270e-05	2	true
1.6528915127765   	DILUPBiCGStab	1.0491393970e-05	1.2622482790e-10	1	9.6610596610e-05	4.4830131590e-10	2	false	GAMG	1.0958705930e-02	8.7354603200e-05	2	true
1.6532812901596   	DILUPBiCGStab	1.0482990460e-05	1.2679802230e-10	1	9.6667943760e-05	4.4473448240e-10	2	false	GAMG	1.0958180160e-02	8.7176893720e-05	2	true
1.6536710685509   	DILUPBiCGStab	1.0483299990e-05	1.2622157460e-10	1	9.6626708200e-05	4.4873599710e-10	2	false	GAMG	1.0956376550e-02	8.7352785750e-05	2	true
1.6540608464854   	DILUPBiCGStab	1.0474993370e-05	1.2679800680e-10	1	9.6667377210e-05	4.4510268260e-10	2	false	GAMG	1.0955804880e-02	8.7138601340e-05	2	true
1.6544506254309   	DILUPBiCGStab	1.0475060560e-05	1.2621225540e-10	1	9.6643047170e-05	4.4914679640e-10	2	false	GAMG	1.0954070270e-02	8.7326535260e-05	2	true
1.6548404039209   	DILUPBiCGStab	1.0466712180e-05	1.2679494450e-10	1	9.6678136920e-05	4.4546930310e-10	2	false	GAMG	1.0953976800e-02	8.7145121030e-05	2	true
1.6552301834246   	DILUPBiCGStab	1.0466961290e-05	1.2619936700e-10	1	9.6650827690e-05	4.4952695410e-10	2	false	GAMG	1.0952238060e-02	8.7302367580e-05	2	true
1.6556199624735   	DILUPBiCGStab	1.0458881850e-05	1.2678377870e-10	1	9.6694086440e-05	4.4578074320e-10	2	false	GAMG	1.0951473290e-02	8.7100725270e-05	2	true
1.6560097425383   	DILUPBiCGStab	1.0459421160e-05	1.2617920130e-10	1	9.6658246800e-05	4.4985290380e-10	2	false	GAMG	1.0949687390e-02	8.7292147910e-05	2	true
1.656399522149    	DILUPBiCGStab	1.0451290530e-05	1.2676879100e-10	1	9.6695201380e-05	4.4606397840e-10	2	false	GAMG	1.0949365670e-02	8.7076485960e-05	2	true
1.6567893027772   	DILUPBiCGStab	1.0451593890e-05	1.2615122450e-10	1	9.6670182270e-05	4.5012267810e-10	2	false	GAMG	1.0947803990e-02	8.7284662140e-05	2	true
1.6571790829514   	DILUPBiCGStab	1.0443361520e-05	1.2675800110e-10	1	9.6710187780e-05	4.4636746570e-10	2	false	GAMG	1.0947427990e-02	8.7059429100e-05	2	true
1.6575688641451   	DILUPBiCGStab	1.0443741660e-05	1.2613909900e-10	1	9.6684593660e-05	4.5048673110e-10	2	false	GAMG	1.0945231870e-02	8.7267786270e-05	2	true
1.6579586448848   	DILUPBiCGStab	1.0435591770e-05	1.2675426780e-10	1	9.6721045900e-05	4.4667926400e-10	2	false	GAMG	1.0945009990e-02	8.7038727440e-05	2	true
1.6583484266453   	DILUPBiCGStab	1.0435977930e-05	1.2611752930e-10	1	9.6700933690e-05	4.5075294340e-10	2	false	GAMG	1.0943612100e-02	8.7274812070e-05	2	true
1.6587382079514   	DILUPBiCGStab	1.0427744570e-05	1.2673517170e-10	1	9.6736087180e-05	4.4688967100e-10	2	false	GAMG	1.0943356090e-02	8.7009118310e-05	2	true
1.6591279902793   	DILUPBiCGStab	1.0428391510e-05	1.2609271540e-10	1	9.6716450790e-05	4.5098019720e-10	2	false	GAMG	1.0941364060e-02	8.7254127360e-05	2	true
1.6595177721521   	DILUPBiCGStab	1.0420251110e-05	1.2672603420e-10	1	9.6746268950e-05	4.4714294890e-10	2	false	GAMG	1.0940961170e-02	8.6994047060e-05	2	true
1.6599075550477   	DILUPBiCGStab	1.0420962400e-05	1.2607599700e-10	1	9.6726378480e-05	4.5124556500e-10	2	false	GAMG	1.0939719330e-02	8.7248662290e-05	2	true
1.6602973374869   	DILUPBiCGStab	1.0412528820e-05	1.2669311670e-10	1	9.6750960570e-05	4.4726528880e-10	2	false	GAMG	1.0939065940e-02	8.6987204550e-05	2	true
1.6606871209495   	DILUPBiCGStab	1.0413261330e-05	1.2604915790e-10	1	9.6736958900e-05	4.5146051720e-10	2	false	GAMG	1.0936926570e-02	8.7230905080e-05	2	true
1.6610769039546   	DILUPBiCGStab	1.0404788880e-05	1.2668715730e-10	1	9.6764968270e-05	4.4756062540e-10	2	false	GAMG	1.0936495320e-02	8.6962143490e-05	2	true
1.6614666879834   	DILUPBiCGStab	1.0405496900e-05	1.2600830360e-10	1	9.6755283240e-05	4.5163649140e-10	2	false	GAMG	1.0934774850e-02	8.7221008960e-05	2	true
1.6618564715529   	DILUPBiCGStab	1.0397190440e-05	1.2665644560e-10	1	9.6782552370e-05	4.4770294130e-10	2	false	GAMG	1.0934631240e-02	8.6964230060e-05	2	true
1.6622462561463   	DILUPBiCGStab	1.0398070130e-05	1.2598025070e-10	1	9.6773636950e-05	4.5185849170e-10	2	false	GAMG	1.0932977620e-02	8.7211456140e-05	2	true
1.6626360402789   	DILUPBiCGStab	1.0389918690e-05	1.2664212860e-10	1	9.6794876550e-05	4.4792712100e-10	2	false	GAMG	1.0932369150e-02	8.6926295640e-05	2	true
1.6630258254355   	DILUPBiCGStab	1.0390692620e-05	1.2594912410e-10	1	9.6783723660e-05	4.5206712550e-10	2	false	GAMG	1.0930397260e-02	8.7200769100e-05	2	true
1.6634156101296   	DILUPBiCGStab	1.0382260390e-05	1.2662249730e-10	1	9.6805852780e-05	4.4812746910e-10	2	false	GAMG	1.0929925960e-02	8.6908201850e-05	2	true
1.6638053958479   	DILUPBiCGStab	1.0382968250e-05	1.2591180820e-10	1	9.6795872920e-05	4.5224133280e-10	2	false	GAMG	1.0928323910e-02	8.7197078000e-05	2	true
1.6641951811016   	DILUPBiCGStab	1.0374363200e-05	1.2657916070e-10	1	9.6814847070e-05	4.4819757350e-10	2	false	GAMG	1.0927818200e-02	8.6910029900e-05	2	true
1.6645849673784   	DILUPBiCGStab	1.0374860220e-05	1.2584626810e-10	1	9.6810488290e-05	4.5224008970e-10	2	false	GAMG	1.0925773850e-02	8.7179183040e-05	2	true
1.6649747531877   	DILUPBiCGStab	1.0366579600e-05	1.2653960880e-10	1	9.6828471120e-05	4.4828608260e-10	2	false	GAMG	1.0925534640e-02	8.6879762370e-05	2	true
1.6653645395235   	DILUPBiCGStab	1.0367271140e-05	1.2580051240e-10	1	9.6824393840e-05	4.5236301380e-10	2	false	GAMG	1.0924145970e-02	8.7187534970e-05	2	true
1.6657543247574   	DILUPBiCGStab	1.0359157040e-05	1.2651405560e-10	1	9.6840368080e-05	4.4842086330e-10	2	false	GAMG	1.0923888880e-02	8.6863060700e-05	2	true
1.6661441103778   	DILUPBiCGStab	1.0359477170e-05	1.2573128130e-10	1	9.6834000250e-05	4.5240397400e-10	2	false	GAMG	1.0921947770e-02	8.7170712480e-05	2	true
1.6665338948957   	DILUPBiCGStab	1.0351246430e-05	1.2647398050e-10	1	9.6846816330e-05	4.4839459450e-10	2	false	GAMG	1.0921841150e-02	8.6862473860e-05	2	true
1.6669236798017   	DILUPBiCGStab	1.0351437400e-05	1.2565283140e-10	1	9.6841136420e-05	4.5243790510e-10	2	false	GAMG	1.0920365540e-02	8.7168163040e-05	2	true
1.6673134636035   	DILUPBiCGStab	1.0343560600e-05	1.2645464810e-10	1	9.6846630600e-05	4.4848297650e-10	2	false	GAMG	1.0920938510e-02	8.6856876490e-05	2	true
1.6677032477949   	DILUPBiCGStab	1.0343586870e-05	1.2557529980e-10	1	9.6838551460e-05	4.5246801400e-10	2	false	GAMG	1.0919797320e-02	8.7177412650e-05	2	true
1.6680930308809   	DILUPBiCGStab	1.0335096460e-05	1.2642347320e-10	1	9.6878518830e-05	4.4855176930e-10	2	false	GAMG	1.0919272830e-02	8.6847730080e-05	2	true
1.6684828143585   	DILUPBiCGStab	1.0335207730e-05	1.2549042020e-10	1	9.6878981380e-05	4.5247026430e-10	2	false	GAMG	1.0917914210e-02	8.7186500950e-05	2	true
1.6688725967305   	DILUPBiCGStab	1.0327484640e-05	1.2638131190e-10	1	9.6891321670e-05	4.4859361890e-10	2	false	GAMG	1.0917848280e-02	8.6853957410e-05	2	true
1.6692623794969   	DILUPBiCGStab	1.0327522240e-05	1.2541952410e-10	1	9.6883621140e-05	4.5250072840e-10	2	false	GAMG	1.0916392380e-02	8.7159454700e-05	2	true
1.6696521611581   	DILUPBiCGStab	1.0319932630e-05	1.2633587700e-10	1	9.6890814090e-05	4.4861313810e-10	2	false	GAMG	1.0916672550e-02	8.6861978320e-05	2	true
1.6700419432175   	DILUPBiCGStab	1.0319878310e-05	1.2533846330e-10	1	9.6884370440e-05	4.5242259380e-10	2	false	GAMG	1.0914757810e-02	8.7145927640e-05	2	true
1.6704317241733   	DILUPBiCGStab	1.0312213740e-05	1.2627668400e-10	1	9.6893055510e-05	4.4853675840e-10	2	false	GAMG	1.0914478280e-02	8.6833188050e-05	2	true
1.6708215055316   	DILUPBiCGStab	1.0312181660e-05	1.2526423020e-10	1	9.6886827210e-05	4.5237030070e-10	2	false	GAMG	1.0912969340e-02	8.7150586150e-05	2	true
1.6712112857882   	DILUPBiCGStab	1.0304671600e-05	1.2622706650e-10	1	9.6898909800e-05	4.4850834830e-10	2	false	GAMG	1.0913150090e-02	8.6836644720e-05	2	true
1.6716010664522   	DILUPBiCGStab	1.0304512060e-05	1.2518093630e-10	1	9.6901532610e-05	4.5222857030e-10	2	false	GAMG	1.0911190610e-02	8.7142661700e-05	2	true
1.6719908460173   	DILUPBiCGStab	1.0297046070e-05	1.2615559230e-10	1	9.6915345940e-05	4.4832598110e-10	2	false	GAMG	1.0911227110e-02	8.6828702040e-05	2	true
1.6723806259953   	DILUPBiCGStab	1.0296654100e-05	1.2509768100e-10	1	9.6926206720e-05	4.5207795530e-10	2	false	GAMG	1.0909460170e-02	8.7142050450e-05	2	true
1.6727704048772   	DILUPBiCGStab	1.0289500970e-05	1.2610585530e-10	1	9.6934121500e-05	4.4828302860e-10	2	false	GAMG	1.0909417380e-02	8.6819253280e-05	2	true
1.6731601841773   	DILUPBiCGStab	1.0289407520e-05	1.2503965700e-10	1	9.6926815430e-05	4.5204949190e-10	2	false	GAMG	1.0907740830e-02	8.7135336580e-05	2	true
1.6735499623842   	DILUPBiCGStab	1.0282116420e-05	1.2605999000e-10	1	9.6937447090e-05	4.4823709610e-10	2	false	GAMG	1.0907423130e-02	8.6809630580e-05	2	true
1.6739397410147   	DILUPBiCGStab	1.0281831380e-05	1.2497086380e-10	1	9.6938292020e-05	4.5195829310e-10	2	false	GAMG	1.0905850690e-02	8.7115343700e-05	2	true
1.6743295185552   	DILUPBiCGStab	1.0274897390e-05	1.2600448580e-10	1	9.6950540460e-05	4.4811630070e-10	2	false	GAMG	1.0905775380e-02	8.6803726220e-05	2	true
1.6747192965254   	DILUPBiCGStab	1.0274711890e-05	1.2489122310e-10	1	9.6955943090e-05	4.5178611830e-10	2	false	GAMG	1.0903867030e-02	8.7105705200e-05	2	true
1.675109073409    	DILUPBiCGStab	1.0267710030e-05	1.2594695990e-10	1	9.6970521620e-05	4.4798339080e-10	2	false	GAMG	1.0903573220e-02	8.6785151230e-05	2	true
1.6754988507285   	DILUPBiCGStab	1.0267482110e-05	1.2480640100e-10	1	9.6975581400e-05	4.5157867230e-10	2	false	GAMG	1.0901834750e-02	8.7096143850e-05	2	true
1.6758886269654   	DILUPBiCGStab	1.0260347180e-05	1.2588912470e-10	1	9.6992796450e-05	4.4784919900e-10	2	false	GAMG	1.0901366320e-02	8.6764449410e-05	2	true
1.6762784036446   	DILUPBiCGStab	1.0260217380e-05	1.2472514570e-10	1	9.6993523610e-05	4.5138359000e-10	2	false	GAMG	1.0899689090e-02	8.7065224690e-05	2	true
1.6766681792455   	DILUPBiCGStab	1.0253067470e-05	1.2582058830e-10	1	9.7003967890e-05	4.4764438640e-10	2	false	GAMG	1.0899263930e-02	8.6747980280e-05	2	true
1.6770579552957   	DILUPBiCGStab	1.0252864050e-05	1.2462720040e-10	1	9.7005930420e-05	4.5108746510e-10	2	false	GAMG	1.0897607510e-02	8.7056863070e-05	2	true
1.6774477302719   	DILUPBiCGStab	1.0245936170e-05	1.2574897350e-10	1	9.7019478450e-05	4.4744173860e-10	2	false	GAMG	1.0897417490e-02	8.6740356280e-05	2	true
1.6778375057044   	DILUPBiCGStab	1.0245899240e-05	1.2453656870e-10	1	9.7023434920e-05	4.5084910490e-10	2	false	GAMG	1.0895731210e-02	8.7040961290e-05	2	true
1.6782272800677   	DILUPBiCGStab	1.0238771270e-05	1.2567653910e-10	1	9.7041955870e-05	4.4724688740e-10	2	false	GAMG	1.0895290080e-02	8.6724961380e-05	2	true
1.6786170548945   	DILUPBiCGStab	1.0238533830e-05	1.2444544830e-10	1	9.7046809020e-05	4.5058355830e-10	2	false	GAMG	1.0893670460e-02	8.7026875100e-05	2	true
1.6790068286572   	DILUPBiCGStab	1.0231429420e-05	1.2560161440e-10	1	9.7057558270e-05	4.4701283630e-10	2	false	GAMG	1.0893719730e-02	8.6736724170e-05	2	true
1.6793966028908   	DILUPBiCGStab	1.0230973240e-05	1.2435700080e-10	1	9.7062058130e-05	4.5032514210e-10	2	false	GAMG	1.0892124650e-02	8.7018390620e-05	2	true
1.6797863760655   	DILUPBiCGStab	1.0223963290e-05	1.2552562230e-10	1	9.7070991040e-05	4.4673966890e-10	2	false	GAMG	1.0891435130e-02	8.6726556360e-05	2	true
1.680176149719    	DILUPBiCGStab	1.0223626350e-05	1.2425062860e-10	1	9.7081171180e-05	4.4992394280e-10	2	false	GAMG	1.0889967370e-02	8.7031617490e-05	2	true
1.6805659223192   	DILUPBiCGStab	1.0216886550e-05	1.2545105500e-10	1	9.7093888220e-05	4.4646758780e-10	2	false	GAMG	1.0889909770e-02	8.6738840530e-05	2	true
1.6809556954062   	DILUPBiCGStab	1.0216667910e-05	1.2415866380e-10	1	9.7107237640e-05	4.4963298810e-10	2	false	GAMG	1.0888232890e-02	8.7049669200e-05	2	true
1.6813454674454   	DILUPBiCGStab	1.0209932830e-05	1.2538755860e-10	1	9.7111054800e-05	4.4626213210e-10	2	false	GAMG	1.0887904760e-02	8.6737045310e-05	2	true
1.6817352399791   	DILUPBiCGStab	1.0209318980e-05	1.2406713430e-10	1	9.7124835820e-05	4.4932688880e-10	2	false	GAMG	1.0886584800e-02	8.7053447430e-05	2	true
1.6821250114708   	DILUPBiCGStab	1.0202539760e-05	1.2530975760e-10	1	9.7121941710e-05	4.4595276800e-10	2	false	GAMG	1.0886404480e-02	8.6754702070e-05	2	true
1.6825147834655   	DILUPBiCGStab	1.0201710700e-05	1.2396740790e-10	1	9.7141191720e-05	4.4894629770e-10	2	false	GAMG	1.0884606420e-02	8.7063083880e-05	2	true
1.6829045544242   	DILUPBiCGStab	1.0194811120e-05	1.2523072230e-10	1	9.7136243580e-05	4.4563952230e-10	2	false	GAMG	1.0884569530e-02	8.6755689350e-05	2	true
1.6832943258944   	DILUPBiCGStab	1.0194054280e-05	1.2386979270e-10	1	9.7172177830e-05	4.4858800710e-10	2	false	GAMG	1.0882330600e-02	8.7046998370e-05	2	true
1.6836840963348   	DILUPBiCGStab	1.0187390970e-05	1.2515750090e-10	1	9.7177592580e-05	4.4535607590e-10	2	false	GAMG	1.0882135320e-02	8.6756681560e-05	2	true
1.6840738672952   	DILUPBiCGStab	1.0187085620e-05	1.2377980060e-10	1	9.7193659530e-05	4.4821170800e-10	2	false	GAMG	1.0880351290e-02	8.7054758030e-05	2	true
1.6844636372323   	DILUPBiCGStab	1.0180541340e-05	1.2508423730e-10	1	9.7197759320e-05	4.4505071340e-10	2	false	GAMG	1.0879918610e-02	8.6747079660e-05	2	true
1.684853407698    	DILUPBiCGStab	1.0179835280e-05	1.2368499960e-10	1	9.7222369450e-05	4.4780729720e-10	2	false	GAMG	1.0878086250e-02	8.7032076980e-05	2	true
1.685243177147    	DILUPBiCGStab	1.0173031880e-05	1.2500558390e-10	1	9.7220967650e-05	4.4469922840e-10	2	false	GAMG	1.0877890800e-02	8.6735076920e-05	2	true
1.6856329471335   	DILUPBiCGStab	1.0172399920e-05	1.2360211980e-10	1	9.7247004690e-05	4.4743603030e-10	2	false	GAMG	1.0875884690e-02	8.7020949630e-05	2	true
1.68602271611     	DILUPBiCGStab	1.0165831780e-05	1.2493875950e-10	1	9.7243044910e-05	4.4439410100e-10	2	false	GAMG	1.0875280230e-02	8.6710694690e-05	2	true
1.6864124856329   	DILUPBiCGStab	1.0165122100e-05	1.2352205650e-10	1	9.7266988410e-05	4.4699985950e-10	2	false	GAMG	1.0873704690e-02	8.7007118220e-05	2	true
1.6868022541527   	DILUPBiCGStab	1.0158907630e-05	1.2486774400e-10	1	9.7262239840e-05	4.4402554970e-10	2	false	GAMG	1.0873288800e-02	8.6707393370e-05	2	true
1.6871920232284   	DILUPBiCGStab	1.0158090790e-05	1.2344626350e-10	1	9.7293510670e-05	4.4654696990e-10	2	false	GAMG	1.0871641780e-02	8.7004425680e-05	2	true
1.6875817913082   	DILUPBiCGStab	1.0151933310e-05	1.2479890320e-10	1	9.7296851490e-05	4.4367156420e-10	2	false	GAMG	1.0871221060e-02	8.6697085900e-05	2	true
1.6879715599532   	DILUPBiCGStab	1.0150863830e-05	1.2338119510e-10	1	9.7329398930e-05	4.4611647970e-10	2	false	GAMG	1.0869626770e-02	8.6989469910e-05	2	true
1.6883613276096   	DILUPBiCGStab	1.0144698600e-05	1.2473288520e-10	1	9.7333357040e-05	4.4331199290e-10	2	false	GAMG	1.0869237100e-02	8.6678165110e-05	2	true
1.6887510958406   	DILUPBiCGStab	1.0143619980e-05	1.2331896490e-10	1	9.7361343780e-05	4.4564422230e-10	2	false	GAMG	1.0867928190e-02	8.6966605970e-05	2	true
1.6891408630905   	DILUPBiCGStab	1.0137624340e-05	1.2466308310e-10	1	9.7365387760e-05	4.4288645030e-10	2	false	GAMG	1.0867381070e-02	8.6677232220e-05	2	true
1.689530630925    	DILUPBiCGStab	1.0136710510e-05	1.2326373110e-10	1	9.7388519750e-05	4.4513605620e-10	2	false	GAMG	1.0865713210e-02	8.6959788930e-05	2	true
1.689920397786    	DILUPBiCGStab	1.0131018190e-05	1.2460114730e-10	1	9.7391698390e-05	4.4251267790e-10	2	false	GAMG	1.0865325890e-02	8.6669070470e-05	2	true
1.6903101652412   	DILUPBiCGStab	1.0130076170e-05	1.2322112790e-10	1	9.7417813120e-05	4.4469832380e-10	2	false	GAMG	1.0863634640e-02	8.6959247280e-05	2	true
1.6906999317306   	DILUPBiCGStab	1.0124300510e-05	1.2454113780e-10	1	9.7424035190e-05	4.4214997340e-10	2	false	GAMG	1.0863134500e-02	8.6655671770e-05	2	true
1.6910896988238   	DILUPBiCGStab	1.0123254570e-05	1.2318565940e-10	1	9.7449704090e-05	4.4426009830e-10	2	false	GAMG	1.0861451110e-02	8.6925490830e-05	2	true
1.6914794649589   	DILUPBiCGStab	1.0117453880e-05	1.2447951300e-10	1	9.7456713970e-05	4.4174926200e-10	2	false	GAMG	1.0861159290e-02	8.6635207980e-05	2	true
1.6918692317077   	DILUPBiCGStab	1.0116456890e-05	1.2314767370e-10	1	9.7478736800e-05	4.4376905290e-10	2	false	GAMG	1.0859541970e-02	8.6910673870e-05	2	true
1.6922589975063   	DILUPBiCGStab	1.0110666600e-05	1.2441913620e-10	1	9.7484460300e-05	4.4133972940e-10	2	false	GAMG	1.0859274000e-02	8.6633292610e-05	2	true
1.6926487639288   	DILUPBiCGStab	1.0109627410e-05	1.2311441970e-10	1	9.7504313830e-05	4.4326623370e-10	2	false	GAMG	1.0857820280e-02	8.6910954730e-05	2	true
1.693038529409    	DILUPBiCGStab	1.0103805760e-05	1.2436015100e-10	1	9.7510764780e-05	4.4091050570e-10	2	false	GAMG	1.0857391060e-02	8.6611135000e-05	2	true
1.6934282955234   	DILUPBiCGStab	1.0102977510e-05	1.2308644500e-10	1	9.7527261600e-05	4.4277248900e-10	2	false	GAMG	1.0855245960e-02	8.6876200830e-05	2	true
1.6938180607036   	DILUPBiCGStab	1.0097073100e-05	1.2430529690e-10	1	9.7535895170e-05	4.4047291700e-10	2	false	GAMG	1.0854887510e-02	8.6605286060e-05	2	true
1.6942078265283   	DILUPBiCGStab	1.0096031570e-05	1.2306289540e-10	1	9.7557638130e-05	4.4225850340e-10	2	false	GAMG	1.0853129960e-02	8.6861519450e-05	2	true
1.6945975914271   	DILUPBiCGStab	1.0090074880e-05	1.2425108230e-10	1	9.7566402800e-05	4.4002685360e-10	2	false	GAMG	1.0852909260e-02	8.6597020050e-05	2	true
1.6949873569808   	DILUPBiCGStab	1.0089298300e-05	1.2304459560e-10	1	9.7587451880e-05	4.4176633510e-10	2	false	GAMG	1.0851216260e-02	8.6851610490e-05	2	true
