# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.25000000e-01
# lRef          : 1.20000000e-02
# Aref          : 1.20000000e-04
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
2.041854787698267	1.17162342e+00	5.85811708e-01	5.85811709e-01	2.60643411e-03	1.31234820e-03	1.29408591e-03	9.13114692e-06	-5.85091984e-10	4.80275710e-10	-3.19523175e-09	-1.11734016e-09	-2.07789158e-09
2.043612608525521	1.17157457e+00	5.85787287e-01	5.85787288e-01	2.60805362e-03	1.31252448e-03	1.29552914e-03	8.49766839e-06	-6.26891128e-10	5.23174682e-10	-3.19134344e-09	-1.07249704e-09	-2.11884640e-09
2.045370461673476	1.17152698e+00	5.85763488e-01	5.85763490e-01	2.61039406e-03	1.31305667e-03	1.29733739e-03	7.85964440e-06	-7.45485378e-10	6.10801939e-10	-3.18810812e-09	-9.83252120e-10	-2.20485600e-09
2.047128347188937	1.17147852e+00	5.85739262e-01	5.85739263e-01	2.61317069e-03	1.31380258e-03	1.29936811e-03	7.21723075e-06	-7.00377533e-10	4.62985445e-10	-3.16688564e-09	-1.12045738e-09	-2.04642827e-09
2.048886265114202	1.17143101e+00	5.85715502e-01	5.85715503e-01	2.61320878e-03	1.31317523e-03	1.30003354e-03	6.57084407e-06	-6.24239106e-10	5.08111080e-10	-3.15523130e-09	-1.06950457e-09	-2.08572673e-09
2.050644215500904	1.17138298e+00	5.85691492e-01	5.85691493e-01	2.61387894e-03	1.31285974e-03	1.30101920e-03	5.92026592e-06	-7.00059520e-10	4.74658994e-10	-3.15347796e-09	-1.10207998e-09	-2.05139797e-09
2.052402198402236	1.17133538e+00	5.85667691e-01	5.85667692e-01	2.61056760e-03	1.31054980e-03	1.30001780e-03	5.26599902e-06	-5.47059014e-10	5.51158106e-10	-3.14453648e-09	-1.02111014e-09	-2.12342635e-09
2.05416021389187	1.17129055e+00	5.85645277e-01	5.85645278e-01	2.60943396e-03	1.30932455e-03	1.30010941e-03	4.60756763e-06	-5.27344943e-10	4.56014096e-10	-3.13354632e-09	-1.11075907e-09	-2.02278726e-09
2.055918262022798	1.17124169e+00	5.85620842e-01	5.85620844e-01	2.61121297e-03	1.30955169e-03	1.30166128e-03	3.94520150e-06	-9.27997611e-10	6.22686422e-10	-3.12034317e-09	-9.37485161e-10	-2.18285801e-09
2.057676342837686	1.17119452e+00	5.85597262e-01	5.85597263e-01	2.60682968e-03	1.30669479e-03	1.30013489e-03	3.27994975e-06	-5.23341292e-10	4.97950832e-10	-3.10619246e-09	-1.05514540e-09	-2.05104706e-09
2.059434456400203	1.17114820e+00	5.85574099e-01	5.85574100e-01	2.60085051e-03	1.30303656e-03	1.29781395e-03	2.61130855e-06	-6.08206171e-10	3.67135044e-10	-3.09998111e-09	-1.18285551e-09	-1.91712560e-09
2.061192602791349	1.17110170e+00	5.85550852e-01	5.85550851e-01	2.59870381e-03	1.30129082e-03	1.29741300e-03	1.93891062e-06	2.02844689e-10	3.31326168e-10	-3.01152487e-09	-1.17443627e-09	-1.83708860e-09
2.062950782068992	1.17105327e+00	5.85526634e-01	5.85526635e-01	2.59798207e-03	1.30025440e-03	1.29772767e-03	1.26336808e-06	-8.31356095e-10	6.62885759e-10	-3.04257352e-09	-8.58400999e-10	-2.18417252e-09
2.064708994280989	1.17100525e+00	5.85502624e-01	5.85502624e-01	2.58792450e-03	1.29454793e-03	1.29337657e-03	5.85682715e-07	-2.03734298e-10	4.20305261e-10	-3.03902810e-09	-1.09920879e-09	-1.93981931e-09
2.06646723952229	1.17095828e+00	5.85479139e-01	5.85479141e-01	2.58162849e-03	1.29071885e-03	1.29090964e-03	-9.53922335e-08	-1.38534940e-09	7.23331586e-10	-3.13817921e-09	-8.45758018e-10	-2.29242119e-09
2.068225517881941	1.17091253e+00	5.85456266e-01	5.85456267e-01	2.58034138e-03	1.28939107e-03	1.29095031e-03	-7.79615791e-07	-5.91630203e-10	3.42089488e-10	-3.09303969e-09	-1.20443036e-09	-1.88860933e-09
2.069983829397525	1.17086542e+00	5.85432711e-01	5.85432712e-01	2.57042124e-03	1.28374514e-03	1.28667610e-03	-1.46547843e-06	-5.07224245e-10	5.01912615e-10	-3.07568169e-09	-1.03592823e-09	-2.03975346e-09
2.071742174144742	1.17081941e+00	5.85409705e-01	5.85409705e-01	2.57184330e-03	1.28376714e-03	1.28807616e-03	-2.15450965e-06	-8.13637050e-11	1.47060801e-10	-2.96048923e-09	-1.33318381e-09	-1.62730542e-09
2.073500552137954	1.17077230e+00	5.85386149e-01	5.85386153e-01	2.56438709e-03	1.27934879e-03	1.28503829e-03	-2.84475111e-06	-1.62841514e-09	8.09678257e-10	-3.09308400e-09	-7.36863743e-10	-2.35622026e-09
2.075258963424658	1.17072650e+00	5.85363250e-01	5.85363251e-01	2.55675983e-03	1.27484293e-03	1.28191690e-03	-3.53698667e-06	-4.08533419e-10	3.20469883e-10	-3.05440909e-09	-1.20673466e-09	-1.84767443e-09
2.07701740805785	1.17068075e+00	5.85340374e-01	5.85340375e-01	2.55087138e-03	1.27120431e-03	1.27966706e-03	-4.23137393e-06	-6.98172391e-10	4.83737098e-10	-3.03204745e-09	-1.03228663e-09	-1.99976082e-09
2.078775886080663	1.17063365e+00	5.85316826e-01	5.85316828e-01	2.53719301e-03	1.26366947e-03	1.27352354e-03	-4.92703641e-06	-6.26788268e-10	5.37480088e-10	-3.02189553e-09	-9.73467677e-10	-2.04842785e-09
2.080534397585226	1.17058778e+00	5.85293888e-01	5.85293890e-01	2.52900248e-03	1.25887616e-03	1.27012632e-03	-5.62508240e-06	-8.50007642e-10	2.89104169e-10	-3.01217488e-09	-1.21698327e-09	-1.79519161e-09
2.082292942643484	1.17054101e+00	5.85270503e-01	5.85270505e-01	2.51983465e-03	1.25359268e-03	1.26624197e-03	-6.32464555e-06	-7.22537316e-10	5.02235185e-10	-3.00147104e-09	-9.98500335e-10	-2.00297070e-09
2.084051521322311	1.17049430e+00	5.85247147e-01	5.85247149e-01	2.51020345e-03	1.24807625e-03	1.26212720e-03	-7.02547365e-06	-8.41137021e-10	5.50769478e-10	-2.98418339e-09	-9.41322216e-10	-2.04286117e-09
2.085810133684441	1.17044835e+00	5.85224176e-01	5.85224178e-01	2.49955235e-03	1.24204876e-03	1.25750359e-03	-7.72741838e-06	-7.65161252e-10	3.62389364e-10	-2.96768666e-09	-1.12145396e-09	-1.84623269e-09
2.087568779793317	1.17040275e+00	5.85201376e-01	5.85201377e-01	2.48074339e-03	1.23194174e-03	1.24880165e-03	-8.42995095e-06	-3.85858314e-10	4.60537209e-10	-2.95678044e-09	-1.01785301e-09	-1.93892743e-09
2.089327459762953	1.17035628e+00	5.85178137e-01	5.85178139e-01	2.47033806e-03	1.22603457e-03	1.24430348e-03	-9.13445334e-06	-9.06737786e-10	3.74759301e-10	-2.96035038e-09	-1.10541589e-09	-1.85493449e-09
2.09108617367885	1.17031343e+00	5.85156715e-01	5.85156717e-01	2.45971710e-03	1.22001885e-03	1.23969825e-03	-9.83970149e-06	-6.63722528e-10	3.95168052e-10	-2.95115757e-09	-1.08041073e-09	-1.87074684e-09
2.092844921583869	1.17026929e+00	5.85134645e-01	5.85134645e-01	2.44644544e-03	1.21267755e-03	1.23376788e-03	-1.05451629e-05	4.14345328e-10	6.81428498e-11	-2.83937486e-09	-1.35154458e-09	-1.48783028e-09
2.094603703524282	1.17022209e+00	5.85111041e-01	5.85111045e-01	2.43071737e-03	1.20410784e-03	1.22660953e-03	-1.12508456e-05	-1.74849282e-09	8.76528650e-10	-2.99775605e-09	-6.22349373e-10	-2.37540667e-09
2.096362519585071	1.17017715e+00	5.85088576e-01	5.85088577e-01	2.41450098e-03	1.19529354e-03	1.21920744e-03	-1.19569494e-05	-2.68367993e-10	2.01146725e-10	-2.94528843e-09	-1.27149749e-09	-1.67379094e-09
2.098121369850731	1.17013200e+00	5.85066000e-01	5.85066002e-01	2.40174036e-03	1.18820658e-03	1.21353377e-03	-1.26635936e-05	-8.62139388e-10	4.13030594e-10	-2.93377961e-09	-1.05385921e-09	-1.87992040e-09
2.099880254383379	1.17008653e+00	5.85043263e-01	5.85043264e-01	2.38572560e-03	1.17949291e-03	1.20623269e-03	-1.33698872e-05	-6.70744713e-10	3.99445998e-10	-2.91510657e-09	-1.05810729e-09	-1.85699928e-09
2.101639173252152	1.17004100e+00	5.85020497e-01	5.85020498e-01	2.36465344e-03	1.16825105e-03	1.19640240e-03	-1.40756752e-05	-5.36533149e-10	4.36368443e-10	-2.89885112e-09	-1.01305712e-09	-1.88579400e-09
2.103398126562138	1.16999604e+00	5.84998019e-01	5.84998021e-01	2.35191898e-03	1.16117747e-03	1.19074151e-03	-1.47820180e-05	-1.01053626e-09	3.54910692e-10	-2.89638303e-09	-1.09328082e-09	-1.80310221e-09
2.105157114375029	1.16995081e+00	5.84975404e-01	5.84975405e-01	2.33318290e-03	1.15110414e-03	1.18207876e-03	-1.54873126e-05	-5.47614970e-10	3.87179901e-10	-2.87850303e-09	-1.05207161e-09	-1.82643141e-09
2.106916136765244	1.16990527e+00	5.84952636e-01	5.84952637e-01	2.31160266e-03	1.13960953e-03	1.17199313e-03	-1.61917973e-05	-6.13321853e-10	3.96522570e-10	-2.87234200e-09	-1.03964843e-09	-1.83269357e-09
2.108675193835009	1.16986234e+00	5.84931171e-01	5.84931172e-01	2.29429365e-03	1.13025079e-03	1.16404286e-03	-1.68960366e-05	-7.31449850e-10	3.16259831e-10	-2.86315692e-09	-1.11531863e-09	-1.74783829e-09
2.110434285654154	1.16981785e+00	5.84908925e-01	5.84908926e-01	2.27698149e-03	1.12089146e-03	1.15609003e-03	-1.75992876e-05	-7.77169234e-10	3.62779307e-10	-2.85905350e-09	-1.06674744e-09	-1.79230606e-09
2.11219341227999	1.16977357e+00	5.84886783e-01	5.84886784e-01	2.25736147e-03	1.11037965e-03	1.14698183e-03	-1.83010908e-05	-5.90906198e-10	3.39114450e-10	-2.84881724e-09	-1.08529417e-09	-1.76352307e-09
2.113952573776519	1.16972980e+00	5.84864901e-01	5.84864902e-01	2.23811086e-03	1.10005382e-03	1.13805703e-03	-1.90016065e-05	-6.86924672e-10	2.99775925e-10	-2.83804399e-09	-1.11924607e-09	-1.71879792e-09
2.115711770204467	1.16968214e+00	5.84841071e-01	5.84841070e-01	2.21229387e-03	1.08644668e-03	1.12584718e-03	-1.97002477e-05	3.04693840e-10	4.02971025e-10	-2.73374474e-09	-9.63901345e-10	-1.76984340e-09
2.11747100167982	1.16963671e+00	5.84818353e-01	5.84818355e-01	2.18996480e-03	1.07458444e-03	1.11538036e-03	-2.03979623e-05	-6.89934065e-10	2.43023679e-10	-2.75448749e-09	-1.13422006e-09	-1.62026742e-09
2.119230268310799	1.16959265e+00	5.84796326e-01	5.84796329e-01	2.16668779e-03	1.06224981e-03	1.10443798e-03	-2.10940866e-05	-1.41626740e-09	6.08238472e-10	-2.87379933e-09	-8.28661193e-10	-2.04513814e-09
2.120989570193221	1.16954870e+00	5.84774352e-01	5.84774352e-01	2.14332894e-03	1.04987611e-03	1.09345283e-03	-2.17883639e-05	-3.53958155e-10	2.51540719e-10	-2.83439554e-09	-1.16565705e-09	-1.66873849e-09
2.122748907411995	1.16950444e+00	5.84752221e-01	5.84752222e-01	2.12052602e-03	1.03778241e-03	1.08274362e-03	-2.24806031e-05	-7.19637135e-10	3.21022611e-10	-2.81982881e-09	-1.08889179e-09	-1.73093702e-09
2.124508280044903	1.16946042e+00	5.84730207e-01	5.84730208e-01	2.09392340e-03	1.02379141e-03	1.07013198e-03	-2.31702839e-05	-5.49646435e-10	3.71796589e-10	-2.80439613e-09	-1.03040148e-09	-1.77399465e-09
2.126267688186441	1.16941609e+00	5.84708043e-01	5.84708044e-01	2.06915709e-03	1.01072072e-03	1.05843637e-03	-2.38578281e-05	-7.71056723e-10	3.34612778e-10	-2.79478791e-09	-1.06278118e-09	-1.73200673e-09
2.128027131925971	1.16937240e+00	5.84686199e-01	5.84686200e-01	2.04159497e-03	9.96254793e-04	1.04534018e-03	-2.45426914e-05	-5.58066114e-10	3.21478660e-10	-2.77831105e-09	-1.06767686e-09	-1.71063418e-09
2.129786611360888	1.16932906e+00	5.84664529e-01	5.84664530e-01	2.01251269e-03	9.81031474e-04	1.03148122e-03	-2.52248721e-05	-5.03983918e-10	3.71497988e-10	-2.77262825e-09	-1.01481613e-09	-1.75781211e-09
2.131546126597448	1.16928368e+00	5.84641841e-01	5.84641843e-01	1.98919872e-03	9.68694623e-04	1.02050409e-03	-2.59047351e-05	-9.52543986e-10	3.50253351e-10	-2.76213640e-09	-1.03081485e-09	-1.73132155e-09
2.13330567771591	1.16923917e+00	5.84619587e-01	5.84619588e-01	1.96007267e-03	9.53455401e-04	1.00661727e-03	-2.65809365e-05	-5.35733950e-10	3.35061778e-10	-2.74280773e-09	-1.03634209e-09	-1.70646564e-09
2.135065264812451	1.16919711e+00	5.84598557e-01	5.84598557e-01	1.93280642e-03	9.39149168e-04	9.93657249e-04	-2.72540409e-05	2.62429379e-10	1.49137781e-11	-2.62757577e-09	-1.29887411e-09	-1.32870166e-09
2.136824887959013	1.16915394e+00	5.84576968e-01	5.84576972e-01	1.90731775e-03	9.25735057e-04	9.81582694e-04	-2.79238184e-05	-1.85626834e-09	6.97002068e-10	-2.77809607e-09	-6.92045966e-10	-2.08605010e-09
2.138584547215585	1.16911122e+00	5.84555612e-01	5.84555612e-01	1.87866556e-03	9.10743146e-04	9.67922413e-04	-2.85896332e-05	-2.39048076e-10	2.05579698e-10	-2.73376943e-09	-1.16130502e-09	-1.57246442e-09
2.140344242645612	1.16906706e+00	5.84533530e-01	5.84533532e-01	1.84951469e-03	8.95505667e-04	9.54009020e-04	-2.92516766e-05	-7.24710858e-10	3.07725146e-10	-2.72619161e-09	-1.05537066e-09	-1.67082095e-09
2.142103974328481	1.16902351e+00	5.84511756e-01	5.84511757e-01	1.81810660e-03	8.79143537e-04	9.38963059e-04	-2.99097608e-05	-5.74716498e-10	3.19291029e-10	-2.71303968e-09	-1.03722881e-09	-1.67581087e-09
2.143863742357186	1.16897946e+00	5.84489730e-01	5.84489731e-01	1.78638734e-03	8.62629687e-04	9.23757654e-04	-3.05639831e-05	-6.14658168e-10	3.42448297e-10	-2.70487938e-09	-1.00999139e-09	-1.69488799e-09
2.145623546832592	1.16893682e+00	5.84468407e-01	5.84468408e-01	1.75471934e-03	8.46145470e-04	9.08573866e-04	-3.12141981e-05	-6.33564871e-10	2.28570203e-10	-2.69667536e-09	-1.11976748e-09	-1.57690788e-09
2.147383387845015	1.16889424e+00	5.84447119e-01	5.84447121e-01	1.72312727e-03	8.29703486e-04	8.93423782e-04	-3.18601479e-05	-6.43134719e-10	2.70677470e-10	-2.68940505e-09	-1.07402506e-09	-1.61538000e-09
2.149143265476307	1.16884903e+00	5.84424516e-01	5.84424518e-01	1.68933795e-03	8.12167546e-04	8.77170399e-04	-3.25014267e-05	-6.49364714e-10	3.86424564e-10	-2.67792628e-09	-9.52538578e-10	-1.72538771e-09
2.150903179832544	1.16880663e+00	5.84403312e-01	5.84403313e-01	1.65332884e-03	7.93526442e-04	8.59802395e-04	-3.31379765e-05	-5.19380781e-10	2.60160418e-10	-2.66460353e-09	-1.07214135e-09	-1.59246219e-09
2.152663131025834	1.16876368e+00	5.84381839e-01	5.84381841e-01	1.62327000e-03	7.77864713e-04	8.45405285e-04	-3.37702861e-05	-9.71246108e-10	3.04284145e-10	-2.66096097e-09	-1.02619634e-09	-1.63476463e-09
2.154423119130383	1.16872003e+00	5.84360016e-01	5.84360017e-01	1.58725323e-03	7.59229619e-04	8.28023614e-04	-3.43969975e-05	-4.75066238e-10	2.94192595e-10	-2.64079224e-09	-1.02620352e-09	-1.61458871e-09
2.156183144240453	1.16867713e+00	5.84338564e-01	5.84338566e-01	1.55258370e-03	7.41273186e-04	8.11310515e-04	-3.50186643e-05	-6.81948002e-10	2.60902728e-10	-2.63717777e-09	-1.05768616e-09	-1.57949161e-09
2.157943206448417	1.16863563e+00	5.84317812e-01	5.84317814e-01	1.52235967e-03	7.25544528e-04	7.96815144e-04	-3.56353084e-05	-8.20462015e-10	2.54455182e-10	-2.62896218e-09	-1.06002591e-09	-1.56893627e-09
2.159703305805284	1.16859285e+00	5.84296423e-01	5.84296424e-01	1.48627733e-03	7.06892900e-04	7.79384428e-04	-3.62457644e-05	-5.48617507e-10	2.78913516e-10	-2.61961408e-09	-1.03089352e-09	-1.58872056e-09
2.161463442383071	1.16855008e+00	5.84275041e-01	5.84275042e-01	1.44814325e-03	6.87221194e-04	7.60922058e-04	-3.68504319e-05	-5.70094731e-10	2.66495801e-10	-2.61331436e-09	-1.04016138e-09	-1.57315298e-09
2.163223616277763	1.16850798e+00	5.84253990e-01	5.84253992e-01	1.41621830e-03	6.70659238e-04	7.45559058e-04	-3.74499100e-05	-9.41470061e-10	2.49696224e-10	-2.60942184e-09	-1.05501469e-09	-1.55440714e-09
2.164983827547882	1.16846507e+00	5.84232533e-01	5.84232534e-01	1.37924386e-03	6.51579040e-04	7.27664822e-04	-3.80428909e-05	-5.57173147e-10	2.60454914e-10	-2.59193941e-09	-1.03551479e-09	-1.55642462e-09
2.166744076266704	1.16842210e+00	5.84211050e-01	5.84211051e-01	1.34175506e-03	6.32247842e-04	7.09507218e-04	-3.86296881e-05	-6.97741865e-10	2.60024569e-10	-2.58647366e-09	-1.03321226e-09	-1.55326140e-09
2.168504362519035	1.16837981e+00	5.84189904e-01	5.84189905e-01	1.30358975e-03	6.12584616e-04	6.91005130e-04	-3.92102569e-05	-6.27339631e-10	2.33905284e-10	-2.57716798e-09	-1.05467871e-09	-1.52248928e-09
2.170264686391189	1.16833747e+00	5.84168734e-01	5.84168735e-01	1.26501442e-03	5.92722725e-04	6.72291690e-04	-3.97844827e-05	-6.73247720e-10	2.63020373e-10	-2.56955596e-09	-1.02175761e-09	-1.54779835e-09
2.172025047969926	1.16829470e+00	5.84147348e-01	5.84147349e-01	1.22252239e-03	5.70909213e-04	6.51613173e-04	-4.03519798e-05	-5.57203691e-10	2.88095606e-10	-2.55536104e-09	-9.89584914e-10	-1.56577613e-09
2.173785447367078	1.16825261e+00	5.84126302e-01	5.84126304e-01	1.18836521e-03	5.53269031e-04	6.35096180e-04	-4.09135746e-05	-1.04379496e-09	2.33429474e-10	-2.55222949e-09	-1.04268527e-09	-1.50954422e-09
2.175545884645005	1.16821185e+00	5.84105924e-01	5.84105925e-01	1.15195668e-03	5.34510491e-04	6.17446184e-04	-4.14678462e-05	-5.75800237e-10	2.29376733e-10	-2.53187977e-09	-1.03656315e-09	-1.49531662e-09
2.177306359844891	1.16817164e+00	5.84085819e-01	5.84085820e-01	1.11296221e-03	5.14466512e-04	5.98495693e-04	-4.20145904e-05	-6.18202437e-10	2.63275980e-10	-2.52909709e-09	-1.00127257e-09	-1.52782453e-09
2.179066873013079	1.16813220e+00	5.84066101e-01	5.84066102e-01	1.07266973e-03	4.93780885e-04	5.78888848e-04	-4.25539814e-05	-5.64320308e-10	2.08994750e-10	-2.52319620e-09	-1.05260335e-09	-1.47059285e-09
2.180827424200837	1.16808968e+00	5.84044841e-01	5.84044842e-01	1.03102798e-03	4.72427953e-04	5.58600028e-04	-4.30860373e-05	-7.23181992e-10	3.42344424e-10	-2.52643032e-09	-9.20870734e-10	-1.60555958e-09
2.182588013485867	1.16804403e+00	5.84022013e-01	5.84022015e-01	9.89276244e-04	4.51027275e-04	5.38248970e-04	-4.36108476e-05	-6.76504939e-10	2.72788959e-10	-2.49646825e-09	-9.75445164e-10	-1.52102308e-09
2.184348640976502	1.16800232e+00	5.84001159e-01	5.84001160e-01	9.47444220e-04	4.29593881e-04	5.17850339e-04	-4.41282290e-05	-7.06924020e-10	1.36095989e-10	-2.49764555e-09	-1.11272679e-09	-1.38491877e-09
2.186109306764466	1.16796082e+00	5.83980411e-01	5.83980413e-01	9.04771322e-04	4.07747778e-04	4.97023544e-04	-4.46378831e-05	-6.02484881e-10	2.46895760e-10	-2.49054191e-09	-9.98375194e-10	-1.49216671e-09
2.187870010936248	1.16791983e+00	5.83959914e-01	5.83959915e-01	8.62613353e-04	3.86166957e-04	4.76446396e-04	-4.51397194e-05	-6.94617455e-10	2.32883889e-10	-2.48609165e-09	-1.01016193e-09	-1.47592971e-09
2.1896307535661 	1.16787873e+00	5.83939362e-01	5.83939363e-01	8.17363217e-04	3.63048311e-04	4.54314905e-04	-4.56332969e-05	-5.24883916e-10	2.36627122e-10	-2.46847424e-09	-9.97609998e-10	-1.47086424e-09
2.191391534741707	1.16783792e+00	5.83918958e-01	5.83918960e-01	7.78503421e-04	3.43132480e-04	4.35370941e-04	-4.61192305e-05	-9.96339854e-10	2.04101644e-10	-2.46924939e-09	-1.03052305e-09	-1.43872634e-09
2.193152354512484	1.16779653e+00	5.83898263e-01	5.83898264e-01	7.33764178e-04	3.20285915e-04	4.13478263e-04	-4.65961742e-05	-5.10047643e-10	2.46719714e-10	-2.45410074e-09	-9.80330659e-10	-1.47377009e-09
2.194913212946081	1.16775523e+00	5.83877613e-01	5.83877615e-01	6.94008790e-04	2.99939454e-04	3.94069336e-04	-4.70649408e-05	-9.90583032e-10	2.05320753e-10	-2.44790808e-09	-1.01863329e-09	-1.42927479e-09
2.19667411008692	1.16771470e+00	5.83857348e-01	5.83857349e-01	6.49530176e-04	2.77240526e-04	3.72289651e-04	-4.75245627e-05	-5.27890194e-10	1.84943066e-10	-2.43036792e-09	-1.03024090e-09	-1.40012703e-09
2.19843504599128	1.16767345e+00	5.83836724e-01	5.83836725e-01	6.05211647e-04	2.54630403e-04	3.50581243e-04	-4.79754201e-05	-6.78542149e-10	2.05670680e-10	-2.42278530e-09	-1.00572197e-09	-1.41706333e-09
2.200196020724168	1.16763002e+00	5.83815012e-01	5.83815011e-01	5.56867172e-04	2.30016476e-04	3.26850696e-04	-4.84171097e-05	4.37998690e-10	5.27267508e-11	-2.30180523e-09	-1.09817586e-09	-1.20362936e-09
2.201957034385669	1.16758894e+00	5.83794469e-01	5.83794473e-01	5.11203462e-04	2.06751341e-04	3.04452121e-04	-4.88503899e-05	-1.84168887e-09	4.89582585e-10	-2.46155147e-09	-7.41193151e-10	-1.72035832e-09
2.203718087066237	1.16754975e+00	5.83774873e-01	5.83774873e-01	4.68358519e-04	1.84904399e-04	2.83454120e-04	-4.92748603e-05	-4.18101406e-10	7.90176374e-11	-2.42456548e-09	-1.13326510e-09	-1.29130038e-09
2.205479178810812	1.16750874e+00	5.83754369e-01	5.83754371e-01	4.23562215e-04	1.62091413e-04	2.61470802e-04	-4.96896944e-05	-7.12795810e-10	2.22752740e-10	-2.41500999e-09	-9.84752255e-10	-1.43025774e-09
2.207240309668015	1.16746770e+00	5.83733850e-01	5.83733851e-01	3.75309396e-04	1.37559942e-04	2.37749453e-04	-5.00947555e-05	-5.71876347e-10	2.10671902e-10	-2.39911098e-09	-9.88883588e-10	-1.41022739e-09
2.209001479710501	1.16742769e+00	5.83713845e-01	5.83713847e-01	3.31385491e-04	1.15202027e-04	2.16183464e-04	-5.04907182e-05	-7.96129907e-10	1.66268656e-10	-2.39076027e-09	-1.02911148e-09	-1.36164879e-09
2.210762688987198	1.16738804e+00	5.83694020e-01	5.83694021e-01	2.86228283e-04	9.22373004e-05	1.93990982e-04	-5.08768410e-05	-6.35491987e-10	1.61853519e-10	-2.37760217e-09	-1.02694757e-09	-1.35065460e-09
2.212523937537118	1.16734581e+00	5.83672907e-01	5.83672906e-01	2.36911901e-04	6.72031628e-05	1.69708738e-04	-5.12527878e-05	5.74048006e-10	3.05994278e-12	-2.25889700e-09	-1.12638856e-09	-1.13250844e-09
2.21428522543416	1.16730496e+00	5.83652479e-01	5.83652483e-01	1.90019884e-04	4.33907705e-05	1.46629114e-04	-5.16191717e-05	-1.94658005e-09	4.99040234e-10	-2.42476862e-09	-7.13344077e-10	-1.71142454e-09
2.216046552748276	1.16726434e+00	5.83632171e-01	5.83632172e-01	1.41951371e-04	1.90001674e-05	1.22951204e-04	-5.19755181e-05	-2.85825589e-10	9.40100808e-11	-2.37391476e-09	-1.09294730e-09	-1.28096746e-09
2.217807919543675	1.16722446e+00	5.83612227e-01	5.83612229e-01	9.90311175e-05	-2.80648232e-06	1.01837600e-04	-5.23220411e-05	-1.10401292e-09	1.87132436e-10	-2.36325084e-09	-9.94492984e-10	-1.36875786e-09
2.219569325844923	1.16718412e+00	5.83592058e-01	5.83592059e-01	5.34731467e-05	-2.59211768e-05	7.93943235e-05	-5.26577502e-05	-6.64511057e-10	1.97570775e-10	-2.34052221e-09	-9.72690331e-10	-1.36783188e-09
2.221330771674895	1.16714494e+00	5.83572471e-01	5.83572473e-01	4.36089635e-06	-5.08021803e-05	5.51630767e-05	-5.29826285e-05	-1.18185358e-09	2.46564714e-10	-2.30961899e-09	-9.08244780e-10	-1.40137421e-09
2.223092257075094	1.16710377e+00	5.83551885e-01	5.83551887e-01	-4.44553955e-05	-7.55248228e-05	3.10694274e-05	-5.32971251e-05	-7.62173329e-10	2.01312243e-10	-2.30520871e-09	-9.51292114e-10	-1.35391660e-09
2.224853782104736	1.16706422e+00	5.83532110e-01	5.83532112e-01	-9.05033437e-05	-9.88529902e-05	8.34964659e-06	-5.36013184e-05	-8.28084676e-10	1.47700679e-10	-2.30698356e-09	-1.00579110e-09	-1.30119246e-09
2.226615346799642	1.16702460e+00	5.83512298e-01	5.83512299e-01	-1.39788578e-04	-1.23788783e-04	-1.59997957e-05	-5.38944935e-05	-5.40548318e-10	1.92952535e-10	-2.30108583e-09	-9.57590383e-10	-1.34349545e-09
2.22837695120309	1.16698431e+00	5.83492153e-01	5.83492154e-01	-1.89592993e-04	-1.48973326e-04	-4.06196670e-05	-5.41768293e-05	-6.80384211e-10	1.57555748e-10	-2.29532221e-09	-9.90105359e-10	-1.30521685e-09
2.230138595370753	1.16694528e+00	5.83472641e-01	5.83472642e-01	-2.40654965e-04	-1.74775728e-04	-6.58792372e-05	-5.44482456e-05	-5.98624546e-10	1.69558613e-10	-2.28435100e-09	-9.72616885e-10	-1.31173411e-09
2.231900279361407	1.16690502e+00	5.83452511e-01	5.83452513e-01	-2.87752319e-04	-1.98585154e-04	-8.91671652e-05	-5.47089942e-05	-9.16311505e-10	2.07080085e-10	-2.28966994e-09	-9.37754884e-10	-1.35191505e-09
2.233662003213345	1.16686525e+00	5.83432624e-01	5.83432625e-01	-3.39522634e-04	-2.24719503e-04	-1.14803131e-04	-5.49581861e-05	-5.21598803e-10	1.41037074e-10	-2.26832524e-09	-9.93125548e-10	-1.27519970e-09
2.235423766980936	1.16682517e+00	5.83412586e-01	5.83412588e-01	-3.85737795e-04	-2.48065454e-04	-1.37672341e-04	-5.51965564e-05	-1.06339959e-09	1.88453517e-10	-2.26954845e-09	-9.46320707e-10	-1.32322774e-09
2.237185570692242	1.16678563e+00	5.83392812e-01	5.83392813e-01	-4.35155445e-04	-2.73000837e-04	-1.62154608e-04	-5.54231146e-05	-5.89182867e-10	1.62380710e-10	-2.24653776e-09	-9.60888168e-10	-1.28564959e-09
