# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.25000000e-01
# lRef          : 1.20000000e-02
# Aref          : 1.20000000e-04
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
7.14202412214486	1.38161453e+00	6.90807281e-01	6.90807252e-01	-1.17260798e-01	-5.56318466e-02	-6.16289514e-02	2.99855240e-03	1.48135670e-08	-5.06429043e-09	-1.04595756e-08	-1.02940782e-08	-1.65497344e-10
7.143630729206275	1.38128794e+00	6.90643988e-01	6.90643954e-01	-1.11574331e-01	-5.27193317e-02	-5.88549991e-02	3.06783369e-03	1.71434482e-08	5.27646490e-10	-1.07223822e-08	-4.83354461e-09	-5.88883759e-09
7.145238042369011	1.38098921e+00	6.90494614e-01	6.90494596e-01	-1.05777877e-01	-4.97525921e-02	-5.60252847e-02	3.13634631e-03	9.32226588e-09	-4.06991093e-09	-1.05866738e-08	-9.36324781e-09	-1.22342595e-09
7.146846076026443	1.38065515e+00	6.90327589e-01	6.90327563e-01	-1.00003021e-01	-4.67975054e-02	-5.32055158e-02	3.20400521e-03	1.33541874e-08	-1.28583826e-09	-1.06060593e-08	-6.58886790e-09	-4.01719138e-09
7.148454844281423	1.38026956e+00	6.90134789e-01	6.90134776e-01	-9.41188223e-02	-4.37886859e-02	-5.03301363e-02	3.27072519e-03	6.43673808e-09	-1.87194376e-11	-1.05325706e-08	-5.28500472e-09	-5.24756585e-09
7.150064361552241	1.37991790e+00	6.89958965e-01	6.89958936e-01	-8.83230454e-02	-4.08250167e-02	-4.74980287e-02	3.33650602e-03	1.45559906e-08	-1.73076252e-09	-1.04131695e-08	-6.93734725e-09	-3.47582222e-09
7.151674641623537	1.37962086e+00	6.89810446e-01	6.89810411e-01	-8.24620573e-02	-3.78297649e-02	-4.46322924e-02	3.40126378e-03	1.76905054e-08	-3.31085269e-09	-1.05968309e-08	-8.60926813e-09	-1.98756276e-09
7.153285697745305	1.37919147e+00	6.89595736e-01	6.89595732e-01	-7.64671934e-02	-3.47686472e-02	-4.16985462e-02	3.46494952e-03	2.01897332e-09	1.31524132e-09	-1.05902126e-08	-3.97986497e-09	-6.61034761e-09
7.154897543753258	1.37903229e+00	6.89516159e-01	6.89516133e-01	-7.05511769e-02	-3.17475887e-02	-3.88035882e-02	3.52799979e-03	1.30381729e-08	-8.12110446e-10	-1.02682719e-08	-5.94624640e-09	-4.32202551e-09
7.156510192852406	1.37869108e+00	6.89345548e-01	6.89345530e-01	-6.45587510e-02	-2.86895051e-02	-3.58692460e-02	3.58987046e-03	8.85173458e-09	-3.98597708e-11	-1.02391166e-08	-5.15941807e-09	-5.07969853e-09
7.15812365817074	1.37835987e+00	6.89179944e-01	6.89179922e-01	-5.85767286e-02	-2.56378813e-02	-3.29388473e-02	3.65048298e-03	1.10207365e-08	5.81333820e-10	-1.01333045e-08	-4.48531845e-09	-5.64798609e-09
7.159737952666737	1.37804001e+00	6.89020015e-01	6.89020000e-01	-5.25417399e-02	-2.25609130e-02	-2.99808269e-02	3.70995698e-03	7.80597418e-09	1.79306974e-11	-1.01161078e-08	-5.04012319e-09	-5.07598458e-09
7.161353089228905	1.37774740e+00	6.88873712e-01	6.88873689e-01	-4.64737355e-02	-1.94684505e-02	-2.70052850e-02	3.76841725e-03	1.13536952e-08	-3.05384114e-10	-1.00342686e-08	-5.32251843e-09	-4.71175020e-09
7.16296908045363	1.37742335e+00	6.88711682e-01	6.88711669e-01	-4.03841801e-02	-1.63664354e-02	-2.40177447e-02	3.82565468e-03	6.17651089e-09	1.57722533e-09	-1.00406078e-08	-3.44307856e-09	-6.59752922e-09
7.164585938902507	1.37709572e+00	6.88547871e-01	6.88547845e-01	-3.43242598e-02	-1.32803930e-02	-2.10438669e-02	3.88173697e-03	1.26890062e-08	5.42186724e-10	-9.89405846e-09	-4.40484251e-09	-5.48921595e-09
7.166203676652835	1.37687847e+00	6.88439243e-01	6.88439226e-01	-2.82350143e-02	-1.01804737e-02	-1.80545405e-02	3.93703338e-03	8.33259350e-09	4.04347785e-10	-1.00438107e-08	-4.61755759e-09	-5.42625316e-09
7.16782230554073	1.37658554e+00	6.88292780e-01	6.88292763e-01	-2.21247607e-02	-7.07123763e-03	-1.50535230e-02	3.99114271e-03	8.58029929e-09	2.19065672e-09	-9.88126743e-09	-2.74997699e-09	-7.13129044e-09
7.169441837321124	1.37633181e+00	6.88165911e-01	6.88165894e-01	-1.59921050e-02	-3.95214488e-03	-1.20399601e-02	4.04390760e-03	8.43399989e-09	1.24164297e-09	-9.84649557e-09	-3.68160482e-09	-6.16489075e-09
7.171062283479775	1.37605277e+00	6.88026392e-01	6.88026379e-01	-9.72864387e-03	-7.69046661e-04	-8.95959721e-03	4.09527528e-03	6.38377149e-09	8.32602563e-10	-9.66310619e-09	-3.99895053e-09	-5.66415566e-09
7.172683655767699	1.37580464e+00	6.87902335e-01	6.87902308e-01	-3.58770473e-03	2.35160721e-03	-5.93931194e-03	4.14545958e-03	1.36143673e-08	1.37016347e-09	-9.76367954e-09	-3.51167630e-09	-6.25200324e-09
7.174305965314387	1.37554945e+00	6.87774734e-01	6.87774720e-01	2.57721349e-03	5.48301389e-03	-2.90580040e-03	4.19440714e-03	7.12432757e-09	2.32146207e-09	-9.78156525e-09	-2.56932055e-09	-7.21224470e-09
7.175929223014698	1.37531439e+00	6.87657200e-01	6.87657186e-01	8.74852765e-03	8.61633248e-03	1.32195164e-04	4.24206866e-03	6.94192608e-09	1.37232592e-09	-9.77513445e-09	-3.51524130e-09	-6.25989315e-09
7.177553439490445	1.37510665e+00	6.87553332e-01	6.87553317e-01	1.49048864e-02	1.17408458e-02	3.16404062e-03	4.28840259e-03	7.14073733e-09	1.29102689e-09	-9.56132899e-09	-3.48963761e-09	-6.07169138e-09
7.179178625088357	1.37481906e+00	6.87409538e-01	6.87409520e-01	2.11557220e-02	1.49112885e-02	6.24443350e-03	4.33342751e-03	8.99366254e-09	3.45375637e-09	-9.58324664e-09	-1.33786695e-09	-8.24537969e-09
7.180804790145516	1.37461558e+00	6.87307799e-01	6.87307786e-01	2.73469627e-02	1.80506528e-02	9.29630988e-03	4.37717146e-03	6.39480696e-09	2.25432108e-09	-9.43122423e-09	-2.46129104e-09	-6.96993319e-09
7.182431944745641	1.37441398e+00	6.87206998e-01	6.87206981e-01	3.35192958e-02	2.11792252e-02	1.23400706e-02	4.41957725e-03	8.09739214e-09	3.02944047e-09	-9.42145154e-09	-1.68128530e-09	-7.74016625e-09
7.184060098629518	1.37422710e+00	6.87113553e-01	6.87113543e-01	3.97388698e-02	2.43300524e-02	1.54088174e-02	4.46061752e-03	5.01426184e-09	1.64818809e-09	-9.34671949e-09	-3.02517166e-09	-6.32154783e-09
7.185689261434701	1.37402643e+00	6.87013228e-01	6.87013205e-01	4.58596669e-02	2.74301432e-02	1.84295237e-02	4.50030976e-03	1.12918270e-08	4.21101855e-09	-9.36523483e-09	-4.71598869e-10	-8.89363596e-09
7.187319442119954	1.37387701e+00	6.86938509e-01	6.86938498e-01	5.20410343e-02	3.05590663e-02	2.14819680e-02	4.53854913e-03	5.62041000e-09	2.37862554e-09	-9.29538138e-09	-2.26906516e-09	-7.02631623e-09
7.188950649575992	1.37365831e+00	6.86829161e-01	6.86829144e-01	5.81988450e-02	3.36747601e-02	2.45240849e-02	4.57533756e-03	8.69207337e-09	4.35857100e-09	-9.21819510e-09	-2.50526545e-10	-8.96766855e-09
7.190582892484428	1.37356920e+00	6.86784604e-01	6.86784601e-01	6.44284915e-02	3.68250848e-02	2.76034068e-02	4.61083900e-03	1.43462389e-09	1.91769553e-09	-9.06752609e-09	-2.61606751e-09	-6.45145857e-09
7.192216179559792	1.37345609e+00	6.86728060e-01	6.86728031e-01	7.04697244e-02	3.98798023e-02	3.05899221e-02	4.64494009e-03	1.46481173e-08	3.87169224e-09	-9.09084895e-09	-6.73732232e-10	-8.41711671e-09
7.193850518552117	1.37335843e+00	6.86679224e-01	6.86679210e-01	7.65802230e-02	4.29676119e-02	3.36126110e-02	4.67750044e-03	7.07345265e-09	4.18074047e-09	-9.13063516e-09	-3.84577111e-10	-8.74605804e-09
7.195485917022427	1.37321262e+00	6.86606316e-01	6.86606308e-01	8.27461507e-02	4.60817212e-02	3.66644294e-02	4.70864591e-03	3.66356952e-09	4.11539055e-09	-9.01277355e-09	-3.90996230e-10	-8.62177732e-09
7.197122382715263	1.37309599e+00	6.86548003e-01	6.86547985e-01	8.88244798e-02	4.91505940e-02	3.96738858e-02	4.73835410e-03	8.79781544e-09	4.55328420e-09	-8.92167966e-09	9.24443663e-11	-9.01412403e-09
7.198759922945588	1.37294433e+00	6.86472172e-01	6.86472161e-01	9.49486386e-02	5.22408478e-02	4.27077908e-02	4.76652848e-03	5.70302487e-09	5.29058885e-09	-8.89197607e-09	8.44600815e-10	-9.73657689e-09
7.200398544930699	1.37293729e+00	6.86468651e-01	6.86468638e-01	1.00948614e-01	5.52673438e-02	4.56812697e-02	4.79303708e-03	6.55384813e-09	3.59386533e-09	-8.81666817e-09	-8.14468756e-10	-8.00219941e-09
7.202038255191007	1.37293376e+00	6.86466887e-01	6.86466870e-01	1.06905446e-01	5.82713041e-02	4.86341419e-02	4.81858110e-03	8.81506840e-09	4.38453494e-09	-8.76553892e-09	1.76547784e-12	-8.76730440e-09
7.203679059719506	1.37288009e+00	6.86440050e-01	6.86440042e-01	1.12894086e-01	6.12894638e-02	5.16046221e-02	4.84242082e-03	4.07702202e-09	5.47562244e-09	-8.61176591e-09	1.16973948e-09	-9.78150539e-09
7.205320964446742	1.37285240e+00	6.86426205e-01	6.86426194e-01	1.18850053e-01	6.42896301e-02	5.45604232e-02	4.86460346e-03	5.72305146e-09	3.40659957e-09	-8.64662406e-09	-9.16712460e-10	-7.72991160e-09
7.206963974986909	1.37281443e+00	6.86407223e-01	6.86407210e-01	1.24787119e-01	6.72787313e-02	5.75083873e-02	4.88517204e-03	6.58818493e-09	6.52236856e-09	-8.38202912e-09	2.33135400e-09	-1.07133831e-08
7.20860809674133	1.37281062e+00	6.86405314e-01	6.86405306e-01	1.30671480e-01	7.02395771e-02	6.04319027e-02	4.90383720e-03	3.91234461e-09	4.91998559e-09	-8.34777660e-09	7.46097289e-10	-9.09387388e-09
7.21025333476469	1.37272899e+00	6.86364501e-01	6.86364489e-01	1.36666473e-01	7.32548082e-02	6.34116652e-02	4.92157148e-03	6.24540176e-09	5.41195668e-09	-8.30453945e-09	1.25968696e-09	-9.56422641e-09
7.211899694130246	1.37284383e+00	6.86421920e-01	6.86421906e-01	1.42355445e-01	7.61155257e-02	6.62399189e-02	4.93780343e-03	7.07762158e-09	5.44296416e-09	-8.25298274e-09	1.31647280e-09	-9.56945553e-09
7.213547178893311	1.37287295e+00	6.86436479e-01	6.86436471e-01	1.48154754e-01	7.90296257e-02	6.91251288e-02	4.95224848e-03	3.93179397e-09	6.59480314e-09	-8.16599168e-09	2.51180730e-09	-1.06777990e-08
7.215195793035055	1.37281920e+00	6.86409607e-01	6.86409595e-01	1.53968333e-01	8.19491846e-02	7.20191481e-02	4.96501828e-03	5.83367351e-09	6.21748144e-09	-8.14841465e-09	2.14327411e-09	-1.02916888e-08
7.216845540492771	1.37301384e+00	6.86506928e-01	6.86506917e-01	1.59544252e-01	8.47481904e-02	7.47960615e-02	4.97606443e-03	5.56311860e-09	6.55927605e-09	-7.94204379e-09	2.58825416e-09	-1.05302979e-08
7.218494641747161	1.37310724e+00	6.86553622e-01	6.86553613e-01	1.65219746e-01	8.75952887e-02	7.76244578e-02	4.98541545e-03	4.75898603e-09	6.29785831e-09	-7.89918631e-09	2.34826515e-09	-1.02474515e-08
7.220142580543161	1.37317243e+00	6.86586220e-01	6.86586211e-01	1.70809387e-01	9.03978385e-02	8.04115487e-02	4.99314491e-03	4.33914444e-09	7.05450211e-09	-7.91884001e-09	3.09508210e-09	-1.10139221e-08
7.22178935990353	1.37326789e+00	6.86633954e-01	6.86633940e-01	1.76342311e-01	9.31704291e-02	8.31718821e-02	4.99927350e-03	6.75039459e-09	7.77844499e-09	-7.61245628e-09	3.97221685e-09	-1.15846731e-08
7.223434983211813	1.37340086e+00	6.86700432e-01	6.86700428e-01	1.81800239e-01	9.59039259e-02	8.58963129e-02	5.00380653e-03	2.35644170e-09	6.59806618e-09	-7.66699335e-09	2.76456951e-09	-1.04315629e-08
7.225079454231759	1.37355356e+00	6.86776789e-01	6.86776776e-01	1.87200220e-01	9.86067415e-02	8.85934785e-02	5.00663150e-03	6.22588247e-09	7.84758326e-09	-7.34199631e-09	4.17658511e-09	-1.15185814e-08
7.226722777064219	1.37367220e+00	6.86836104e-01	6.86836097e-01	1.92537717e-01	1.01276652e-01	9.12610643e-02	5.00779403e-03	3.46647735e-09	8.24836225e-09	-7.38239170e-09	4.55716640e-09	-1.19395581e-08
7.228364956292003	1.37386655e+00	6.86933282e-01	6.86933272e-01	1.97814904e-01	1.03914778e-01	9.39001254e-02	5.00732646e-03	4.68982746e-09	6.44842530e-09	-7.29233580e-09	2.80225740e-09	-1.00945932e-08
7.23000599664841	1.37396710e+00	6.86983551e-01	6.86983544e-01	2.03139437e-01	1.06574967e-01	9.65644707e-02	5.00524796e-03	3.71695548e-09	8.52259350e-09	-7.20148465e-09	4.92185117e-09	-1.21233358e-08
7.231645902798105	1.37421327e+00	6.87106641e-01	6.87106632e-01	2.08153261e-01	1.09078170e-01	9.90750906e-02	5.00153978e-03	4.32166360e-09	8.31130310e-09	-6.99033689e-09	4.81613465e-09	-1.18064715e-08
7.233284680490295	1.37433965e+00	6.87169829e-01	6.87169824e-01	2.13197808e-01	1.11595111e-01	1.01602697e-01	4.99620733e-03	2.47162252e-09	8.54512203e-09	-6.71345723e-09	5.18839341e-09	-1.19018506e-08
7.234922335880813	1.37456092e+00	6.87280466e-01	6.87280454e-01	2.18182170e-01	1.14080372e-01	1.04101798e-01	4.98928688e-03	5.94625182e-09	7.39737849e-09	-6.85353465e-09	3.97061117e-09	-1.08241458e-08
7.236558875285882	1.37473692e+00	6.87368463e-01	6.87368462e-01	2.23313005e-01	1.16637276e-01	1.06675728e-01	4.98077413e-03	5.08169916e-10	8.86343480e-09	-6.81303255e-09	5.45691853e-09	-1.22699511e-08
7.238194304345056	1.37505114e+00	6.87525577e-01	6.87525567e-01	2.28071501e-01	1.19006376e-01	1.09065125e-01	4.97062524e-03	5.12331666e-09	8.21581195e-09	-6.46375358e-09	4.98393516e-09	-1.14476887e-08
7.239828629902759	1.37527812e+00	6.87639066e-01	6.87639058e-01	2.32889379e-01	1.21403565e-01	1.11485814e-01	4.95887570e-03	3.84578382e-09	8.47195028e-09	-6.40375602e-09	5.27007227e-09	-1.16738283e-08
7.24146185900781	1.37555856e+00	6.87779284e-01	6.87779278e-01	2.37544013e-01	1.23717485e-01	1.13826528e-01	4.94547809e-03	3.36594872e-09	8.71969470e-09	-6.27557184e-09	5.58190878e-09	-1.18574806e-08
7.243093999279106	1.37583787e+00	6.87918940e-01	6.87918933e-01	2.42139024e-01	1.25999984e-01	1.16139041e-01	4.93047145e-03	3.74357940e-09	7.91755633e-09	-6.20189084e-09	4.81661091e-09	-1.10185018e-08
7.244725058595317	1.37611024e+00	6.88055121e-01	6.88055117e-01	2.46688074e-01	1.28257923e-01	1.18430152e-01	4.91388553e-03	2.28179862e-09	9.16481907e-09	-6.02418402e-09	6.15272706e-09	-1.21769111e-08
7.246355044952253	1.37637011e+00	6.88185058e-01	6.88185052e-01	2.51198495e-01	1.30494968e-01	1.20703526e-01	4.89572104e-03	3.00006826e-09	8.42480123e-09	-5.88431116e-09	5.48264565e-09	-1.13669568e-08
7.247983966497372	1.37664221e+00	6.88321110e-01	6.88321103e-01	2.55515236e-01	1.32633613e-01	1.22881623e-01	4.87599498e-03	3.49060321e-09	9.01166730e-09	-5.74135907e-09	6.14098777e-09	-1.18823468e-08
7.249611832037451	1.37697626e+00	6.88488132e-01	6.88488128e-01	2.59844484e-01	1.34776982e-01	1.25067502e-01	4.85474028e-03	1.80114607e-09	8.87378571e-09	-5.66515213e-09	6.04120964e-09	-1.17063618e-08
7.251238650461486	1.37730123e+00	6.88650618e-01	6.88650610e-01	2.64092892e-01	1.36878351e-01	1.27214541e-01	4.83190525e-03	3.74696413e-09	8.87660640e-09	-5.47976751e-09	6.13672265e-09	-1.16164902e-08
7.252864430747487	1.37760301e+00	6.88801506e-01	6.88801504e-01	2.68196832e-01	1.38905959e-01	1.29290873e-01	4.80754319e-03	7.01040341e-10	9.46812624e-09	-5.44734785e-09	6.74445231e-09	-1.21918002e-08
7.254489182383528	1.37793983e+00	6.88969920e-01	6.88969913e-01	2.72250877e-01	1.40907064e-01	1.31343812e-01	4.78162580e-03	3.59007581e-09	8.98288492e-09	-5.16848355e-09	6.39864314e-09	-1.15671267e-08
7.256112915035136	1.37827042e+00	6.89135213e-01	6.89135206e-01	2.76219626e-01	1.42863914e-01	1.33355712e-01	4.75410083e-03	3.24500890e-09	8.30991911e-09	-5.17474725e-09	5.72254549e-09	-1.08972927e-08
7.257735638449027	1.37860652e+00	6.89303259e-01	6.89303259e-01	2.80053374e-01	1.44751475e-01	1.35301899e-01	4.72478790e-03	-1.67106647e-10	1.03998901e-08	-5.04285155e-09	7.87846437e-09	-1.29213159e-08
7.259357362959204	1.37897198e+00	6.89485991e-01	6.89485987e-01	2.83789377e-01	1.46588882e-01	1.37200495e-01	4.69419339e-03	2.10020800e-09	8.62795856e-09	-4.87450804e-09	6.19070454e-09	-1.10652126e-08
7.2609780992362 	1.37932250e+00	6.89661250e-01	6.89661247e-01	2.87460708e-01	1.48392924e-01	1.39067784e-01	4.66257016e-03	1.61940855e-09	9.82858211e-09	-4.67703214e-09	7.49006604e-09	-1.21670982e-08
7.262597858220977	1.37966833e+00	6.89834167e-01	6.89834165e-01	2.91030520e-01	1.50144375e-01	1.40886145e-01	4.62911533e-03	9.79455994e-10	9.07082858e-09	-4.55232867e-09	6.79466425e-09	-1.13469929e-08
7.264216651001983	1.38005831e+00	6.90029156e-01	6.90029152e-01	2.94513617e-01	1.51851221e-01	1.42662396e-01	4.59441297e-03	2.38306410e-09	9.60512036e-09	-4.35128422e-09	7.42947825e-09	-1.17807625e-08
7.265834488887502	1.38043242e+00	6.90216212e-01	6.90216210e-01	2.97915887e-01	1.53515926e-01	1.44399961e-01	4.55798292e-03	9.21366221e-10	9.45944559e-09	-4.26512556e-09	7.32688281e-09	-1.15920084e-08
7.267451383322203	1.38081878e+00	6.90409394e-01	6.90409390e-01	3.01187342e-01	1.55113502e-01	1.46073840e-01	4.51983134e-03	1.64389471e-09	9.56186749e-09	-4.08109061e-09	7.52132218e-09	-1.16024128e-08
7.269067346075708	1.38119985e+00	6.90599925e-01	6.90599923e-01	3.04362634e-01	1.56661951e-01	1.47700682e-01	4.48063430e-03	5.92739195e-10	9.34427551e-09	-3.99094353e-09	7.34880374e-09	-1.13397473e-08
7.270682389129216	1.38158601e+00	6.90793005e-01	6.90793003e-01	3.07475040e-01	1.58177549e-01	1.49297492e-01	4.44002845e-03	8.36926105e-10	9.44014603e-09	-3.78883237e-09	7.54572985e-09	-1.13345622e-08
7.272296524645323	1.38196328e+00	6.90981642e-01	6.90981642e-01	3.10456940e-01	1.59626389e-01	1.50830550e-01	4.39791960e-03	1.68028377e-10	9.89193140e-09	-3.65416581e-09	8.06484849e-09	-1.17190143e-08
7.273909765140182	1.38235931e+00	6.91179654e-01	6.91179654e-01	3.13359719e-01	1.61034287e-01	1.52325432e-01	4.35442736e-03	4.59936306e-11	9.25870546e-09	-3.46213630e-09	7.52763731e-09	-1.09897736e-08
7.275522123215255	1.38265802e+00	6.91329008e-01	6.91329008e-01	3.16154218e-01	1.62386514e-01	1.53767704e-01	4.30940484e-03	-1.57267038e-10	1.02794926e-08	-3.34387026e-09	8.60755750e-09	-1.19514278e-08
7.277133611588654	1.38312887e+00	6.91564434e-01	6.91564438e-01	3.18865272e-01	1.63695672e-01	1.55169600e-01	4.26303620e-03	-2.07765213e-09	9.93562994e-09	-3.17637602e-09	8.34744194e-09	-1.15238180e-08
7.27874424334822	1.38347679e+00	6.91738399e-01	6.91738395e-01	3.21481340e-01	1.64955508e-01	1.56525832e-01	4.21483777e-03	1.90105805e-09	9.66631213e-09	-2.88017330e-09	8.22622548e-09	-1.11063988e-08
7.280354031602536	1.38393308e+00	6.91966541e-01	6.91966542e-01	3.23903776e-01	1.66118510e-01	1.57785266e-01	4.16662198e-03	-5.76966831e-10	9.37527456e-09	-2.85153870e-09	7.94950522e-09	-1.08010439e-08
7.281962990020931	1.38437977e+00	6.92189883e-01	6.92189884e-01	3.26270366e-01	1.67252181e-01	1.59018185e-01	4.11699816e-03	-3.90524904e-10	9.64362322e-09	-2.69064516e-09	8.29830064e-09	-1.09889458e-08
7.283571132548109	1.38476373e+00	6.92381860e-01	6.92381875e-01	3.28635768e-01	1.68383569e-01	1.60252199e-01	4.06568484e-03	-7.27409977e-09	1.05527232e-08	-2.39564319e-09	9.35490163e-09	-1.17505448e-08
7.285178472875952	1.38520709e+00	6.92603546e-01	6.92603543e-01	3.30707187e-01	1.69366696e-01	1.61340491e-01	4.01310266e-03	1.87848038e-09	9.66252050e-09	-2.27405050e-09	8.52549525e-09	-1.07995458e-08
7.286785025281512	1.38552715e+00	6.92763575e-01	6.92763579e-01	3.32763172e-01	1.70340786e-01	1.62422386e-01	3.95919967e-03	-2.34114720e-09	9.96506016e-09	-2.08585942e-09	8.92213045e-09	-1.10079899e-08
7.288390804190887	1.38599438e+00	6.92997196e-01	6.92997189e-01	3.34683961e-01	1.71245917e-01	1.63438044e-01	3.90393671e-03	3.48337172e-09	9.68482579e-09	-1.90644756e-09	8.73160201e-09	-1.06380496e-08
7.289995824042216	1.38640286e+00	6.93201426e-01	6.93201436e-01	3.36590886e-01	1.72142725e-01	1.64448162e-01	3.84728150e-03	-5.19796534e-09	1.00013733e-08	-1.95808995e-09	9.02232836e-09	-1.09804183e-08
7.291600099253944	1.38676320e+00	6.93381594e-01	6.93381603e-01	3.38391213e-01	1.72985311e-01	1.65405902e-01	3.78970491e-03	-4.25635977e-09	1.00793545e-08	-1.61766116e-09	9.27052387e-09	-1.08881850e-08
7.293203644255286	1.38711386e+00	6.93556926e-01	6.93556932e-01	3.40046254e-01	1.73754242e-01	1.66292012e-01	3.73111503e-03	-2.81433136e-09	9.78495300e-09	-1.36225165e-09	9.10382718e-09	-1.04660788e-08
7.294806473676288	1.38753047e+00	6.93765235e-01	6.93765235e-01	3.41495424e-01	1.74419318e-01	1.67076105e-01	3.67160665e-03	-2.91979434e-10	9.89506961e-09	-1.20842891e-09	9.29085516e-09	-1.04992841e-08
7.296408602815048	1.38795538e+00	6.93977688e-01	6.93977693e-01	3.42898205e-01	1.75059740e-01	1.67838465e-01	3.61063727e-03	-2.64505019e-09	9.31688850e-09	-1.18392071e-09	8.72492815e-09	-9.90884886e-09
7.298010047094824	1.38834035e+00	6.94170175e-01	6.94170179e-01	3.44207525e-01	1.75652196e-01	1.68555329e-01	3.54843357e-03	-2.47664777e-09	1.02462926e-08	-8.77903445e-10	9.80734084e-09	-1.06852443e-08
7.299610821925094	1.38872800e+00	6.94363999e-01	6.94364006e-01	3.45404445e-01	1.76187370e-01	1.69217075e-01	3.48514724e-03	-3.35789809e-09	9.73981226e-09	-8.33105668e-10	9.32325942e-09	-1.01563651e-08
7.301210942851546	1.38906606e+00	6.94533022e-01	6.94533041e-01	3.46586582e-01	1.76714201e-01	1.69872381e-01	3.42090978e-03	-9.13838244e-09	1.06519437e-08	-4.53032582e-10	1.04254274e-08	-1.08784600e-08
7.30281042521505	1.38947746e+00	6.94738728e-01	6.94738728e-01	3.47527853e-01	1.77119571e-01	1.70408282e-01	3.35564417e-03	2.07389701e-12	9.06638185e-09	-2.16229089e-10	8.95826731e-09	-9.17449640e-09
7.30440928469427	1.38984273e+00	6.94921368e-01	6.94921362e-01	3.48295621e-01	1.77437087e-01	1.70858534e-01	3.28927672e-03	2.91601802e-09	1.03618596e-08	-3.84780866e-10	1.01694691e-08	-1.05542500e-08
7.306007537591162	1.39011991e+00	6.95059941e-01	6.95059966e-01	3.49167870e-01	1.77805838e-01	1.71362032e-01	3.22190297e-03	-1.25722833e-08	1.11891331e-08	-2.38503226e-11	1.11772079e-08	-1.12010582e-08
7.307605199770908	1.39049031e+00	6.95245152e-01	6.95245162e-01	3.49841662e-01	1.78074649e-01	1.71767013e-01	3.15381825e-03	-4.92334299e-09	9.74397278e-09	4.49107649e-10	9.96852660e-09	-9.51941895e-09
7.309202287120097	1.39083763e+00	6.95418812e-01	6.95418822e-01	3.50411631e-01	1.78290601e-01	1.72121030e-01	3.08478563e-03	-5.12862461e-09	9.68790778e-09	5.92779528e-10	9.98429754e-09	-9.39151801e-09
7.310798815799091	1.39112783e+00	6.95563909e-01	6.95563922e-01	3.50832018e-01	1.78430726e-01	1.72401292e-01	3.01471710e-03	-6.48565795e-09	1.07237077e-08	6.85181297e-10	1.10662983e-08	-1.03811170e-08
7.312394802274467	1.39152505e+00	6.95762519e-01	6.95762528e-01	3.51155095e-01	1.78521109e-01	1.72633986e-01	2.94356148e-03	-4.45520397e-09	9.84480780e-09	8.60052198e-10	1.02748339e-08	-9.41478171e-09
7.313990263134015	1.39175595e+00	6.95877962e-01	6.95877988e-01	3.51454570e-01	1.78598845e-01	1.72855725e-01	2.87156007e-03	-1.33325142e-08	1.06711192e-08	1.08201163e-09	1.12121250e-08	-1.01301134e-08
7.31558521483748	1.39212900e+00	6.96064503e-01	6.96064493e-01	3.51458073e-01	1.78527650e-01	1.72930423e-01	2.79861329e-03	5.27381283e-09	7.79092687e-09	1.16452313e-09	8.37318843e-09	-7.20866531e-09
7.317179674280196	1.39240986e+00	6.96204921e-01	6.96204935e-01	3.51520556e-01	1.78485006e-01	1.73035550e-01	2.72472790e-03	-6.65388156e-09	9.18691679e-09	1.09431999e-09	9.73407679e-09	-8.63975679e-09
7.318773658146562	1.39281973e+00	6.96409864e-01	6.96409863e-01	3.51291583e-01	1.78295744e-01	1.72995839e-01	2.64995247e-03	7.27194076e-10	7.93724608e-09	1.10054351e-09	8.48751783e-09	-7.38697432e-09
7.320367183627503	1.39299220e+00	6.96496084e-01	6.96496119e-01	3.51229857e-01	1.78189251e-01	1.73040606e-01	2.57432225e-03	-1.71135050e-08	1.09857200e-08	1.51531595e-09	1.17433780e-08	-1.02280620e-08
7.321960267319907	1.39323302e+00	6.96616507e-01	6.96616516e-01	3.50905691e-01	1.77950679e-01	1.72955012e-01	2.49783358e-03	-4.18146019e-09	9.83735335e-09	1.86646778e-09	1.07705872e-08	-8.90411946e-09
7.323552926077364	1.39356769e+00	6.96783837e-01	6.96783850e-01	3.50451999e-01	1.77646655e-01	1.72805343e-01	2.42065576e-03	-6.50288312e-09	9.04862570e-09	1.92173747e-09	1.00094944e-08	-8.08775697e-09
7.325145176969289	1.39379986e+00	6.96899924e-01	6.96899933e-01	3.49868158e-01	1.77277064e-01	1.72591094e-01	2.34298507e-03	-4.78570721e-09	8.57393877e-09	1.98382156e-09	9.56584954e-09	-7.58202799e-09
